tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1934947,1934947,              Immundisolibacter,Immundisolibacter,genus,0.0019804366426429635,fraction_reads,0.0,59,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1193503,1193503,              Gilliamella,Gilliamella,genus,0.0009063015144298305,fraction_reads,0.0,27,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1335631,1335631,              Frischella,Frischella,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1744881,1744881,              Sulfuricaulis,Sulfuricaulis,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,986106,986106,              Acidiferrobacter,Acidiferrobacter,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1692042,1692042,              Sulfurifustis,Sulfurifustis,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413435,413435,              Solimonas,Solimonas,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1861863,1861863,              Sinimarinibacterium,Sinimarinibacterium,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2717,2717,              Cardiobacterium,Cardiobacterium,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,869,869,              Dichelobacter,Dichelobacter,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,180541,180541,              Salinisphaera,Salinisphaera,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,32008,32008,              Burkholderia,Burkholderia,genus,0.017656096170003365,fraction_reads,0.02,526,41
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106589,106589,              Cupriavidus,Cupriavidus,genus,0.010338550609051401,fraction_reads,0.01,308,30
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1822464,1822464,              Paraburkholderia,Paraburkholderia,genus,0.007116145224412004,fraction_reads,0.01,212,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48736,48736,              Ralstonia,Ralstonia,genus,0.007082578501655343,fraction_reads,0.01,211,60
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,93217,93217,              Pandoraea,Pandoraea,genus,0.0036587727804759827,fraction_reads,0.0,109,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44013,44013,              Polynucleobacter,Polynucleobacter,genus,0.002148270256426265,fraction_reads,0.0,64,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47670,47670,              Lautropia,Lautropia,genus,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1827195,1827195,              Caballeronia,Caballeronia,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1810868,1810868,              Mycoavidus,Mycoavidus,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2680021,2680021,              Ephemeroptericola,Ephemeroptericola,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2571159,2571159,              Mycetohabitans,Mycetohabitans,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34072,34072,              Variovorax,Variovorax,genus,0.009130148589811628,fraction_reads,0.01,272,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47420,47420,              Hydrogenophaga,Hydrogenophaga,genus,0.006411244046522136,fraction_reads,0.01,191,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,12916,12916,              Acidovorax,Acidovorax,genus,0.005437809086578984,fraction_reads,0.01,162,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,283,283,              Comamonas,Comamonas,genus,0.0028531714343161332,fraction_reads,0.0,85,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,80865,80865,              Delftia,Delftia,genus,0.0025175042067495297,fraction_reads,0.0,75,28
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28065,28065,              Rhodoferax,Rhodoferax,genus,0.002383237315722888,fraction_reads,0.0,71,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,52972,52972,              Polaromonas,Polaromonas,genus,0.002282537147452907,fraction_reads,0.0,68,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2490452,2490452,              Serpentinomonas,Serpentinomonas,genus,0.0014098023557797365,fraction_reads,0.0,42,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,238749,238749,              Diaphorobacter,Diaphorobacter,genus,0.0011748352964831136,fraction_reads,0.0,35,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,174951,174951,              Ramlibacter,Ramlibacter,genus,0.001107701850969793,fraction_reads,0.0,33,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1649468,1649468,              Melaminivora,Melaminivora,genus,0.000939868237186491,fraction_reads,0.0,28,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,364316,364316,              Verminephrobacter,Verminephrobacter,genus,0.000772034623403189,fraction_reads,0.0,23,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,219181,219181,              Ottowia,Ottowia,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,201096,201096,              Alicycliphilus,Alicycliphilus,genus,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2678886,2678886,              Pulveribacter,Pulveribacter,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,665874,665874,              Limnohabitans,Limnohabitans,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,352450,352450,              Simplicispira,Simplicispira,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1436289,1436289,              Candidatus Symbiobacter,Candidatus Symbiobacter,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,222,222,              Achromobacter,Achromobacter,genus,0.009667216153918193,fraction_reads,0.01,288,40
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,517,517,              Bordetella,Bordetella,genus,0.0062098437099821725,fraction_reads,0.01,185,35
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,152267,152267,              Pigmentiphaga,Pigmentiphaga,genus,0.0027860379888028125,fraction_reads,0.0,83,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,507,507,              Alcaligenes,Alcaligenes,genus,0.0020140033653996236,fraction_reads,0.0,60,43
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29574,29574,              Taylorella,Taylorella,genus,0.0011412685737264535,fraction_reads,0.0,34,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359336,359336,              Castellaniella,Castellaniella,genus,0.0010741351282131325,fraction_reads,0.0,32,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,305976,305976,              Pusillimonas,Pusillimonas,genus,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1921582,1921582,              Orrella,Orrella,genus,0.000772034623403189,fraction_reads,0.0,23,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,290425,290425,              Advenella,Advenella,genus,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106146,106146,              Pelistega,Pelistega,genus,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1472344,1472344,              Basilea,Basilea,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,257820,257820,              Kerstersia,Kerstersia,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,90243,90243,              Oligella,Oligella,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,202907,202907,              Collimonas,Collimonas,genus,0.005639209423118946,fraction_reads,0.01,168,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,149698,149698,              Massilia,Massilia,genus,0.005236408750039022,fraction_reads,0.01,156,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29580,29580,              Janthinobacterium,Janthinobacterium,genus,0.0052028420272823605,fraction_reads,0.01,155,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,963,963,              Herbaspirillum,Herbaspirillum,genus,0.0025175042067495297,fraction_reads,0.0,75,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,401469,401469,              Undibacterium,Undibacterium,genus,0.001812603028859661,fraction_reads,0.0,54,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,303379,303379,              Herminiimonas,Herminiimonas,genus,0.0008727347916731703,fraction_reads,0.0,26,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,846,846,              Oxalobacter,Oxalobacter,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1344552,1344552,              Noviherbaspirillum,Noviherbaspirillum,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,88,88,                Leptothrix,Leptothrix,genus,0.0011748352964831136,fraction_reads,0.0,35,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,54066,54066,                Xylophilus,Xylophilus,genus,0.0008391680689165098,fraction_reads,0.0,25,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34102,34102,                Sphaerotilus,Sphaerotilus,genus,0.000772034623403189,fraction_reads,0.0,23,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,32012,32012,                Thiomonas,Thiomonas,genus,0.0007384679006465286,fraction_reads,0.0,22,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,316612,316612,                Methylibium,Methylibium,genus,0.0007384679006465286,fraction_reads,0.0,22,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,318147,318147,                Paucibacter,Paucibacter,genus,0.0007049011778898683,fraction_reads,0.0,21,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,93681,93681,                Roseateles,Roseateles,genus,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,212743,212743,                Rhizobacter,Rhizobacter,genus,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,65047,65047,                Mitsuaria,Mitsuaria,genus,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,644355,644355,                Inhella,Inhella,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28067,28067,                Rubrivivax,Rubrivivax,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,92793,92793,                Aquabacterium,Aquabacterium,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40544,40544,              Sutterella,Sutterella,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,482,482,              Neisseria,Neisseria,genus,0.12647941134709637,fraction_reads,0.13,3768,57
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,538,538,              Eikenella,Eikenella,genus,0.004497940849392493,fraction_reads,0.0,134,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,71,71,              Simonsiella,Simonsiella,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59,59,              Vitreoscilla,Vitreoscilla,genus,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1055692,1055692,              Chitinolyticbacter,Chitinolyticbacter,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,32257,32257,              Kingella,Kingella,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1193515,1193515,              Snodgrassella,Snodgrassella,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,535,535,                Chromobacterium,Chromobacterium,genus,0.004061573453555908,fraction_reads,0.0,121,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,32014,32014,                Iodobacter,Iodobacter,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,407217,407217,              Aquitalea,Aquitalea,genus,0.004061573453555908,fraction_reads,0.0,121,84
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,168470,168470,              Laribacter,Laribacter,genus,0.0008391680689165098,fraction_reads,0.0,25,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187,187,              Aquaspirillum,Aquaspirillum,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,568394,568394,              Pseudogulbenkiania,Pseudogulbenkiania,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,885864,885864,              Jeongeupia,Jeongeupia,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,12960,12960,              Azoarcus,Azoarcus,genus,0.004162273621825889,fraction_reads,0.0,124,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33057,33057,              Thauera,Thauera,genus,0.0013091021875097555,fraction_reads,0.0,39,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,551759,551759,              Aromatoleum,Aromatoleum,genus,0.003054571770856096,fraction_reads,0.0,91,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,146937,146937,              Azospira,Azospira,genus,0.0013762356330230762,fraction_reads,0.0,41,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1911577,1911577,              Oryzomicrobium,Oryzomicrobium,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,73029,73029,              Dechloromonas,Dechloromonas,genus,0.0004699341185932455,fraction_reads,0.0,14,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359407,359407,              Methylotenera,Methylotenera,genus,0.0016783361378330196,fraction_reads,0.0,50,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,404,404,              Methylobacillus,Methylobacillus,genus,0.0006042010096198871,fraction_reads,0.0,18,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,16,16,              Methylophilus,Methylophilus,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,81682,81682,              Methylovorus,Methylovorus,genus,0.00020140033653996236,fraction_reads,0.0,6,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1679002,1679002,              Candidatus Methylopumilus,Candidatus Methylopumilus,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,914,914,              Nitrosomonas,Nitrosomonas,genus,0.0010405684054564722,fraction_reads,0.0,31,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,35798,35798,              Nitrosospira,Nitrosospira,genus,0.000939868237186491,fraction_reads,0.0,28,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,314343,314343,              Sideroxydans,Sideroxydans,genus,0.0007049011778898683,fraction_reads,0.0,21,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778653,1778653,              Sulfuriferula,Sulfuriferula,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,96,96,              Gallionella,Gallionella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1443590,1443590,              Ferriphaselus,Ferriphaselus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
