tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413496,413496,Cronobacter,Cronobacter,genus,0.0,abund,0.0,4454639,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,416916,416916,Aggregatibacter,Aggregatibacter,genus,0.0,abund,0.0,2136997,7,6,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,417127,417127,Zunongwangia,Zunongwangia,genus,0.0,abund,0.0,4326870,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,423349,423349,Mucilaginibacter,Mucilaginibacter,genus,0.0,abund,0.0,7301352,33,17,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,447237,447237,Frondihabitans,Frondihabitans,genus,0.0,abund,0.0,3664962,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,447792,447792,Phytobacter,Phytobacter,genus,0.0,abund,0.0,5811739,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,455076,455076,Rhodocytophaga,Rhodocytophaga,genus,0.0,abund,0.0,8903617,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,459532,459532,Terribacillus,Terribacillus,genus,0.0,abund,0.0,3529342,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,467749,467749,Candidatus_Neoehrlichia,Candidatus Neoehrlichia,genus,0.0,abund,0.0,2298696,3,0,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,475230,475230,Pullulanibacillus,Pullulanibacillus,genus,0.0,abund,0.0,4757409,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,476528,476528,Bibersteinia,Bibersteinia,genus,0.0,abund,0.0,2389719,4,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,478070,478070,Labrenzia,Labrenzia,genus,0.0,abund,0.0,6177433,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,496496,496496,Viridibacillus,Viridibacillus,genus,0.0,abund,0.0,4456176,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,497726,497726,Nitrososphaera,Nitrososphaera,genus,0.0,abund,0.0,2760388,3,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,498374,498374,Candidatus_Nitrosocaldus,Candidatus Nitrosocaldus,genus,0.0,abund,0.0,1578266,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,501783,501783,Cloacibacterium,Cloacibacterium,genus,0.0,abund,0.0,2642189,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,504481,504481,Sediminibacterium,Sediminibacterium,genus,0.0,abund,0.0,3021188,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,511745,511745,Methylacidiphilum,Methylacidiphilum,genus,0.0,abund,0.0,2221525,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,529881,529881,Aquiluna,Aquiluna,genus,0.0,abund,0.0,1410036,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,543311,543311,Parvimonas,Parvimonas,genus,0.0,abund,0.0,10663688,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,558016,558016,Alphabaculovirus,Alphabaculovirus,genus,0.0,abund,0.0,130172,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,558017,558017,Betabaculovirus,Betabaculovirus,genus,0.0,abund,0.0,112325,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,561555,561555,Zhouia,Zhouia,genus,0.0,abund,0.0,3980057,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,570266,570266,Methanocella,Methanocella,genus,0.0,abund,0.0,2820920,17,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,572511,572511,Blautia,Blautia,genus,0.0,abund,0.0,4254771,11,9,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,648802,648802,Rummeliibacillus,Rummeliibacillus,genus,0.0,abund,0.0,3282642,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,649461,649461,Lacibacter,Lacibacter,genus,0.0,abund,0.0,5072247,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,651456,651456,Kosmotoga,Kosmotoga,genus,0.0,abund,0.0,2218327,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,651660,651660,Paenisporosarcina,Paenisporosarcina,genus,0.0,abund,0.0,3220429,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,669357,669357,Geminocystis,Geminocystis,genus,0.0,abund,0.0,4074665,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,675845,675845,Emaravirus,Emaravirus,genus,0.0,abund,0.0,13203,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,683756,683756,Kinneretia,Kinneretia,genus,0.0,abund,0.0,5795053,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,692605,692605,Batrachovirus,Batrachovirus,genus,0.0086,abund,8.6e-05,201286,1,1,genus,0.008608480213858672,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,692606,692606,Cyprinivirus,Cyprinivirus,genus,0.007339999999999999,abund,7.34e-05,269322,1,1,genus,0.007347237763921239,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,698776,698776,Cellulosilyticum,Cellulosilyticum,genus,0.0,abund,0.0,4653735,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,745410,745410,Gallaecimonas,Gallaecimonas,genus,0.0,abund,0.0,4055548,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,748770,748770,Dolichospermum,Dolichospermum,genus,0.0,abund,0.0,5482598,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,762296,762296,Methylovulum,Methylovulum,genus,0.0,abund,0.0,4888236,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,795750,795750,Ignavibacterium,Ignavibacterium,genus,0.0,abund,0.0,3589118,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,909656,909656,Phocaeicola,Phocaeicola,genus,0.00511,abund,5.11e-05,4683988,134,133,genus,0.005115038824746258,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,929509,929509,Solitalea,Solitalea,genus,0.0,abund,0.0,5149601,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,946234,946234,Flavonifractor,Flavonifractor,genus,0.0,abund,0.0,4668766,1,0,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,986106,986106,Acidiferrobacter,Acidiferrobacter,genus,0.0,abund,0.0,3328370,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1007082,1007082,Nitrosarchaeum,Nitrosarchaeum,genus,0.0,abund,0.0,1654790,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1070314,1070314,Halorussus,Halorussus,genus,0.0,abund,0.0,4200588,2,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1073531,1073531,Mycolicibacter,Mycolicibacter,genus,0.0,abund,0.0,4570504,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1073987,1073987,Halorientalis,Halorientalis,genus,0.0,abund,0.0,3891143,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1079922,1079922,Commensalibacter,Commensalibacter,genus,0.0,abund,0.0,1962064,2,0,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1082930,1082930,Pelagibacterium,Pelagibacterium,genus,0.0,abund,0.0,3932399,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1155738,1155738,Moorena,Moorena,genus,0.0,abund,0.0,9414885,7,7,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1164882,1164882,Lachnoanaerobaculum,Lachnoanaerobaculum,genus,0.0,abund,0.0,2887836,2,0,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1165076,1165076,Imtechella,Imtechella,genus,0.0,abund,0.0,3068506,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1172428,1172428,Thermotomaculum,Thermotomaculum,genus,0.0,abund,0.0,2196779,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1193324,1193324,Alkalitalea,Alkalitalea,genus,0.0,abund,0.0,4717882,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1193503,1193503,Gilliamella,Gilliamella,genus,0.0,abund,0.0,2679749,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1193515,1193515,Snodgrassella,Snodgrassella,genus,0.0,abund,0.0,2522242,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1209327,1209327,Flavivirga,Flavivirga,genus,0.0,abund,0.0,5531362,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1217416,1217416,Halioglobus,Halioglobus,genus,0.0,abund,0.0,4205623,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1234545,1234545,Parasphingopyxis,Parasphingopyxis,genus,0.0,abund,0.0,3304810,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1263978,1263978,Candidatus_Endolissoclinum,Candidatus Endolissoclinum,genus,0.0,abund,0.0,1447950,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1274351,1274351,Kroppenstedtia,Kroppenstedtia,genus,0.0,abund,0.0,3434844,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1295327,1295327,Croceicoccus,Croceicoccus,genus,0.0,abund,0.0,3766581,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1329200,1329200,Fictibacillus,Fictibacillus,genus,0.0,abund,0.0,4381589,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1330545,1330545,Lelliottia,Lelliottia,genus,0.0,abund,0.0,4390669,4,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1330546,1330546,Pluralibacter,Pluralibacter,genus,0.0,abund,0.0,5125185,1,0,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1330547,1330547,Kosakonia,Kosakonia,genus,0.0,abund,0.0,5153315,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1335631,1335631,Frischella,Frischella,genus,0.0,abund,0.0,2635069,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1348611,1348611,Vallitalea,Vallitalea,genus,0.0,abund,0.0,5847766,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1348911,1348911,Coprobacter,Coprobacter,genus,0.0,abund,0.0,4089503,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1382832,1382832,Telmatocola,Telmatocola,genus,0.0,abund,0.0,6571808,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1400133,1400133,Allobacillus,Allobacillus,genus,0.0,abund,0.0,2671231,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1408194,1408194,Endomicrobium,Endomicrobium,genus,0.0,abund,0.0,1310856,1,0,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1427149,1427149,Halomicroarcula,Halomicroarcula,genus,0.0,abund,0.0,4210314,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1434002,1434002,Falsirhodobacter,Falsirhodobacter,genus,0.0,abund,0.0,2737045,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1434010,1434010,Jatrophihabitans,Jatrophihabitans,genus,0.0,abund,0.0,4303744,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1434026,1434026,Oceanirhabdus,Oceanirhabdus,genus,0.0,abund,0.0,5538482,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1434045,1434045,Sinomicrobium,Sinomicrobium,genus,0.0,abund,0.0,5302448,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1434046,1434046,Sphingorhabdus,Sphingorhabdus,genus,0.0,abund,0.0,3344769,5,5,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1443919,1443919,Tabrizicola,Tabrizicola,genus,0.0,abund,0.0,4364749,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1445504,1445504,Gynuella,Gynuella,genus,0.0,abund,0.0,6447229,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1453359,1453359,Candidatus_Atelocyanobacterium,Candidatus Atelocyanobacterium,genus,0.0,abund,0.0,1411721,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1470540,1470540,Jeotgalibaca,Jeotgalibaca,genus,0.0,abund,0.0,2387289,12,12,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1471399,1471399,Draconibacterium,Draconibacterium,genus,0.0,abund,0.0,4949566,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1501226,1501226,Romboutsia,Romboutsia,genus,0.0,abund,0.0,2861064,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1502725,1502725,Effusibacillus,Effusibacillus,genus,0.0,abund,0.0,3437634,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1505652,1505652,Terrisporobacter,Terrisporobacter,genus,0.0,abund,0.0,3815330,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1505664,1505664,Gottschalkia,Gottschalkia,genus,0.0,abund,0.0,2953261,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1506553,1506553,Lachnoclostridium,Lachnoclostridium,genus,0.0,abund,0.0,3921119,5,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1508657,1508657,Ruminiclostridium,Ruminiclostridium,genus,0.0,abund,0.0,4550767,7,7,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1511649,1511649,Mongoliitalea,Mongoliitalea,genus,0.0,abund,0.0,4749641,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1511853,1511853,Alphanudivirus,Alphanudivirus,genus,0.0,abund,0.0,129803,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1511854,1511854,Betanudivirus,Betanudivirus,genus,0.0,abund,0.0,219822,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1513458,1513458,Marseillevirus,Marseillevirus,genus,0.0,abund,0.0,342699,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1518147,1518147,Wenyingzhuangia,Wenyingzhuangia,genus,0.0,abund,0.0,3317447,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1518149,1518149,Thalassotalea,Thalassotalea,genus,0.0,abund,0.0,3781136,4,4,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1551504,1551504,Candidatus_Babela,Candidatus Babela,genus,0.0,abund,0.0,1012576,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1565532,1565532,Rouxiella,Rouxiella,genus,0.0,abund,0.0,4827696,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1593364,1593364,Candidatus_Nitrosopelagicus,Candidatus Nitrosopelagicus,genus,0.0,abund,0.0,1186418,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1621534,1621534,Paraglaciecola,Paraglaciecola,genus,0.0,abund,0.0,5150300,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1644057,1644057,Salinigranum,Salinigranum,genus,0.0,abund,0.0,4937305,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1649317,1649317,Frederiksenia,Frederiksenia,genus,0.0,abund,0.0,2116530,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1649459,1649459,Hungatella,Hungatella,genus,0.0,abund,0.0,5603460,3,3,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1649480,1649480,Planctopirus,Planctopirus,genus,0.0,abund,0.0,5328686,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1649495,1649495,Seonamhaeicola,Seonamhaeicola,genus,0.0,abund,0.0,3514347,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1652133,1652133,Halobacteriovorax,Halobacteriovorax,genus,0.0,abund,0.0,3263069,7,7,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1653394,1653394,Mammarenavirus,Mammarenavirus,genus,0.0,abund,0.0,9387,1,1,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1663717,1663717,Herbinix,Herbinix,genus,0.0,abund,0.0,2551190,5,5,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1679002,1679002,Candidatus_Methylopumilus,Candidatus Methylopumilus,genus,0.0,abund,0.0,1535587,2,2,genus,0.0,0.9990148999999999
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1682492,1682492,Candidatus_Tachikawaea,Candidatus Tachikawaea,genus,0.0,abund,0.0,573264,1,1,genus,0.0,0.9990148999999999
