taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2209	2209	Methanosarcina_mazei	Methanosarcina mazei	species	0.0	abund	0.0	4185804	17	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2210	2210	Methanosarcina_thermophila	Methanosarcina thermophila	species	0.0	abund	0.0	3128802	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2214	2214	Methanosarcina_acetivorans	Methanosarcina acetivorans	species	0.0	abund	0.0	5751492	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2215	2215	Methanosarcina_vacuolata	Methanosarcina vacuolata	species	0.0	abund	0.0	4563885	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2224	2224	Methanothrix_thermoacetophila	Methanothrix thermoacetophila	species	0.0	abund	0.0	1879471	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2226	2226	Methanococcoides_methylutens	Methanococcoides methylutens	species	0.0	abund	0.0	2394636	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2234	2234	Archaeoglobus_fulgidus	Archaeoglobus fulgidus	species	0.0	abund	0.0	2247343	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2246	2246	Haloferax_volcanii	Haloferax volcanii	species	0.0	abund	0.0	3966927	2	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2252	2252	Haloferax_mediterranei	Haloferax mediterranei	species	0.0	abund	0.0	3907473	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2257	2257	Natronomonas_pharaonis	Natronomonas pharaonis	species	0.0	abund	0.0	2749696	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2271	2271	Thermoproteus_tenax	Thermoproteus tenax	species	0.0	abund	0.0	1841542	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2277	2277	Pyrobaculum_islandicum	Pyrobaculum islandicum	species	0.0	abund	0.0	1826402	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2283	2283	Acidianus_ambivalens	Acidianus ambivalens	species	0.0	abund	0.0	2252027	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2285	2285	Sulfolobus_acidocaldarius	Sulfolobus acidocaldarius	species	0.0	abund	0.0	4454747	2	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2286	2286	Saccharolobus_shibatae	Saccharolobus shibatae	species	0.0	abund	0.0	4243633	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2287	2287	Saccharolobus_solfataricus	Saccharolobus solfataricus	species	0.0	abund	0.0	10841046	2	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2291	2291	Desulfobacter_hydrogenophilus	Desulfobacter hydrogenophilus	species	0.0	abund	0.0	5157396	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2296	2296	Desulforapulum_autotrophicum	Desulforapulum autotrophicum	species	0.0	abund	0.0	5657782	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2315	2315	Methanoplanus_limicola	Methanoplanus limicola	species	0.0	abund	0.0	3200246	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2317	2317	Methanosphaera_stadtmanae	Methanosphaera stadtmanae	species	0.0	abund	0.0	1767403	4	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2325	2325	Thermoanaerobacter_kivui	Thermoanaerobacter kivui	species	0.0	abund	0.0	2482803	10	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2331	2331	Halanaerobium_praevalens	Halanaerobium praevalens	species	0.0	abund	0.0	2309262	11	11	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2336	2336	Thermotoga_maritima	Thermotoga maritima	species	0.0	abund	0.0	1869627	2	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2350	2350	Haliscomenobacter_hydrossis	Haliscomenobacter hydrossis	species	0.0	abund	0.0	8771651	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2352	2352	Flexistipes_sinusarabici	Flexistipes sinusarabici	species	0.0	abund	0.0	2526590	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2355	2355	unidentified_bacterial_endosymbiont	unidentified bacterial_endosymbiont	species	0.0	abund	0.0	4762943	5	5	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2358	2358	Desulfomonile_tiedjei	Desulfomonile tiedjei	species	0.0	abund	0.0	6527027	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2360	2360	Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	Bathymodiolus thermophilus_thioautotrophic gill_symbiont	species	0.0	abund	0.0	2832685	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2371	2371	Xylella_fastidiosa	Xylella fastidiosa	species	0.0	abund	0.0	7935752	5	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2376	2376	Sporomusa_paucivorans	Sporomusa paucivorans	species	0.0	abund	0.0	4787310	7	7	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2377	2377	Sporomusa_termitida	Sporomusa termitida	species	0.0	abund	0.0	5316008	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2378	2378	Sporomusa_ovata	Sporomusa ovata	species	0.0	abund	0.0	5433971	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2421	2421	Thermosipho_africanus	Thermosipho africanus	species	0.0	abund	0.0	2016657	6	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2423	2423	Fervidobacterium_islandicum	Fervidobacterium islandicum	species	0.0	abund	0.0	2237453	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2426	2426	Teredinibacter_turnerae	Teredinibacter turnerae	species	0.0	abund	0.0	10467127	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2702	2702	Gardnerella_vaginalis	Gardnerella vaginalis	species	0.0	abund	0.0	3387807	11	8	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2718	2718	Cardiobacterium_hominis	Cardiobacterium hominis	species	0.00127	abund	1.27e-05	2670755	59	55	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2734	2734	Symbiobacterium_thermophilum	Symbiobacterium thermophilum	species	0.0	abund	0.0	3566135	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2736	2736	Verrucomicrobium_spinosum	Verrucomicrobium spinosum	species	0.0	abund	0.0	8220857	11	11	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2738	2738	Vagococcus_fluvialis	Vagococcus fluvialis	species	0.0	abund	0.0	14456932	40	13	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2739	2739	Vagococcus_salmoninarum	Vagococcus salmoninarum	species	0.0	abund	0.0	12193533	19	16	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2743	2743	Marinobacter_nauticus	Marinobacter nauticus	species	0.0	abund	0.0	4384621	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2748	2748	Carnobacterium_divergens	Carnobacterium divergens	species	0.0	abund	0.0	2699442	7	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2751	2751	Carnobacterium_maltaromaticum	Carnobacterium maltaromaticum	species	0.00043000000000000004	abund	4.3e-06	3857851	40	28	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2756	2756	Brochothrix_thermosphacta	Brochothrix thermosphacta	species	0.0	abund	0.0	3878478	2	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
2757	2757	Brochothrix_campestris	Brochothrix campestris	species	0.0	abund	0.0	2324176	6	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4896	4896	Schizosaccharomyces_pombe	Schizosaccharomyces pombe	species	0.0	abund	0.0	8567504	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4909	4909	Pichia_kudriavzevii	Pichia kudriavzevii	species	0.0	abund	0.0	9603573	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4911	4911	Kluyveromyces_marxianus	Kluyveromyces marxianus	species	0.0	abund	0.0	9797895	5	5	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4924	4924	Scheffersomyces_stipitis	Scheffersomyces stipitis	species	0.0	abund	0.0	10867321	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4932	4932	Saccharomyces_cerevisiae	Saccharomyces cerevisiae	species	0.0	abund	0.0	10536517	5	5	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4950	4950	Torulaspora_delbrueckii	Torulaspora delbrueckii	species	0.0	abund	0.0	8566933	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4952	4952	Yarrowia_lipolytica	Yarrowia lipolytica	species	0.0	abund	0.0	18781082	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4956	4956	Zygosaccharomyces_rouxii	Zygosaccharomyces rouxii	species	0.0	abund	0.0	8787640	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4959	4959	Debaryomyces_hansenii	Debaryomyces hansenii	species	0.0	abund	0.0	5340714	7	7	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
4975	4975	Kwoniella_dendrophila	Kwoniella dendrophila	species	0.0	abund	0.0	20134827	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5059	5059	Aspergillus_flavus	Aspergillus flavus	species	0.0	abund	0.0	35006106	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5062	5062	Aspergillus_oryzae	Aspergillus oryzae	species	0.0	abund	0.0	34849579	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5127	5127	Fusarium_fujikuroi	Fusarium fujikuroi	species	0.0	abund	0.0	39983217	6	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5141	5141	Neurospora_crassa	Neurospora crassa	species	0.0	abund	0.0	34463920	6	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5147	5147	Sordaria_macrospora	Sordaria macrospora	species	0.0	abund	0.0	35177418	9	9	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5207	5207	Cryptococcus_neoformans	Cryptococcus neoformans	species	0.0	abund	0.0	15128935	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5270	5270	Mycosarcoma_maydis	Mycosarcoma maydis	species	0.0	abund	0.0	17822920	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5454	5454	Ascochyta_rabiei	Ascochyta rabiei	species	0.0	abund	0.0	34246927	14	14	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5476	5476	Candida_albicans	Candida albicans	species	0.0	abund	0.0	11199016	8	8	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5478	5478	Nakaseomyces_glabratus	Nakaseomyces glabratus	species	0.0	abund	0.0	11344596	5	5	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5499	5499	Fulvia_fulva	Fulvia fulva	species	0.0	abund	0.0	45052672	5	5	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5507	5507	Fusarium_oxysporum	Fusarium oxysporum	species	2.9999999999999997e-05	abund	3e-07	50657585	22	14	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
5518	5518	Fusarium_graminearum	Fusarium graminearum	species	0.0	abund	0.0	33845239	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
6039	6039	Vairimorpha_necatrix	Vairimorpha necatrix	species	0.0	abund	0.0	9857154	3	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10243	10243	Cowpox_virus	Cowpox virus	species	0.0	abund	0.0	224499	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10244	10244	Monkeypox_virus	Monkeypox virus	species	0.0	abund	0.0	197209	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10261	10261	Fowlpox_virus	Fowlpox virus	species	0.0	abund	0.0	288539	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10279	10279	Molluscum_contagiosum_virus	Molluscum contagiosum_virus	species	0.0	abund	0.0	190289	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10288	10288	Choristoneura_biennis_entomopoxvirus	Choristoneura biennis_entomopoxvirus	species	0.0	abund	0.0	307691	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10497	10497	African_swine_fever_virus	African swine_fever virus	species	0.0	abund	0.0	832448	3	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10506	10506	Paramecium_bursaria_Chlorella_virus_1	Paramecium bursaria_Chlorella virus_1	species	0.0	abund	0.0	330611	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
10683	10683	Takahashivirus_PBS1	Takahashivirus_PBS1	species	0.0	abund	0.0	251619	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
12301	12301	Broad_bean_mottle_virus	Broad bean_mottle virus	species	0.0	abund	0.0	8250	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
12450	12450	Saccharomyces_cerevisiae_killer_virus_M1	Saccharomyces cerevisiae_killer virus_M1	species	0.0	abund	0.0	1801	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
13076	13076	Globicatella_sanguinis	Globicatella sanguinis	species	0.0	abund	0.0	2622382	5	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
13160	13160	Brevundimonas_bullata	Brevundimonas bullata	species	0.0	abund	0.0	3484100	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
13502	13502	Brettanomyces_nanus	Brettanomyces nanus	species	0.0	abund	0.0	9279521	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
13688	13688	Novosphingobium_capsulatum	Novosphingobium capsulatum	species	0.0	abund	0.0	4961597	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
13690	13690	Sphingobium_yanoikuyae	Sphingobium yanoikuyae	species	0.0	abund	0.0	7064451	1	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
13769	13769	Natrialba_magadii	Natrialba magadii	species	0.0	abund	0.0	4443643	2	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
27289	27289	Naumovozyma_dairenensis	Naumovozyma dairenensis	species	0.0	abund	0.0	11128883	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
27291	27291	Saccharomyces_paradoxus	Saccharomyces paradoxus	species	0.0	abund	0.0	10545405	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
27350	27350	Puccinia_striiformis	Puccinia striiformis	species	0.0	abund	0.0	66103470	23	16	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
27973	27973	Encephalitozoon_hellem	Encephalitozoon hellem	species	0.0	abund	0.0	1427704	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28026	28026	Bifidobacterium_pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	0.0016799999999999999	abund	1.68e-05	7055206	265	234	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28031	28031	Lysinibacillus_fusiformis	Lysinibacillus fusiformis	species	0.0	abund	0.0	5273761	22	15	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28035	28035	Staphylococcus_lugdunensis	Staphylococcus lugdunensis	species	0.0	abund	0.0	7047959	9	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28037	28037	Streptococcus_mitis	Streptococcus mitis	species	0.0	abund	0.0	5635340	69	62	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28038	28038	Latilactobacillus_curvatus	Latilactobacillus curvatus	species	0.0126	abund	0.000126	3016797	216	167	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28068	28068	Rubrivivax_gelatinosus	Rubrivivax gelatinosus	species	0.0	abund	0.0	5043253	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28072	28072	Nostoc_sp._PCC_7524	Nostoc_sp._PCC_7524	species	0.0	abund	0.0	6641391	3	3	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28080	28080	Campylobacter_upsaliensis	Campylobacter upsaliensis	species	0.0	abund	0.0	1650250	1	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28082	28082	Legionella_anisa	Legionella anisa	species	0.0	abund	0.0	4448073	1	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28087	28087	Legionella_sainthelensi	Legionella sainthelensi	species	0.0	abund	0.0	4597280	6	6	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28090	28090	Acinetobacter_lwoffii	Acinetobacter lwoffii	species	0.0	abund	0.0	3815757	3	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28091	28091	Neisseria_weaveri	Neisseria weaveri	species	0.0	abund	0.0	2238481	2	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28095	28095	Burkholderia_gladioli	Burkholderia gladioli	species	0.0	abund	0.0	10409897	4	2	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28097	28097	Ralstonia_syzygii	Ralstonia syzygii	species	0.0	abund	0.0	5441357	4	4	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28104	28104	Mesorhizobium_huakuii	Mesorhizobium huakuii	species	0.0	abund	0.0	8449246	1	1	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28107	28107	Pseudoalteromonas_espejiana	Pseudoalteromonas espejiana	species	0.0	abund	0.0	4500451	5	5	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28108	28108	Alteromonas_macleodii	Alteromonas macleodii	species	0.0	abund	0.0	9507256	17	16	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28110	28110	Francisella_philomiragia	Francisella philomiragia	species	0.0	abund	0.0	4063614	2	0	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28111	28111	Bacteroides_eggerthii	Bacteroides eggerthii	species	0.0087	abund	8.7e-05	5106652	204	189	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
28112	28112	Tannerella_forsythia	Tannerella forsythia	species	0.00289	abund	2.89e-05	3383153	62	40	species	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
