taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
83453	83453	Melittangium boletus	Melittangium boletus	species	0.0	abund	0.0	9910441	82	48	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83455	83455	Myxococcus stipitatus	Myxococcus stipitatus	species	0.0	abund	0.0	10350586	51	25	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83552	83552	Parachlamydia acanthamoebae	Parachlamydia acanthamoebae	species	0.0	abund	0.0	3072383	34	28	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83554	83554	Chlamydia psittaci	Chlamydia psittaci	species	0.0	abund	0.0	1247799	10	6	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83555	83555	Chlamydia abortus	Chlamydia abortus	species	0.0	abund	0.0	1144377	28	7	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83556	83556	Chlamydia felis	Chlamydia felis	species	0.0	abund	0.0	1173791	19	17	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83557	83557	Chlamydia caviae	Chlamydia caviae	species	0.0	abund	0.0	1181356	5	4	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83558	83558	Chlamydia pneumoniae	Chlamydia pneumoniae	species	0.0	abund	0.0	1232226	4	1	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83559	83559	Chlamydia suis	Chlamydia suis	species	0.0	abund	0.0	5436384	14	3	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83560	83560	Chlamydia muridarum	Chlamydia muridarum	species	0.0	abund	0.0	4293690	55	53	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83561	83561	Simkania negevensis	Simkania negevensis	species	0.0	abund	0.0	2628375	9	8	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83564	83564	Desulfosarcina ovata	Desulfosarcina ovata	species	0.0	abund	0.0	16043778	82	31	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83617	83617	Stenotrophomonas nitritireducens	Stenotrophomonas nitritireducens	species	0.0	abund	0.0	4541729	97	52	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83655	83655	Leclercia adecarboxylata	Leclercia adecarboxylata	species	6.72065e-06	abund	6.72065e-08	55287920	4861	635	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83656	83656	Streptomyces tsukubensis	Streptomyces tsukubensis	species	0.0	abund	0.0	16653528	132	87	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83683	83683	Lactobacillus amylolyticus	Lactobacillus amylolyticus	species	0.0	abund	0.0	3237230	22	10	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83771	83771	Succinivibrio dextrinosolvens	Succinivibrio dextrinosolvens	species	0.0	abund	0.0	3468545	71	55	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83816	83816	Methanobrevibacter ruminantium	Methanobrevibacter ruminantium	species	0.0	abund	0.0	2937203	68	60	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83984	83984	Methanocorpusculum labreanum	Methanocorpusculum labreanum	species	0.0	abund	0.0	1804962	40	40	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
83986	83986	Methanoculleus bourgensis	Methanoculleus bourgensis	species	0.0	abund	0.0	2789774	14	7	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84022	84022	Clostridium aceticum	Clostridium aceticum	species	0.0	abund	0.0	4207037	113	52	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84023	84023	Clostridium autoethanogenum	Clostridium autoethanogenum	species	0.0	abund	0.0	8704651	245	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84030	84030	[Clostridium] saccharolyticum	[Clostridium] saccharolyticum	species	0.0	abund	0.0	4662871	342	259	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84032	84032	[Clostridium] thermosuccinogenes	[Clostridium] thermosuccinogenes	species	0.0	abund	0.0	4731216	103	86	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84096	84096	Gordonia alkanivorans	Gordonia alkanivorans	species	0.0	abund	0.0	4979656	19	10	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84110	84110	Slackia heliotrinireducens	Slackia heliotrinireducens	species	0.0	abund	0.0	3165038	576	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.0014046200000000038	abund	1.4046200000000038e-05	3632260	1215	210	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.00023743100000000002	abund	2.37431e-06	1796606	236	192	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84156	84156	Archaeoglobus profundus	Archaeoglobus profundus	species	0.0	abund	0.0	1563423	3	3	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84159	84159	Magnetospirillum magneticum	Magnetospirillum magneticum	species	0.0	abund	0.0	4967148	51	29	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0164033	abund	0.000164033	1617804	561	550	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84292	84292	Microbacterium chocolatum	Microbacterium chocolatum	species	0.0	abund	0.0	3168630	26	19	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84377	84377	Brachyspira intermedia	Brachyspira intermedia	species	0.0	abund	0.0	3308048	144	104	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84378	84378	Brachyspira murdochii	Brachyspira murdochii	species	0.0	abund	0.0	3241804	63	44	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84405	84405	Hippea maritima	Hippea maritima	species	0.0	abund	0.0	1694430	19	19	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84531	84531	Lysobacter antibioticus	Lysobacter antibioticus	species	0.0	abund	0.0	11681564	72	28	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84588	84588	Synechococcus sp. WH 8102	Synechococcus sp. WH 8102	species	0.0	abund	0.0	2434428	14	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84590	84590	Taylorella asinigenitalis	Taylorella asinigenitalis	species	0.0	abund	0.0	1638559	43	23	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84595	84595	Gordonia polyisoprenivorans	Gordonia polyisoprenivorans	species	0.0	abund	0.0	5844299	48	30	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84599	84599	Staphylothermus hellenicus	Staphylothermus hellenicus	species	0.0	abund	0.0	1580347	55	31	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84757	84757	Beutenbergia cavernae	Beutenbergia cavernae	species	0.0	abund	0.0	4669183	50	32	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
84980	84980	Desulfotalea psychrophila	Desulfotalea psychrophila	species	0.0	abund	0.0	3659634	18	16	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85085	85085	Pseudarthrobacter chlorophenolicus	Pseudarthrobacter chlorophenolicus	species	0.0	abund	0.0	4980870	34	16	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85402	85402	Mannheimia granulomatis	Mannheimia granulomatis	species	0.0	abund	0.0	2278480	81	69	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85404	85404	Mannheimia varigena	Mannheimia varigena	species	0.0	abund	0.0	2201818	193	69	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85643	85643	Thauera sp. MZ1T	Thauera sp. MZ1T	species	0.0	abund	0.0	4574586	62	41	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85683	85683	[Bacillus] selenitireducens	[Bacillus] selenitireducens	species	0.0	abund	0.0	3592487	25	16	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85693	85693	Mycobacterium monacense	Mycobacterium monacense	species	0.0	abund	0.0	6042466	33	14	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85698	85698	Achromobacter xylosoxidans	Achromobacter xylosoxidans	species	0.0	abund	0.0	7359146	813	300	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85701	85701	Bartonella tribocorum	Bartonella tribocorum	species	0.0	abund	0.0	2642404	37	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85874	85874	Thermacetogenium phaeum	Thermacetogenium phaeum	species	0.0	abund	0.0	2939057	37	13	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
85991	85991	Chlamydia pecorum	Chlamydia pecorum	species	0.0	abund	0.0	1105923	11	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86106	86106	endosymbiont of Acanthamoeba sp. UWC8	endosymbiont of Acanthamoeba sp. UWC8	species	0.0	abund	0.0	1615277	25	23	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86170	86170	Syntrophothermus lipocalidus	Syntrophothermus lipocalidus	species	0.0	abund	0.0	2405559	21	14	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86185	86185	Pseudomonas lundensis	Pseudomonas lundensis	species	0.0	abund	0.0	4814265	28	13	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86304	86304	Saccharophagus degradans	Saccharophagus degradans	species	0.0	abund	0.0	5057531	113	36	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86622	86622	Methanoculleus sp. MAB1	Methanoculleus sp. MAB1	species	0.0	abund	0.0	2859299	21	12	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86660	86660	Mycoplasma dispar	Mycoplasma dispar	species	0.0	abund	0.0	3234868	296	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86662	86662	Bacillus weihenstephanensis	Bacillus weihenstephanensis	species	0.0	abund	0.0	5872743	84	2	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86664	86664	Bacillus flexus	Bacillus flexus	species	0.0	abund	0.0	8123232	302	8	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
86665	86665	Bacillus halodurans	Bacillus halodurans	species	0.0	abund	0.0	4202352	94	20	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
87541	87541	Aerococcus christensenii	Aerococcus christensenii	species	0.0	abund	0.0	1634920	81	77	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
87883	87883	Burkholderia multivorans	Burkholderia multivorans	species	0.0	abund	0.0	10170089	260	39	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
88058	88058	Treponema primitia	Treponema primitia	species	0.0	abund	0.0	4059867	277	261	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
88688	88688	Caulobacter segnis	Caulobacter segnis	species	0.0	abund	0.0	4655622	59	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
88724	88724	Natrinema versiforme	Natrinema versiforme	species	0.0	abund	0.0	4674473	24	11	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
89059	89059	Lactobacillus acidipiscis	Lactobacillus acidipiscis	species	0.0	abund	0.0	2607423	52	46	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
89152	89152	[Clostridium] hiranonis	[Clostridium] hiranonis	species	0.000145028	abund	1.45028e-06	2521899	435	401	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	0.0	abund	0.0	3833740	285	220	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
89154	89154	Corynebacterium terpenotabidum	Corynebacterium terpenotabidum	species	0.0	abund	0.0	2751233	24	19	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
89184	89184	Ruegeria pomeroyi	Ruegeria pomeroyi	species	0.0	abund	0.0	4601048	68	40	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
90245	90245	Oligella urethralis	Oligella urethralis	species	0.0	abund	0.0	2511315	12	9	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
90270	90270	Xanthomonas gardneri	Xanthomonas gardneri	species	0.0	abund	0.0	11041650	640	20	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
90410	90410	Streptococcus phage DT1	Streptococcus phage DT1	species	0.0	abund	0.0	34815	3	2	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
90736	90736	Moritella marina	Moritella marina	species	0.0	abund	0.0	4760425	40	20	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
91604	91604	Candidatus Paracaedibacter acanthamoebae	Candidatus Paracaedibacter acanthamoebae	species	0.0	abund	0.0	2485110	23	17	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
91844	91844	Candidatus Portiera aleyrodidarum	Candidatus Portiera aleyrodidarum	species	0.0	abund	0.0	709276	27	6	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
91915	91915	Asaia bogorensis	Asaia bogorensis	species	0.0	abund	0.0	3198265	9	9	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92245	92245	Thioalkalimicrobium aerophilum	Thioalkalimicrobium aerophilum	species	0.0	abund	0.0	2158359	8	2	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92400	92400	Mycoplasma anseris	Mycoplasma anseris	species	0.0	abund	0.0	750009	7	6	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92401	92401	Mycoplasma cloacale	Mycoplasma cloacale	species	0.0	abund	0.0	1349061	22	20	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92644	92644	Streptomyces malaysiensis	Streptomyces malaysiensis	species	0.0	abund	0.0	21414977	107	13	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92706	92706	[Brevibacterium] flavum	[Brevibacterium] flavum	species	0.0	abund	0.0	3340941	28	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92945	92945	Ketogulonicigenium vulgare	Ketogulonicigenium vulgare	species	0.0	abund	0.0	3282752	75	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
92947	92947	Ketogulonicigenium robustum	Ketogulonicigenium robustum	species	0.0	abund	0.0	2713835	16	7	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93064	93064	Sphingomonas koreensis	Sphingomonas koreensis	species	0.0	abund	0.0	4819238	25	17	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93218	93218	Pandoraea apista	Pandoraea apista	species	0.0	abund	0.0	27664360	185	24	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93219	93219	Pandoraea norimbergensis	Pandoraea norimbergensis	species	0.0	abund	0.0	6167370	31	20	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93220	93220	Pandoraea pnomenusa	Pandoraea pnomenusa	species	0.0	abund	0.0	5429298	359	18	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93221	93221	Pandoraea pulmonicola	Pandoraea pulmonicola	species	0.0	abund	0.0	5867621	51	35	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93222	93222	Pandoraea sputorum	Pandoraea sputorum	species	0.0	abund	0.0	11486120	36	0	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93378	93378	Edwardsiella hoshinae	Edwardsiella hoshinae	species	0.0	abund	0.0	3811650	224	163	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93466	93466	Fervidobacterium pennivorans	Fervidobacterium pennivorans	species	0.0	abund	0.0	2166381	74	70	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93929	93929	Thermotoga petrophila	Thermotoga petrophila	species	0.0	abund	0.0	1823511	11	1	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93930	93930	Thermotoga naphthophila	Thermotoga naphthophila	species	0.0	abund	0.0	1809823	14	10	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
93973	93973	Shewanella japonica	Shewanella japonica	species	0.0	abund	0.0	4975677	12	9	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
94122	94122	Shewanella sp. ANA-3	Shewanella sp. ANA-3	species	0.0	abund	0.0	5251146	16	7	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
94132	94132	Ramlibacter tataouinensis	Ramlibacter tataouinensis	species	0.0	abund	0.0	4070193	72	43	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
94254	94254	Dyadobacter fermentans	Dyadobacter fermentans	species	0.0	abund	0.0	6967790	239	219	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
94624	94624	Bordetella petrii	Bordetella petrii	species	0.0	abund	0.0	5287950	91	56	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
95485	95485	Burkholderia stabilis	Burkholderia stabilis	species	0.0	abund	0.0	16249051	35	9	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
95486	95486	Burkholderia cenocepacia	Burkholderia cenocepacia	species	0.0	abund	0.0	7744804	291	73	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
95641	95641	Methylomicrobium buryatense	Methylomicrobium buryatense	species	0.0	abund	0.0	4998879	61	48	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
96230	96230	Legionella fallonii	Legionella fallonii	species	0.0	abund	0.0	4434890	110	87	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
96344	96344	Cupriavidus oxalaticus	Cupriavidus oxalaticus	species	0.0	abund	0.0	15265584	123	43	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
96345	96345	Flavobacterium psychrophilum	Flavobacterium psychrophilum	species	0.0	abund	0.0	2803807	188	89	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
96491	96491	Gill-associated virus	Gill-associated virus	species	0.0	abund	0.0	26662	1	1	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
96773	96773	Thauera chlorobenzoica	Thauera chlorobenzoica	species	0.0	abund	0.0	3735506	54	29	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
96942	96942	Vitreoscilla sp. C1	Vitreoscilla sp. C1	species	0.0	abund	0.0	2610419	577	74	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
97084	97084	Halobacteriovorax marinus	Halobacteriovorax marinus	species	0.0	abund	0.0	3437906	36	6	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	default	Centrifuge_default
