taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2829816	2829816	Exiguobacterium_sp._PFWT01	Exiguobacterium_sp._PFWT01	species	0.0	abund	0.0	2964174	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2829835	2829835	Klebsiella_sp._P1954	Klebsiella_sp._P1954	species	0.00038	abund	3.8e-06	5629928	124	124	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2829836	2829836	Klebsiella_sp._P1927	Klebsiella_sp._P1927	species	0.00037	abund	3.7e-06	6149419	135	135	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830667	2830667	Sphingopyxis_sp._USTB-05	Sphingopyxis_sp._USTB-05	species	0.0	abund	0.0	4641163	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830782	2830782	Flavobacterium_sp._KK2020170	Flavobacterium_sp._KK2020170	species	0.0	abund	0.0	2660842	86	86	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830842	2830842	Halopseudomonas_nanhaiensis	Halopseudomonas nanhaiensis	species	0.0	abund	0.0	3647951	19	19	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830983	2830983	Arthrobacter_sp._NtRootA1	Arthrobacter_sp._NtRootA1	species	0.0	abund	0.0	5274207	20	20	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830990	2830990	Arthrobacter_sp._StoSoilA2	Arthrobacter_sp._StoSoilA2	species	0.0	abund	0.0	4927936	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830992	2830992	Arthrobacter_sp._StoSoilB5	Arthrobacter_sp._StoSoilB5	species	0.0	abund	0.0	5294629	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830993	2830993	Arthrobacter_sp._StoSoilB13	Arthrobacter_sp._StoSoilB13	species	0.0	abund	0.0	4949082	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830995	2830995	Arthrobacter_sp._StoSoilB20	Arthrobacter_sp._StoSoilB20	species	0.0	abund	0.0	4772113	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830997	2830997	Arthrobacter_sp._NicSoilB4	Arthrobacter_sp._NicSoilB4	species	0.0	abund	0.0	4013873	5	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2830998	2830998	Arthrobacter_sp._NicSoilB8	Arthrobacter_sp._NicSoilB8	species	0.0	abund	0.0	5131528	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831000	2831000	Arthrobacter_sp._NicSoilC5	Arthrobacter_sp._NicSoilC5	species	0.0	abund	0.0	4677379	16	16	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831148	2831148	Paraneptunicella_aestuarii	Paraneptunicella aestuarii	species	0.0	abund	0.0	4892536	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831149	2831149	Streptomyces_sp._V17-9	Streptomyces_sp._V17-9	species	0.0	abund	0.0	7891422	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831519	2831519	Bacillus_sp._FS02	Bacillus_sp._FS02	species	0.0	abund	0.0	3730540	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831662	2831662	Gordonia_pseudamarae	Gordonia pseudamarae	species	0.0	abund	0.0	5275290	18	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831673	2831673	Virgibacillus_sp._NKC19-16	Virgibacillus_sp._NKC19-16	species	0.0	abund	0.0	3790805	12	12	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831890	2831890	Enterobacter_sp._JBIWA003	Enterobacter_sp._JBIWA003	species	0.00027	abund	2.7e-06	5454611	887	886	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831891	2831891	Enterobacter_sp._JBIWA005	Enterobacter_sp._JBIWA005	species	7e-05	abund	7e-07	5004947	12	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831892	2831892	Enterobacter_sp._JBIWA008	Enterobacter_sp._JBIWA008	species	0.006370000000000001	abund	6.37e-05	5064109	1352	1352	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831894	2831894	Serratia_sp._JSRIV002	Serratia_sp._JSRIV002	species	0.0	abund	0.0	6364290	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831895	2831895	Serratia_sp._JSRIV004	Serratia_sp._JSRIV004	species	0.0	abund	0.0	6169737	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831896	2831896	Serratia_sp._JSRIV006	Serratia_sp._JSRIV006	species	0.0	abund	0.0	5879421	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831966	2831966	Ruminococcus_sp._FMBCY1	Ruminococcus_sp._FMBCY1	species	0.0	abund	0.0	2331079	103	103	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2831968	2831968	Nocardiopsis_akebiae	Nocardiopsis akebiae	species	0.0	abund	0.0	6369538	23	23	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2832500	2832500	Halomonas_sp._FeN2	Halomonas_sp._FeN2	species	0.0	abund	0.0	4783809	14	14	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2833628	2833628	Streptomyces_sp._MST-110588	Streptomyces_sp._MST-110588	species	0.0	abund	0.0	7569978	15	15	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2834276	2834276	Methanospirillum_sp._J.3.6.1-F.2.7.3	Methanospirillum_sp._J.3.6.1-F.2.7.3	species	0.0	abund	0.0	3491168	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2834406	2834406	Pseudomonas_sp._RC3H12	Pseudomonas_sp._RC3H12	species	0.0	abund	0.0	5745578	5	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2834459	2834459	Allobaculum_mucilyticum	Allobaculum mucilyticum	species	0.0	abund	0.0	3125071	17	17	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2834768	2834768	Pseudochrobactrum_algeriensis	Pseudochrobactrum algeriensis	species	0.0	abund	0.0	11946434	2	0	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2834819	2834819	Klebsiella_sp._A52	Klebsiella_sp._A52	species	2.9999999999999997e-05	abund	3e-07	5063395	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2835041	2835041	Bdellovibrio_reynosensis	Bdellovibrio reynosensis	species	0.0	abund	0.0	3545578	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2835531	2835531	Streptomyces_sp._EMB24	Streptomyces_sp._EMB24	species	0.0	abund	0.0	7004490	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2835648	2835648	Hymenobacter_sp._BT18	Hymenobacter_sp._BT18	species	0.0	abund	0.0	4673398	52	52	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2835787	2835787	Polymorphobacter_megasporae	Polymorphobacter megasporae	species	0.0	abund	0.0	4840422	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2835869	2835869	Paenibacillus_sp._481	Paenibacillus_sp._481	species	0.0	abund	0.0	5661482	12	12	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2835941	2835941	Staphylococcus_phage_SeAlphi	Staphylococcus phage_SeAlphi	species	0.0	abund	0.0	17551	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2836161	2836161	Enterobacter_sp._SGAir0187	Enterobacter_sp._SGAir0187	species	2.9999999999999997e-05	abund	3e-07	4813034	55	55	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2836181	2836181	Acinetobacter_sp._BHS4	Acinetobacter_sp._BHS4	species	0.0	abund	0.0	3840789	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2836373	2836373	Actinoplanes_sp._L3-i22	Actinoplanes_sp._L3-i22	species	0.0	abund	0.0	11675654	16	16	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2836432	2836432	Halorubrum_sp._2020YC2	Halorubrum_sp._2020YC2	species	0.0	abund	0.0	2967305	5	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2837969	2837969	Pseudomonas_fitomaticsae	Pseudomonas fitomaticsae	species	0.0	abund	0.0	6482221	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2838156	2838156	Flavihumibacter_rivuli	Flavihumibacter rivuli	species	0.0	abund	0.0	4279972	26	26	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2838157	2838157	Flavihumibacter_fluminis_(ex_Park_et_al._2022)	Flavihumibacter fluminis_(ex_Park et_al._2022)	species	0.0	abund	0.0	4965072	33	33	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2838335	2838335	Streptomyces_aurantiacus_group	Streptomyces aurantiacus_group	species	0.0	abund	0.0	8681014	104	103	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2838850	2838850	Streptomyces_sp._135	Streptomyces_sp._135	species	0.0	abund	0.0	8584560	20	20	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2838877	2838877	Chryseobacterium_sp._ZHDP1	Chryseobacterium_sp._ZHDP1	species	0.0	abund	0.0	4759359	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2839024	2839024	Methylobacter_sp._S3L5C	Methylobacter_sp._S3L5C	species	0.0	abund	0.0	4771557	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2839105	2839105	Streptomyces_violaceusniger_group	Streptomyces violaceusniger_group	species	0.0	abund	0.0	10518346	107	92	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2839744	2839744	Pseudoalteromonas_sp._SiA1	Pseudoalteromonas_sp._SiA1	species	0.0	abund	0.0	4029148	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2839759	2839759	Enterococcus_innesii	Enterococcus innesii	species	0.00011	abund	1.1e-06	3551391	29	29	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2839983	2839983	Cupriavidus_sp._EM10	Cupriavidus_sp._EM10	species	0.0	abund	0.0	6609757	26	26	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840174	2840174	Rhodococcus_erythropolis_group	Rhodococcus erythropolis_group	species	0.0	abund	0.0	6771752	30	29	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840180	2840180	Campylobacter_sp._19-13652	Campylobacter_sp._19-13652	species	0.0	abund	0.0	1780329	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840371	2840371	Gemella_sp._zg-570	Gemella_sp._zg-570	species	0.0	abund	0.0	1371332	48	48	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840373	2840373	Streptomyces_sp._YPW6	Streptomyces_sp._YPW6	species	0.0	abund	0.0	7411465	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840457	2840457	Nocardioides_sp._LMS-CY	Nocardioides_sp._LMS-CY	species	0.0	abund	0.0	5330319	41	41	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840468	2840468	Asticcacaulis_sp._AND118	Asticcacaulis_sp._AND118	species	0.0	abund	0.0	4039136	23	23	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840469	2840469	Bradyrhizobium_sediminis	Bradyrhizobium sediminis	species	0.0	abund	0.0	16386742	37	33	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2840474	2840474	Gemmobacter_fulva	Gemmobacter fulva	species	0.0	abund	0.0	4644459	13	13	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841037	2841037	Eubacterium_sp._c-25	Eubacterium_sp._c-25	species	0.0	abund	0.0	3007381	140	140	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841064	2841064	Pseudomonas_sp._SK3(2021)	Pseudomonas_sp._SK3(2021)	species	0.0	abund	0.0	6475460	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841257	2841257	Halapricum_desulfuricans	Halapricum desulfuricans	species	0.0	abund	0.0	11763585	22	22	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841264	2841264	Candidatus_Minimicrobia_vallesae	Candidatus Minimicrobia_vallesae	species	0.0	abund	0.0	701787	37	37	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841528	2841528	Eubacterium_sp._MSJ-33	Eubacterium_sp._MSJ-33	species	0.0	abund	0.0	2879735	62	62	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841594	2841594	Curtobacterium_sp._L6-1	Curtobacterium_sp._L6-1	species	0.0	abund	0.0	3324501	43	43	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841662	2841662	Streptomyces_sp._G11C(2021)	Streptomyces_sp._G11C(2021)	species	0.0	abund	0.0	6787237	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2841925	2841925	Vibrio_ostreae	Vibrio ostreae	species	0.0	abund	0.0	4792500	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842346	2842346	Pseudomonas_siliginis	Pseudomonas siliginis	species	0.0	abund	0.0	35844686	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842349	2842349	Pseudomonas_asgharzadehiana	Pseudomonas asgharzadehiana	species	0.0	abund	0.0	6094724	19	18	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842350	2842350	Pseudomonas_azerbaijanoriens	Pseudomonas azerbaijanoriens	species	0.0	abund	0.0	6216298	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842354	2842354	Pseudomonas_maumuensis	Pseudomonas maumuensis	species	0.0	abund	0.0	5744916	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842355	2842355	Pseudomonas_fakonensis	Pseudomonas fakonensis	species	0.0	abund	0.0	6121980	15	15	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842356	2842356	Pseudomonas_xanthosomae	Pseudomonas xanthosomae	species	0.0	abund	0.0	5963665	21	21	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842357	2842357	Pseudomonas_muyukensis	Pseudomonas muyukensis	species	0.0	abund	0.0	5505783	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842453	2842453	Amycolatopsis_aidingensis	Amycolatopsis aidingensis	species	0.0	abund	0.0	7595666	22	22	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2842456	2842456	Ralstonia_wenshanensis	Ralstonia wenshanensis	species	0.0	abund	0.0	5292268	37	37	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843215	2843215	Miltoncostaea_marina	Miltoncostaea marina	species	0.0	abund	0.0	2960737	37	37	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843216	2843216	Miltoncostaea_oceani	Miltoncostaea oceani	species	0.0	abund	0.0	4290566	25	25	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843318	2843318	Clostridium_sp._CF011	Clostridium_sp._CF011	species	0.0	abund	0.0	3911405	5	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843330	2843330	Elioraea_tepida	Elioraea tepida	species	0.0	abund	0.0	3274709	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843645	2843645	Kamchatkavirus_AP45	Kamchatkavirus_AP45	species	0.0	abund	0.0	50573	26	26	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843651	2843651	Ceceduovirus_assw	Ceceduovirus assw	species	0.0	abund	0.0	227745	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2843761	2843761	Claudivirus_claudi	Claudivirus claudi	species	0.0	abund	0.0	25098	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844019	2844019	Samwavirus_stiles	Samwavirus stiles	species	0.0	abund	0.0	42360	18	18	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844119	2844119	Kanagawavirus_cipnine	Kanagawavirus cipnine	species	0.0	abund	0.0	174716	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844138	2844138	Nochtlivirus_mEp235	Nochtlivirus_mEp235	species	0.0	abund	0.0	37529	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844139	2844139	Copernicusvirus_Ef62	Copernicusvirus_Ef62	species	0.0	abund	0.0	17622	31	31	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844199	2844199	Tequatrovirus_gee4507	Tequatrovirus_gee4507	species	0.0	abund	0.0	168138	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844208	2844208	Tequatrovirus_kaw	Tequatrovirus kaw	species	0.0	abund	0.0	164285	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844358	2844358	Radiobacillus_kanasensis	Radiobacillus kanasensis	species	0.0	abund	0.0	3993853	14	14	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844380	2844380	Collinsella_sp._zg1085	Collinsella_sp._zg1085	species	0.0	abund	0.0	1717312	241	241	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844464	2844464	Gemycircularvirus_ixode1	Gemycircularvirus_ixode1	species	0.0	abund	0.0	2231	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844682	2844682	Gossas_orthonairovirus	Gossas orthonairovirus	species	0.0	abund	0.0	19865	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2844981	2844981	Hukuchivirus_IN93	Hukuchivirus_IN93	species	0.0	abund	0.0	19013	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845099	2845099	Reipivirus_ST16OXA48phi54	Reipivirus_ST16OXA48phi54	species	0.0	abund	0.0	38087	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845104	2845104	Yonseivirus_seifer	Yonseivirus seifer	species	0.0	abund	0.0	58041	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845135	2845135	Lacnuvirus_LcNu	Lacnuvirus LcNu	species	0.0	abund	0.0	36362	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845143	2845143	Sukhumvitvirus_T25	Sukhumvitvirus_T25	species	0.0	abund	0.0	38246	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845151	2845151	Whiteheadvirus_wv1358	Whiteheadvirus_wv1358	species	0.0	abund	0.0	36251	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845176	2845176	Skunavirus_sv62605	Skunavirus_sv62605	species	0.00927	abund	9.27e-05	30300	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845390	2845390	Ceduovirus_CHPC1182	Ceduovirus_CHPC1182	species	0.0	abund	0.0	20462	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
2845445	2845445	Skunavirus_sv42	Skunavirus_sv42	species	0.0	abund	0.0	30256	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
