taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
265976	265976	                Serinicoccus	Serinicoccus	genus	0.0	abund	0.0	3	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
125287	125287	                Ornithinimicrobium	Ornithinimicrobium	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
577469	577469	                Demequina	Demequina	genus	0.0	abund	0.0	4	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
60919	60919	                Sanguibacter	Sanguibacter	genus	0.0	abund	0.0	4	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1707	1707	                Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1926259	1926259	                Pseudactinotalea	Pseudactinotalea	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
267408	267408	                Arsenicicoccus	Arsenicicoccus	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1862	1862	                Dermatophilus	Dermatophilus	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2919589	2919589	                Vaginimicrobium	Vaginimicrobium	genus	0.0	abund	0.0	55	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
72763	72763	                Tessaracoccus	Tessaracoccus	genus	0.0	abund	0.0	47	17	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1743	1743	                Propionibacterium	Propionibacterium	genus	0.0	abund	0.0	20	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
369926	369926	                Brooklawnia	Brooklawnia	genus	0.0	abund	0.0	18	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1912216	1912216	                Cutibacterium	Cutibacterium	genus	0.0	abund	0.0	12	3	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2801844	2801844	                Arachnia	Arachnia	genus	0.0	abund	0.0	10	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1912215	1912215	                Acidipropionibacterium	Acidipropionibacterium	genus	0.0	abund	0.0	9	2	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
203133	203133	                Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	8	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1085622	1085622	                Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	8	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
33983	33983	                Luteococcus	Luteococcus	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1911549	1911549	                Raineyella	Raineyella	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1839	1839	                Nocardioides	Nocardioides	genus	0.0	abund	0.0	20	2	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2040	2040	                Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	17	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2044	2044	                Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	3	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3024237	3024237	                Solicola	Solicola	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
53387	53387	                Friedmanniella	Friedmanniella	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
182639	182639	                Kribbella	Kribbella	genus	0.0	abund	0.0	7	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
35753	35753	                Dactylosporangium	Dactylosporangium	genus	0.0	abund	0.0	65	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1873	1873	                Micromonospora	Micromonospora	genus	0.0	abund	0.0	24	9	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
907364	907364	                Phytohabitans	Phytohabitans	genus	0.0	abund	0.0	13	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
673534	673534	                Plantactinospora	Plantactinospora	genus	0.0	abund	0.0	7	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
265431	265431	                Solwaraspora	Solwaraspora	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1865	1865	                Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2000	2000	                Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	49	49	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2005	2005	                Microbispora	Microbispora	genus	0.0	abund	0.0	10	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1988	1988	                Actinomadura	Actinomadura	genus	0.0	abund	0.0	1	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
667113	667113	                Actinoallomurus	Actinoallomurus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1813	1813	                Amycolatopsis	Amycolatopsis	genus	0.0	abund	0.0	47	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1847	1847	                Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	5	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
165301	165301	                Lentzea	Lentzea	genus	0.0	abund	0.0	4	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1851	1851	                Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
43356	43356	                Kutzneria	Kutzneria	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
65496	65496	                Actinoalloteichus	Actinoalloteichus	genus	0.0	abund	0.0	1	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
38501	38501	                Blastococcus	Blastococcus	genus	0.0	abund	0.0	5	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
622681	622681	                Candidatus Planktophila	Candidatus Planktophila	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2767353	2767353	                Lancefieldella	Lancefieldella	genus	0.12	abund	0.12	3605	3	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
133925	133925	                Olsenella	Olsenella	genus	0.02	abund	0.02	651	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2847307	2847307	                Thermophilibacter	Thermophilibacter	genus	0.0	abund	0.0	16	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2082587	2082587	                Parolsenella	Parolsenella	genus	0.0	abund	0.0	9	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1380	1380	                Atopobium	Atopobium	genus	0.0	abund	0.0	5	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2847312	2847312	                Parafannyhessea	Parafannyhessea	genus	0.0	abund	0.0	3	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2767327	2767327	                Fannyhessea	Fannyhessea	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
102106	102106	                Collinsella	Collinsella	genus	0.0	abund	0.0	13	2	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1472762	1472762	                Enorma	Enorma	genus	0.0	abund	0.0	4	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
84108	84108	                Slackia	Slackia	genus	0.0	abund	0.0	119	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
84111	84111	                Eggerthella	Eggerthella	genus	0.0	abund	0.0	79	2	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
84162	84162	                Cryptobacterium	Cryptobacterium	genus	0.0	abund	0.0	73	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
447020	447020	                Adlercreutzia	Adlercreutzia	genus	0.0	abund	0.0	34	4	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2815775	2815775	                Berryella	Berryella	genus	0.0	abund	0.0	34	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1926677	1926677	                Raoultibacter	Raoultibacter	genus	0.0	abund	0.0	25	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
644652	644652	                Gordonibacter	Gordonibacter	genus	0.0	abund	0.0	23	3	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
79603	79603	                Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	21	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2981344	2981344	                Xiamenia	Xiamenia	genus	0.0	abund	0.0	17	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2005386	2005386	                Arabiibacter	Arabiibacter	genus	0.0	abund	0.0	14	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2758920	2758920	                Paraconexibacter	Paraconexibacter	genus	0.0	abund	0.0	76	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3075137	3075137	                Dermatobacter	Dermatobacter	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
682522	682522	                Ilumatobacter	Ilumatobacter	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
54298	54298	                  Chroococcidiopsis	Chroococcidiopsis	genus	0.0	abund	0.0	34	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1177	1177	                  Nostoc	Nostoc	genus	0.0	abund	0.0	26	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1163	1163	                  Anabaena	Anabaena	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
111782	111782	                  Tolypothrix	Tolypothrix	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3231549	3231549	                  Okeanomitos	Okeanomitos	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
263510	263510	                    Crocosphaera	Crocosphaera	genus	0.0	abund	0.0	15	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
28070	28070	                    Gloeothece	Gloeothece	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1125	1125	                    Microcystis	Microcystis	genus	0.0	abund	0.0	4	4	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
54304	54304	                    Planktothrix	Planktothrix	genus	0.0	abund	0.0	10	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1129	1129	                  Synechococcus	Synechococcus	genus	0.0	abund	0.0	11	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1218	1218	                  Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
170610	170610	                  Halomicronema	Halomicronema	genus	0.0	abund	0.0	4	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
47251	47251	                    Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2093	2093	                Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	3	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
295595	295595	                Candidatus Hepatoplasma	Candidatus Hepatoplasma	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
33926	33926	                Candidatus Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2147	2147	                Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2132	2132	                Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2895509	2895509	              Metamycoplasma	Metamycoplasma	genus	0.0	abund	0.0	7	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2923352	2923352	              Mesomycoplasma	Mesomycoplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2791001	2791001	              Malacoplasma	Malacoplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2682228	2682228	                Tepidiforma	Tepidiforma	genus	0.0	abund	0.0	8	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3140596	3140596	                Candidatus Leptofilum	Candidatus Leptofilum	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
848	848	                Fusobacterium	Fusobacterium	genus	0.28	abund	0.28	8439	134	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
167639	167639	                Ilyobacter	Ilyobacter	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
32067	32067	                Leptotrichia	Leptotrichia	genus	0.0	abund	0.0	2	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
168808	168808	                Sneathia	Sneathia	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
638847	638847	                Pyramidobacter	Pyramidobacter	genus	0.0	abund	0.0	53	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
508459	508459	                Cloacibacillus	Cloacibacillus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1434006	1434006	                Fretibacterium	Fretibacterium	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
208447	208447	                Oceanithermus	Oceanithermus	genus	0.0	abund	0.0	6	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1298	1298	                Deinococcus	Deinococcus	genus	0.0	abund	0.0	3	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
651456	651456	                Kosmotoga	Kosmotoga	genus	0.0	abund	0.0	5	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2093823	2093823	                  Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.0	abund	0.0	44	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1331051	1331051	                  Candidatus Saccharimonas	Candidatus Saccharimonas	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3350975	3350975	                  Candidatus Southlakia	Candidatus Southlakia	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2831665	2831665	              Candidatus Mycosynbacter	Candidatus Mycosynbacter	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2905967	2905967	              Candidatus Minimicrobia	Candidatus Minimicrobia	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
9605	9605	                                                            Homo	Homo	genus	0.09	abund	0.09	2810	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1070314	1070314	                  Halorussus	Halorussus	genus	0.0	abund	0.0	11	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
88723	88723	                  Natrinema	Natrinema	genus	0.0	abund	0.0	1	1	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
121871	121871	                  Haloterrigena	Haloterrigena	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3076685	3076685	                  Natronosalvus	Natronosalvus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2765402	2765402	                  Natrarchaeobaculum	Natrarchaeobaculum	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
376170	376170	                  Haloplanus	Haloplanus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1209988	1209988	                  Halopenitus	Halopenitus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2237	2237	                  Haloarcula	Haloarcula	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2162630	2162630	                  Salinirubellus	Salinirubellus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1656823	1656823	                  Halanaeroarchaeum	Halanaeroarchaeum	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2207	2207	                  Methanosarcina	Methanosarcina	genus	0.0	abund	0.0	4	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2220	2220	                  Methanolobus	Methanolobus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
3136068	3136068	                  Methanolapillus	Methanolapillus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2160	2160	                  Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2172	2172	                  Methanobrevibacter	Methanobrevibacter	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2316	2316	                  Methanosphaera	Methanosphaera	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2260	2260	                Pyrococcus	Pyrococcus	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2263	2263	                Thermococcus	Thermococcus	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
507753	507753	                Acidiplasma	Acidiplasma	genus	0.0	abund	0.0	3	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
1080709	1080709	                Methanomassiliicoccus	Methanomassiliicoccus	genus	0.0	abund	0.0	2	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
69655	69655	                Sulfurisphaera	Sulfurisphaera	genus	0.0	abund	0.0	1	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2948767	2948767	                  Jahgtovirus	Jahgtovirus	genus	0.0	abund	0.0	57	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2946832	2946832	                  Bohxovirus	Bohxovirus	genus	0.0	abund	0.0	17	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
2942994	2942994	                  Buchavirus	Buchavirus	genus	0.0	abund	0.0	9	0	DYN_0036_D16_report	DYN_0036_D16	pacbio	Kraken2	default	Kraken2_default
