taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
38501	38501	                Blastococcus	Blastococcus	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
88138	88138	                Modestobacter	Modestobacter	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1854	1854	                Frankia	Frankia	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2994363	2994363	                Pseudofrankia	Pseudofrankia	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
53460	53460	                Nakamurella	Nakamurella	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33981	33981	                Kineococcus	Kineococcus	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
281472	281472	                Jiangella	Jiangella	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2078948	2078948	                Epidermidibacterium	Epidermidibacterium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2838311	2838311	                Natronoglycomyces	Natronoglycomyces	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
622681	622681	                Candidatus Planktophila	Candidatus Planktophila	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2767353	2767353	                Lancefieldella	Lancefieldella	genus	0.16	abund	0.16	23898	9	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
133925	133925	                Olsenella	Olsenella	genus	0.03	abund	0.03	4083	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1380	1380	                Atopobium	Atopobium	genus	0.0	abund	0.0	61	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2082587	2082587	                Parolsenella	Parolsenella	genus	0.0	abund	0.0	52	19	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2847307	2847307	                Thermophilibacter	Thermophilibacter	genus	0.0	abund	0.0	46	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2847312	2847312	                Parafannyhessea	Parafannyhessea	genus	0.0	abund	0.0	26	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2767327	2767327	                Fannyhessea	Fannyhessea	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
102106	102106	                Collinsella	Collinsella	genus	0.0	abund	0.0	95	17	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1472762	1472762	                Enorma	Enorma	genus	0.0	abund	0.0	16	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33870	33870	                Coriobacterium	Coriobacterium	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2995122	2995122	                Leptogranulimonas	Leptogranulimonas	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
84111	84111	                Eggerthella	Eggerthella	genus	0.0	abund	0.0	319	56	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
84108	84108	                Slackia	Slackia	genus	0.0	abund	0.0	263	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
84162	84162	                Cryptobacterium	Cryptobacterium	genus	0.0	abund	0.0	248	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2815775	2815775	                Berryella	Berryella	genus	0.0	abund	0.0	174	7	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
447020	447020	                Adlercreutzia	Adlercreutzia	genus	0.0	abund	0.0	141	27	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
644652	644652	                Gordonibacter	Gordonibacter	genus	0.0	abund	0.0	138	38	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2005386	2005386	                Arabiibacter	Arabiibacter	genus	0.0	abund	0.0	87	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2981344	2981344	                Xiamenia	Xiamenia	genus	0.0	abund	0.0	71	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1926677	1926677	                Raoultibacter	Raoultibacter	genus	0.0	abund	0.0	70	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
79603	79603	                Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	57	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1981050	1981050	                Phoenicibacter	Phoenicibacter	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
467975	467975	                Iamia	Iamia	genus	0.0	abund	0.0	22	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1648491	1648491	                Aquihabitans	Aquihabitans	genus	0.0	abund	0.0	13	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2789775	2789775	                Actinomarinicola	Actinomarinicola	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3075137	3075137	                Dermatobacter	Dermatobacter	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2983186	2983186	                Candidatus Poriferisocius	Candidatus Poriferisocius	genus	0.0	abund	0.0	16	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
682522	682522	                Ilumatobacter	Ilumatobacter	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2983190	2983190	                Candidatus Poriferisodalis	Candidatus Poriferisodalis	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2758920	2758920	                Paraconexibacter	Paraconexibacter	genus	0.0	abund	0.0	23	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2600304	2600304	                Baekduia	Baekduia	genus	0.0	abund	0.0	15	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3231543	3231543	                Svornostia	Svornostia	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
191494	191494	                Conexibacter	Conexibacter	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2976759	2976759	                Capillimicrobium	Capillimicrobium	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2843200	2843200	                Miltoncostaea	Miltoncostaea	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
42255	42255	                Rubrobacter	Rubrobacter	genus	0.0	abund	0.0	17	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
908623	908623	                Euzebya	Euzebya	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1747770	1747770	                Egibacter	Egibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1129	1129	                  Synechococcus	Synechococcus	genus	0.0	abund	0.0	43	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1218	1218	                  Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	23	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
167375	167375	                  Cyanobium	Cyanobium	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1177	1177	                  Nostoc	Nostoc	genus	0.0	abund	0.0	38	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
264688	264688	                  Trichormus	Trichormus	genus	0.0	abund	0.0	17	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
56106	56106	                  Cylindrospermum	Cylindrospermum	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1163	1163	                  Anabaena	Anabaena	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3231549	3231549	                  Okeanomitos	Okeanomitos	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
77021	77021	                  Cylindrospermopsis	Cylindrospermopsis	genus	0.0	abund	0.0	1	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1620790	1620790	                  Halotia	Halotia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
110103	110103	                  Anabaenopsis	Anabaenopsis	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
373984	373984	                  Rivularia	Rivularia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1186	1186	                  Calothrix	Calothrix	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1123	1123	                  Chlorogloeopsis	Chlorogloeopsis	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1190	1190	                  Fischerella	Fischerella	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2768926	2768926	                    Capilliphycus	Capilliphycus	genus	0.0	abund	0.0	19	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2596745	2596745	                    Limnospira	Limnospira	genus	0.0	abund	0.0	1	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1205	1205	                    Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
54304	54304	                    Planktothrix	Planktothrix	genus	0.0	abund	0.0	3	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1158	1158	                    Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1492710	1492710	                    Oxynema	Oxynema	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2023214	2023214	                    Koinonema	Koinonema	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
28070	28070	                    Gloeothece	Gloeothece	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1453359	1453359	                    Candidatus Atelocyanobacterium	Candidatus Atelocyanobacterium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2546365	2546365	                    Rippkaea	Rippkaea	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
65097	65097	                      Euhalothece	Euhalothece	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
693222	693222	                    Gloeocapsopsis	Gloeocapsopsis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
102231	102231	                    Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
669357	669357	                    Geminocystis	Geminocystis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3079908	3079908	                    Picosynechococcus	Picosynechococcus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1125	1125	                    Microcystis	Microcystis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
47251	47251	                    Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	13	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1874526	1874526	                  Kovacikia	Kovacikia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2917830	2917830	                  Leptothermofonsia	Leptothermofonsia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
450526	450526	                  Trichocoleus	Trichocoleus	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3045815	3045815	                  Trichothermofontia	Trichothermofontia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1152	1152	                  Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	16	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
146785	146785	                  Thermosynechococcus	Thermosynechococcus	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
155977	155977	                  Acaryochloris	Acaryochloris	genus	0.0	abund	0.0	2	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
13034	13034	                  Dactylococcopsis	Dactylococcopsis	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
170610	170610	                  Halomicronema	Halomicronema	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1155738	1155738	                  Moorena	Moorena	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2886347	2886347	                  Allocoleopsis	Allocoleopsis	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33071	33071	                  Gloeobacter	Gloeobacter	genus	0.0	abund	0.0	4	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2857076	2857076	                  Anthocerotibacter	Anthocerotibacter	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
44474	44474	                  Pleurocapsa	Pleurocapsa	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
102115	102115	                  Stanieria	Stanieria	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3079668	3079668	                  Egbenema	Egbenema	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2303528	2303528	                  Thermoleptolyngbya	Thermoleptolyngbya	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
54298	54298	                  Chroococcidiopsis	Chroococcidiopsis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1188227	1188227	                  Gloeomargarita	Gloeomargarita	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
217161	217161	                  Chamaesiphon	Chamaesiphon	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2132	2132	                Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	47	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
46239	46239	                Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	2	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2919614	2919614	              Williamsoniiplasma	Williamsoniiplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33926	33926	                Candidatus Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	28	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2147	2147	                Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2903106	2903106	                Haploplasma	Haploplasma	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2093	2093	                Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	32	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
295595	295595	                Candidatus Hepatoplasma	Candidatus Hepatoplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2767358	2767358	              Mycoplasmopsis	Mycoplasmopsis	genus	0.0	abund	0.0	33	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2895509	2895509	              Metamycoplasma	Metamycoplasma	genus	0.0	abund	0.0	30	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2923352	2923352	              Mesomycoplasma	Mesomycoplasma	genus	0.0	abund	0.0	16	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2129	2129	              Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2995234	2995234	              Mycoplasmoides	Mycoplasmoides	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3078171	3078171	                Hujiaoplasma	Hujiaoplasma	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1988031	1988031	                Candidatus Promineifilum	Candidatus Promineifilum	genus	0.0	abund	0.0	10	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3140596	3140596	                Candidatus Leptofilum	Candidatus Leptofilum	genus	0.0	abund	0.0	10	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1107	1107	                  Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
120961	120961	                  Roseiflexus	Roseiflexus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3139173	3139173	                Candidatus Chlorohelix	Candidatus Chlorohelix	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1649478	1649478	                Pelolinea	Pelolinea	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
233189	233189	                Anaerolinea	Anaerolinea	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
