taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2497875	2497875	                    Enterobacter chuandaensis	Enterobacter chuandaensis	species	0.01	abund	0.01	202	202	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2027919	2027919	                      Enterobacter cloacae complex sp.	Enterobacter cloacae complex sp.	species	0.0	abund	0.0	47	47	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
3073865	3073865	                      Enterobacter cloacae complex sp. EB5	Enterobacter cloacae complex sp. EB5	species	0.0	abund	0.0	27	27	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2798729	2798729	                      Enterobacter cloacae complex sp. AR_0002	Enterobacter cloacae complex sp. AR_0002	species	0.0	abund	0.0	11	11	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2912630	2912630	                      Enterobacter cloacae complex sp. ECL405	Enterobacter cloacae complex sp. ECL405	species	0.0	abund	0.0	5	5	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2850493	2850493	                      Enterobacter cloacae complex sp. ECL112	Enterobacter cloacae complex sp. ECL112	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2912628	2912628	                      Enterobacter cloacae complex sp. ECL414	Enterobacter cloacae complex sp. ECL414	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2071710	2071710	                    Enterobacter sichuanensis	Enterobacter sichuanensis	species	0.0	abund	0.0	7	7	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2831890	2831890	                    Enterobacter sp. JBIWA003	Enterobacter sp. JBIWA003	species	0.02	abund	0.02	517	517	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2831892	2831892	                    Enterobacter sp. JBIWA008	Enterobacter sp. JBIWA008	species	0.01	abund	0.01	446	446	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
3116480	3116480	                    Enterobacter sp. ECC-219	Enterobacter sp. ECC-219	species	0.01	abund	0.01	183	183	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2894203	2894203	                    Enterobacter sp. AN-K1	Enterobacter sp. AN-K1	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742676	2742676	                    Enterobacter sp. RHBSTW-00994	Enterobacter sp. RHBSTW-00994	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2980499	2980499	                    Enterobacter sp. 155105	Enterobacter sp. 155105	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
3077940	3077940	                    Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	Enterobacter sp. DTU_2021_1002640_1_SI PRY_ASU LCPMC_013	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1914861	1914861	                    Enterobacter sp. SA187	Enterobacter sp. SA187	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
3104013	3104013	                    Enterobacter sp. PGRG2	Enterobacter sp. PGRG2	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1166130	1166130	                    Enterobacter sp. R4-368	Enterobacter sp. R4-368	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
881260	881260	                  Enterobacter bugandensis	Enterobacter bugandensis	species	0.01	abund	0.01	260	260	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
885040	885040	                  Enterobacter soli	Enterobacter soli	species	0.01	abund	0.01	182	182	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
539813	539813	                  Enterobacter mori	Enterobacter mori	species	0.01	abund	0.01	176	176	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2996112	2996112	                  Enterobacter pseudoroggenkampii	Enterobacter pseudoroggenkampii	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
3142537	3142537	                  Enterobacter adelaidei	Enterobacter adelaidei	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
573	573	                      Klebsiella pneumoniae	Klebsiella pneumoniae	species	9.09	abund	9.09	270374	242464	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1463165	1463165	                      Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.06	abund	0.06	1637	871	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
244366	244366	                      Klebsiella variicola	Klebsiella variicola	species	0.04	abund	0.04	1161	364	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2026240	2026240	                      Klebsiella quasivariicola	Klebsiella quasivariicola	species	0.0	abund	0.0	92	92	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
571	571	                    Klebsiella oxytoca	Klebsiella oxytoca	species	0.25	abund	0.25	7524	7524	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1134687	1134687	                    Klebsiella michiganensis	Klebsiella michiganensis	species	0.01	abund	0.01	347	324	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
548	548	                    Klebsiella aerogenes	Klebsiella aerogenes	species	0.01	abund	0.01	186	186	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2058152	2058152	                    Klebsiella grimontii	Klebsiella grimontii	species	0.01	abund	0.01	157	157	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2489010	2489010	                    Klebsiella africana	Klebsiella africana	species	0.0	abund	0.0	86	86	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2897413	2897413	                      Klebsiella sp. KPN54798	Klebsiella sp. KPN54798	species	0.0	abund	0.0	13	13	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2675726	2675726	                      Klebsiella sp. WP8-S18-ESBL-06	Klebsiella sp. WP8-S18-ESBL-06	species	0.0	abund	0.0	7	7	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2851540	2851540	                      Klebsiella sp. PL-2018	Klebsiella sp. PL-2018	species	0.0	abund	0.0	5	5	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1905288	1905288	                      Klebsiella sp. LTGPAF-6F	Klebsiella sp. LTGPAF-6F	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2267618	2267618	                      Klebsiella sp. P1CD1	Klebsiella sp. P1CD1	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2675710	2675710	                      Klebsiella sp. WP3-W18-ESBL-02	Klebsiella sp. WP3-W18-ESBL-02	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2675718	2675718	                      Klebsiella sp. WP7-S18-ESBL-04	Klebsiella sp. WP7-S18-ESBL-04	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2153354	2153354	                    Klebsiella huaxiensis	Klebsiella huaxiensis	species	0.0	abund	0.0	16	16	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1259973	1259973	                    Klebsiella electrica	Klebsiella electrica	species	0.0	abund	0.0	3	3	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2587529	2587529	                    Klebsiella pasteurii	Klebsiella pasteurii	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
575	575	                    Raoultella planticola	Raoultella planticola	species	0.01	abund	0.01	446	446	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
54291	54291	                    Raoultella ornithinolytica	Raoultella ornithinolytica	species	0.01	abund	0.01	175	175	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2799495	2799495	                      Raoultella sp. XY-1	Raoultella sp. XY-1	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742625	2742625	                    Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	3.23	abund	3.23	96072	96072	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1439319	1439319	                    Citrobacter sp. MGH 55	Citrobacter sp. MGH 55	species	0.03	abund	0.03	763	763	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1920110	1920110	                    Citrobacter sp. CFNIH10	Citrobacter sp. CFNIH10	species	0.02	abund	0.02	696	696	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1702170	1702170	                    Citrobacter sp. FDAARGOS_156	Citrobacter sp. FDAARGOS_156	species	0.01	abund	0.01	444	444	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2861802	2861802	                    Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.01	abund	0.01	303	303	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742624	2742624	                    Citrobacter sp. RHB25-C09	Citrobacter sp. RHB25-C09	species	0.01	abund	0.01	272	272	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2716879	2716879	                    Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.0	abund	0.0	22	22	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742675	2742675	                    Citrobacter sp. RHBSTW-00986	Citrobacter sp. RHBSTW-00986	species	0.0	abund	0.0	19	19	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1573676	1573676	                    Citrobacter sp. R56	Citrobacter sp. R56	species	0.0	abund	0.0	13	13	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742621	2742621	                    Citrobacter sp. RHB20-C16	Citrobacter sp. RHB20-C16	species	0.0	abund	0.0	10	10	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2566012	2566012	                    Citrobacter sp. CF971	Citrobacter sp. CF971	species	0.0	abund	0.0	9	9	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742678	2742678	                    Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	0.0	abund	0.0	6	6	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2769343	2769343	                    Citrobacter sp. C1	Citrobacter sp. C1	species	0.0	abund	0.0	5	5	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742661	2742661	                    Citrobacter sp. RHBSTW-00678	Citrobacter sp. RHBSTW-00678	species	0.0	abund	0.0	4	4	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2683822	2683822	                    Citrobacter sp. 172116965	Citrobacter sp. 172116965	species	0.0	abund	0.0	3	3	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742659	2742659	                    Citrobacter sp. RHBSTW-00667	Citrobacter sp. RHBSTW-00667	species	0.0	abund	0.0	3	3	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742668	2742668	                    Citrobacter sp. RHBSTW-00887	Citrobacter sp. RHBSTW-00887	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2781952	2781952	                    Citrobacter sp. BDA59-3	Citrobacter sp. BDA59-3	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742647	2742647	                    Citrobacter sp. RHBSTW-00424	Citrobacter sp. RHBSTW-00424	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742626	2742626	                    Citrobacter sp. RHB35-C21	Citrobacter sp. RHB35-C21	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2769344	2769344	                    Citrobacter sp. C5_2	Citrobacter sp. C5_2	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742671	2742671	                    Citrobacter sp. RHBSTW-00944	Citrobacter sp. RHBSTW-00944	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742641	2742641	                    Citrobacter sp. RHBSTW-00229	Citrobacter sp. RHBSTW-00229	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2712024	2712024	                    Citrobacter sp. SX212	Citrobacter sp. SX212	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742667	2742667	                    Citrobacter sp. RHBSTW-00881	Citrobacter sp. RHBSTW-00881	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742635	2742635	                    Citrobacter sp. RHBSTW-00107	Citrobacter sp. RHBSTW-00107	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
184912	184912	                    Citrobacter sp. TSA-1	Citrobacter sp. TSA-1	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742648	2742648	                    Citrobacter sp. RHBSTW-00446	Citrobacter sp. RHBSTW-00446	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742662	2742662	                    Citrobacter sp. RHBSTW-00696	Citrobacter sp. RHBSTW-00696	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2742660	2742660	                    Citrobacter sp. RHBSTW-00671	Citrobacter sp. RHBSTW-00671	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
35703	35703	                  Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.28	abund	0.28	8323	6562	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
546	546	                    Citrobacter freundii	Citrobacter freundii	species	0.13	abund	0.13	3829	3829	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
133448	133448	                    Citrobacter youngae	Citrobacter youngae	species	0.05	abund	0.05	1608	1608	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2066049	2066049	                      Citrobacter freundii complex sp. CFNIH2	Citrobacter freundii complex sp. CFNIH2	species	0.02	abund	0.02	653	653	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1686378	1686378	                      Citrobacter sp. MGH103	Citrobacter sp. MGH103	species	0.01	abund	0.01	352	352	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2077149	2077149	                      Citrobacter freundii complex sp. CFNIH9	Citrobacter freundii complex sp. CFNIH9	species	0.0	abund	0.0	3	3	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1686385	1686385	                      Citrobacter sp. BIDMC108	Citrobacter sp. BIDMC108	species	0.0	abund	0.0	1	1	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1639133	1639133	                    Citrobacter portucalensis	Citrobacter portucalensis	species	0.03	abund	0.03	963	963	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
57706	57706	                    Citrobacter braakii	Citrobacter braakii	species	0.01	abund	0.01	199	199	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1748967	1748967	                    Citrobacter cronae	Citrobacter cronae	species	0.0	abund	0.0	36	36	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
67827	67827	                    Citrobacter werkmanii	Citrobacter werkmanii	species	0.0	abund	0.0	30	30	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
67826	67826	                    Citrobacter sedlakii	Citrobacter sedlakii	species	0.0	abund	0.0	3	3	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
67828	67828	                    Citrobacter gillenii	Citrobacter gillenii	species	0.0	abund	0.0	2	2	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
67824	67824	                  Citrobacter farmeri	Citrobacter farmeri	species	0.04	abund	0.04	1240	1240	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
545	545	                  Citrobacter koseri	Citrobacter koseri	species	0.01	abund	0.01	276	276	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
1563222	1563222	                  Citrobacter pasteurii	Citrobacter pasteurii	species	0.01	abund	0.01	226	226	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
67825	67825	                  Citrobacter rodentium	Citrobacter rodentium	species	0.01	abund	0.01	157	157	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2546350	2546350	                  Citrobacter arsenatis	Citrobacter arsenatis	species	0.0	abund	0.0	106	106	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2971264	2971264	                  Citrobacter enshiensis	Citrobacter enshiensis	species	0.0	abund	0.0	21	21	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2894201	2894201	                  Citrobacter meridianamericanus	Citrobacter meridianamericanus	species	0.0	abund	0.0	17	17	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
2562449	2562449	                  Citrobacter tructae	Citrobacter tructae	species	0.0	abund	0.0	6	6	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
562	562	                  Escherichia coli	Escherichia coli	species	0.19	abund	0.19	5660	5283	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
564	564	                  Escherichia fergusonii	Escherichia fergusonii	species	0.0	abund	0.0	7	7	DYN_0036_D11_report	DYN_0036_D11	pacbio	Kraken2	default	Kraken2_default
