taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1813601	1813601	Pseudoroseicyclus	Pseudoroseicyclus	genus	0.0	abund	0.0	3472838	4	4	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1822464	1822464	Paraburkholderia	Paraburkholderia	genus	0.0	abund	0.0	8495959	442	348	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1825023	1825023	Candidatus_Nitrosotenuis	Candidatus Nitrosotenuis	genus	0.0	abund	0.0	1729875	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1826864	1826864	Candidatus_Nitrosocosmicus	Candidatus Nitrosocosmicus	genus	0.0	abund	0.0	3085643	17	17	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1827195	1827195	Caballeronia	Caballeronia	genus	0.0	abund	0.0	7324493	88	57	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1838142	1838142	Cutaneotrichosporon	Cutaneotrichosporon	genus	0.0	abund	0.0	18159376	11	11	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.00014	abund	1.4e-06	5936457	3889	3510	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1844015	1844015	Pontivivens	Pontivivens	genus	0.0	abund	0.0	4199362	22	22	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1847725	1847725	Lawsonella	Lawsonella	genus	0.0	abund	0.0	1915154	16	7	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1848399	1848399	Crassaminicella	Crassaminicella	genus	0.0	abund	0.0	3476204	109	104	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1849822	1849822	Paraclostridium	Paraclostridium	genus	9.999999999999999e-06	abund	1e-07	9719960	411	232	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1849973	1849973	Oryzobacter	Oryzobacter	genus	0.0	abund	0.0	3939779	13	13	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1851468	1851468	Vanrija	Vanrija	genus	0.0	abund	0.0	20649439	24	24	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1855413	1855413	Brevirhabdus	Brevirhabdus	genus	0.0	abund	0.0	3436254	9	9	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1855416	1855416	Qipengyuania	Qipengyuania	genus	0.0	abund	0.0	2882128	74	64	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1857011	1857011	Lysinibacter	Lysinibacter	genus	0.0	abund	0.0	2918483	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1857843	1857843	Kayvirus	Kayvirus	genus	0.0	abund	0.0	141546	2	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1857844	1857844	Pecentumvirus	Pecentumvirus	genus	0.0	abund	0.0	135014	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1857889	1857889	Silviavirus	Silviavirus	genus	0.0	abund	0.0	134024	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1858563	1858563	Alkalimarinus	Alkalimarinus	genus	0.0	abund	0.0	7649418	12	9	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1859128	1859128	Candidatus_Electrothrix	Candidatus Electrothrix	genus	0.0	abund	0.0	4642691	34	34	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1860077	1860077	Sulfuriflexus	Sulfuriflexus	genus	0.0	abund	0.0	3111340	5	5	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1860196	1860196	Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	7797595	21	21	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1861863	1861863	Sinimarinibacterium	Sinimarinibacterium	genus	0.0	abund	0.0	3200809	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1866885	1866885	Mycolicibacterium	Mycolicibacterium	genus	0.0	abund	0.0	6158595	662	520	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1866954	1866954	Varunaivibrio	Varunaivibrio	genus	0.0	abund	0.0	3066297	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1869285	1869285	Allofrancisella	Allofrancisella	genus	0.0	abund	0.0	1695399	21	20	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1870884	1870884	Clostridioides	Clostridioides	genus	0.00062	abund	6.2e-06	4134190	1708	1144	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1874526	1874526	Kovacikia	Kovacikia	genus	0.0	abund	0.0	8564336	19	15	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1874621	1874621	Panacibacter	Panacibacter	genus	0.0	abund	0.0	5528026	64	64	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1882917	1882917	Pajaroellobacter	Pajaroellobacter	genus	0.0	abund	0.0	1821576	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1883068	1883068	Sclerotimonavirus	Sclerotimonavirus	genus	0.0	abund	0.0	8914	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1884449	1884449	Salipaludibacillus	Salipaludibacillus	genus	0.0	abund	0.0	4857973	15	15	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1890059	1890059	Serpentinicella	Serpentinicella	genus	0.0	abund	0.0	3257581	28	28	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1891669	1891669	Candidatus_Neptunochlamydia	Candidatus Neptunochlamydia	genus	0.0	abund	0.0	2029244	4	4	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1897649	1897649	Pistricoccus	Pistricoccus	genus	0.0	abund	0.0	3781193	4	4	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1902583	1902583	Candidatus_Desulfofervidus	Candidatus Desulfofervidus	genus	0.0	abund	0.0	2527819	14	14	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1903434	1903434	Atlantibacter	Atlantibacter	genus	0.0	abund	0.0	4737530	44	34	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1903858	1903858	Pseudorhizobium	Pseudorhizobium	genus	0.0	abund	0.0	4663241	31	29	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1904377	1904377	Acuticoccus	Acuticoccus	genus	0.0	abund	0.0	5345557	22	22	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	2.9999999999999997e-05	abund	3e-07	4419852	94	94	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1906657	1906657	Candidatus_Doolittlea	Candidatus Doolittlea	genus	0.0	abund	0.0	846562	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1906659	1906659	Candidatus_Hoaglandella	Candidatus Hoaglandella	genus	0.0	abund	0.0	636708	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1906660	1906660	Candidatus_Mikella	Candidatus Mikella	genus	0.0	abund	0.0	352837	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1906661	1906661	Candidatus_Gullanella	Candidatus Gullanella	genus	0.0	abund	0.0	938041	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1906945	1906945	Parageobacillus	Parageobacillus	genus	0.0	abund	0.0	3682311	52	16	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1910991	1910991	Jerseyvirus	Jerseyvirus	genus	0.0	abund	0.0	42171	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1911549	1911549	Raineyella	Raineyella	genus	0.0	abund	0.0	3748377	28	28	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1911556	1911556	Sediminispirochaeta	Sediminispirochaeta	genus	0.0	abund	0.0	4653970	9	9	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1911565	1911565	Marispirochaeta	Marispirochaeta	genus	0.0	abund	0.0	4233341	7	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1911573	1911573	Haloprofundus	Haloprofundus	genus	0.0	abund	0.0	3537074	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1911577	1911577	Oryzomicrobium	Oryzomicrobium	genus	0.0	abund	0.0	3526415	9	9	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1912215	1912215	Acidipropionibacterium	Acidipropionibacterium	genus	9.999999999999999e-05	abund	1e-06	4388817	47	18	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1912216	1912216	Cutibacterium	Cutibacterium	genus	2.9999999999999997e-05	abund	3e-07	2502134	54	39	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1913444	1913444	Candidatus_Thiodiazotropha	Candidatus Thiodiazotropha	genus	0.0	abund	0.0	4604738	20	20	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1913651	1913651	Krischvirus	Krischvirus	genus	0.0	abund	0.0	164591	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1913653	1913653	Gelderlandvirus	Gelderlandvirus	genus	0.0	abund	0.0	159487	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1913654	1913654	Gaprivervirus	Gaprivervirus	genus	0.0	abund	0.0	170484	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1914165	1914165	Dhakavirus	Dhakavirus	genus	0.0	abund	0.0	169115	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1914449	1914449	Rugosibacter	Rugosibacter	genus	0.0	abund	0.0	2934611	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1914566	1914566	Limnipivirus	Limnipivirus	genus	0.0	abund	0.0	7749	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1915401	1915401	Roseitalea	Roseitalea	genus	0.0	abund	0.0	3539672	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1917990	1917990	Bequatrovirus	Bequatrovirus	genus	0.0	abund	0.0	164054	2	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1918385	1918385	Acutalibacter	Acutalibacter	genus	3.9999999999999996e-05	abund	4e-07	3802813	1076	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1918454	1918454	Flintibacter	Flintibacter	genus	0.0	abund	0.0	2917795	146	146	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1918536	1918536	Longicatena	Longicatena	genus	0.0	abund	0.0	3103757	29	29	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1918540	1918540	Muribaculum	Muribaculum	genus	0.0046	abund	4.6e-05	3368665	1025	718	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1918598	1918598	Turicimonas	Turicimonas	genus	0.0	abund	0.0	2887709	8	8	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1920207	1920207	Thermothelomyces	Thermothelomyces	genus	0.0	abund	0.0	29594398	16	16	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1920860	1920860	Webervirus	Webervirus	genus	0.0	abund	0.0	49549	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1920865	1920865	Tlsvirus	Tlsvirus	genus	0.0	abund	0.0	49298	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1920992	1920992	Candidatus_Bealeia	Candidatus Bealeia	genus	0.0	abund	0.0	1942740	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1921582	1921582	Orrella	Orrella	genus	0.0	abund	0.0	3959714	15	15	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1921704	1921704	Tegunavirus	Tegunavirus	genus	0.0	abund	0.0	166227	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1921709	1921709	Slashvirus	Slashvirus	genus	0.0	abund	0.0	80746	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1921784	1921784	Kiritimatiella	Kiritimatiella	genus	0.0	abund	0.0	2949723	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1922209	1922209	Triatovirus	Triatovirus	genus	0.0	abund	0.0	8994	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1922243	1922243	Sextaecvirus	Sextaecvirus	genus	0.0	abund	0.0	93105	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1922327	1922327	Wphvirus	Wphvirus	genus	0.0	abund	0.0	161031	2	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.007980000000000001	abund	7.98e-05	2661126	4342	4329	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1926259	1926259	Pseudactinotalea	Pseudactinotalea	genus	0.0	abund	0.0	3652490	16	16	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1926556	1926556	Emergencia	Emergencia	genus	1.9999999999999998e-05	abund	2e-07	5902623	402	272	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1926677	1926677	Raoultibacter	Raoultibacter	genus	3.9999999999999996e-05	abund	4e-07	4016902	80	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1927833	1927833	Candidatus_Fukatsuia	Candidatus Fukatsuia	genus	0.0	abund	0.0	2437683	17	10	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.0	abund	0.0	3035319	22	22	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1929090	1929090	Pseudaeromonas	Pseudaeromonas	genus	1.9999999999999998e-05	abund	2e-07	3681671	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1930830	1930830	Floricoccus	Floricoccus	genus	0.0	abund	0.0	2159127	18	18	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1930845	1930845	Ndongobacter	Ndongobacter	genus	0.0	abund	0.0	1864876	32	32	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1935184	1935184	Vaginella	Vaginella	genus	0.0	abund	0.0	2453365	23	23	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1936111	1936111	Fuerstiella	Fuerstiella	genus	0.0	abund	0.0	8920478	10	10	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1937972	1937972	Bernardetia	Bernardetia	genus	0.0	abund	0.0	5500422	207	205	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1938335	1938335	Sulfuritortus	Sulfuritortus	genus	0.0	abund	0.0	2720636	9	9	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1940138	1940138	Candidatus_Walczuchella	Candidatus Walczuchella	genus	0.0	abund	0.0	298973	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1955413	1955413	Abyssicoccus	Abyssicoccus	genus	0.0	abund	0.0	1745789	9	9	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1955420	1955420	Silicimonas	Silicimonas	genus	0.0	abund	0.0	4351658	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1960084	1960084	Rodentibacter	Rodentibacter	genus	0.0	abund	0.0	2472706	134	128	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1961799	1961799	Lacunisphaera	Lacunisphaera	genus	0.0	abund	0.0	4199284	13	13	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1964366	1964366	Nissabacter	Nissabacter	genus	0.0	abund	0.0	5030436	24	24	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1970191	1970191	Salinivirga	Salinivirga	genus	0.0	abund	0.0	4812386	30	30	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1972611	1972611	Hapavirus	Hapavirus	genus	0.0	abund	0.0	13450	4	4	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1980442	1980442	Orthohantavirus	Orthohantavirus	genus	0.0	abund	0.0	8634	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1980514	1980514	Halodesulfurarchaeum	Halodesulfurarchaeum	genus	0.0	abund	0.0	2085946	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1980517	1980517	Orthonairovirus	Orthonairovirus	genus	0.0	abund	0.0	17392	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1980697	1980697	Duodenibacillus	Duodenibacillus	genus	0.0	abund	0.0	2326493	32	32	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1981028	1981028	Mailhella	Mailhella	genus	0.0	abund	0.0	3168613	28	28	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1981050	1981050	Phoenicibacter	Phoenicibacter	genus	0.0	abund	0.0	1447956	5	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1982244	1982244	Inhavirus	Inhavirus	genus	0.0	abund	0.0	35676	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1982370	1982370	Roufvirus	Roufvirus	genus	0.0	abund	0.0	47588	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1982880	1982880	Likavirus	Likavirus	genus	0.0	abund	0.0	50742	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1982899	1982899	Pipefishvirus	Pipefishvirus	genus	0.0	abund	0.0	68726	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1988031	1988031	Candidatus_Promineifilum	Candidatus Promineifilum	genus	0.0	abund	0.0	5033966	8	8	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
1993653	1993653	Candidatus_Nitrosomarinus	Candidatus Nitrosomarinus	genus	0.0	abund	0.0	1360076	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2004661	2004661	Hyphobacterium	Hyphobacterium	genus	0.0	abund	0.0	2823096	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2004797	2004797	Luteitalea	Luteitalea	genus	0.0	abund	0.0	6974649	20	20	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2005355	2005355	Faecalimonas	Faecalimonas	genus	0.0	abund	0.0	2919754	67	66	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2005375	2005375	Alkalicoccus	Alkalicoccus	genus	0.0	abund	0.0	3694897	15	15	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2005380	2005380	Mariniblastus	Mariniblastus	genus	0.0	abund	0.0	6570840	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2005386	2005386	Arabiibacter	Arabiibacter	genus	0.0	abund	0.0	3377738	43	43	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2014233	2014233	Thaumasiovibrio	Thaumasiovibrio	genus	0.0	abund	0.0	5557717	10	10	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2017961	2017961	Sulfodiicoccus	Sulfodiicoccus	genus	0.0	abund	0.0	2353189	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2018044	2018044	Candidatus_Vallotia	Candidatus Vallotia	genus	0.0	abund	0.0	1183604	16	16	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2019482	2019482	Brevefilum	Brevefilum	genus	0.0	abund	0.0	2574431	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2022711	2022711	Methanonatronarchaeum	Methanonatronarchaeum	genus	0.0	abund	0.0	1477246	10	10	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2023214	2023214	Koinonema	Koinonema	genus	0.0	abund	0.0	6286782	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
2024975	2024975	Silvanigrella	Silvanigrella	genus	0.0	abund	0.0	3403208	16	16	genus	DYN_0036_D11_report	DYN_0036_D11	illumina	Centrifuger	unified	Centrifuger_unified
