taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1453359	1453359	                    Candidatus Atelocyanobacterium	Candidatus Atelocyanobacterium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2546365	2546365	                    Rippkaea	Rippkaea	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
65097	65097	                      Euhalothece	Euhalothece	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
693222	693222	                    Gloeocapsopsis	Gloeocapsopsis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
102231	102231	                    Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1125	1125	                    Microcystis	Microcystis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
47251	47251	                    Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	9	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2917830	2917830	                  Leptothermofonsia	Leptothermofonsia	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1874526	1874526	                  Kovacikia	Kovacikia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3045815	3045815	                  Trichothermofontia	Trichothermofontia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
450526	450526	                  Trichocoleus	Trichocoleus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1152	1152	                  Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	10	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
146785	146785	                  Thermosynechococcus	Thermosynechococcus	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
155977	155977	                  Acaryochloris	Acaryochloris	genus	0.0	abund	0.0	2	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
33071	33071	                  Gloeobacter	Gloeobacter	genus	0.0	abund	0.0	5	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2857076	2857076	                  Anthocerotibacter	Anthocerotibacter	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
44474	44474	                  Pleurocapsa	Pleurocapsa	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
102115	102115	                  Stanieria	Stanieria	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
54298	54298	                  Chroococcidiopsis	Chroococcidiopsis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1188227	1188227	                  Gloeomargarita	Gloeomargarita	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
170610	170610	                  Halomicronema	Halomicronema	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2886347	2886347	                  Allocoleopsis	Allocoleopsis	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
217161	217161	                  Chamaesiphon	Chamaesiphon	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2132	2132	                Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	53	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
46239	46239	                Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	2	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2919614	2919614	              Williamsoniiplasma	Williamsoniiplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
33926	33926	                Candidatus Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	24	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2147	2147	                Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2903106	2903106	                Haploplasma	Haploplasma	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2093	2093	                Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	31	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
295595	295595	                Candidatus Hepatoplasma	Candidatus Hepatoplasma	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2767358	2767358	              Mycoplasmopsis	Mycoplasmopsis	genus	0.0	abund	0.0	31	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2895509	2895509	              Metamycoplasma	Metamycoplasma	genus	0.0	abund	0.0	31	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2923352	2923352	              Mesomycoplasma	Mesomycoplasma	genus	0.0	abund	0.0	15	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2129	2129	              Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2995234	2995234	              Mycoplasmoides	Mycoplasmoides	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3078171	3078171	                Hujiaoplasma	Hujiaoplasma	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1107	1107	                  Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
120961	120961	                  Roseiflexus	Roseiflexus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3139173	3139173	                Candidatus Chlorohelix	Candidatus Chlorohelix	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1988031	1988031	                Candidatus Promineifilum	Candidatus Promineifilum	genus	0.0	abund	0.0	10	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1649478	1649478	                Pelolinea	Pelolinea	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
233189	233189	                Anaerolinea	Anaerolinea	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2019482	2019482	                Brevefilum	Brevefilum	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
670486	670486	                Dehalogenimonas	Dehalogenimonas	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
61434	61434	                Dehalococcoides	Dehalococcoides	genus	0.0	abund	0.0	2	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
233191	233191	                Caldilinea	Caldilinea	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1495649	1495649	                Thermoflexus	Thermoflexus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3016049	3016049	                Vulcanimicrobium	Vulcanimicrobium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
848	848	                Fusobacterium	Fusobacterium	genus	0.18	abund	0.18	26528	3007	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
167639	167639	                Ilyobacter	Ilyobacter	genus	0.0	abund	0.0	11	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
180162	180162	                Cetobacterium	Cetobacterium	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
34104	34104	                Streptobacillus	Streptobacillus	genus	0.0	abund	0.0	55	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
32067	32067	                Leptotrichia	Leptotrichia	genus	0.0	abund	0.0	35	7	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
168808	168808	                Sneathia	Sneathia	genus	0.0	abund	0.0	14	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
32068	32068	                Sebaldella	Sebaldella	genus	0.0	abund	0.0	11	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2755140	2755140	                Pseudoleptotrichia	Pseudoleptotrichia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3072462	3072462	                Haliovirga	Haliovirga	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2093823	2093823	                  Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.0	abund	0.0	195	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3350975	3350975	                  Candidatus Southlakia	Candidatus Southlakia	genus	0.0	abund	0.0	10	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1331051	1331051	                  Candidatus Saccharimonas	Candidatus Saccharimonas	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2905967	2905967	              Candidatus Minimicrobia	Candidatus Minimicrobia	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2831665	2831665	              Candidatus Mycosynbacter	Candidatus Mycosynbacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1551504	1551504	                  Candidatus Babela	Candidatus Babela	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1298	1298	                Deinococcus	Deinococcus	genus	0.0	abund	0.0	68	5	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
208447	208447	                Oceanithermus	Oceanithermus	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
270	270	                Thermus	Thermus	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
65551	65551	                Meiothermus	Meiothermus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
186191	186191	                Marinithermus	Marinithermus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
81461	81461	                Thermanaerovibrio	Thermanaerovibrio	genus	0.0	abund	0.0	19	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
508459	508459	                Cloacibacillus	Cloacibacillus	genus	0.0	abund	0.0	15	7	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
81411	81411	                Aminomonas	Aminomonas	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
638847	638847	                Pyramidobacter	Pyramidobacter	genus	0.0	abund	0.0	14	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
428711	428711	                Jonquetella	Jonquetella	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1434006	1434006	                Fretibacterium	Fretibacterium	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
81466	81466	                Aminobacterium	Aminobacterium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
3029078	3029078	                Aminithiophilus	Aminithiophilus	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1255275	1255275	                Oceanotoga	Oceanotoga	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
160798	160798	                Marinitoga	Marinitoga	genus	0.0	abund	0.0	4	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2778400	2778400	                Tepiditoga	Tepiditoga	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2335	2335	                Thermotoga	Thermotoga	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1643951	1643951	                Pseudothermotoga	Pseudothermotoga	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2420	2420	                Thermosipho	Thermosipho	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2422	2422	                Fervidobacterium	Fervidobacterium	genus	0.0	abund	0.0	1	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
651456	651456	                Kosmotoga	Kosmotoga	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1184396	1184396	                Mesotoga	Mesotoga	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2766927	2766927	              Persicimonas	Persicimonas	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
48558	48558	                              Pyricularia	Pyricularia	genus	0.0	abund	0.0	97	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1920207	1920207	                              Thermothelomyces	Thermothelomyces	genus	0.0	abund	0.0	12	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2609811	2609811	                              Thermothielavioides	Thermothielavioides	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5144	5144	                              Podospora	Podospora	genus	0.0	abund	0.0	16	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5140	5140	                              Neurospora	Neurospora	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5146	5146	                              Sordaria	Sordaria	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
72143	72143	                              Remersonia	Remersonia	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5543	5543	                              Trichoderma	Trichoderma	genus	0.0	abund	0.0	35	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5506	5506	                              Fusarium	Fusarium	genus	0.0	abund	0.0	26	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1052105	1052105	                              Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
98402	98402	                              Drechmeria	Drechmeria	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
150366	150366	                              Akanthomyces	Akanthomyces	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5529	5529	                              Metarhizium	Metarhizium	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5455	5455	                              Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
33196	33196	                            Botrytis	Botrytis	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5052	5052	                            Aspergillus	Aspergillus	genus	0.0	abund	0.0	49	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5073	5073	                            Penicillium	Penicillium	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5094	5094	                            Talaromyces	Talaromyces	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5500	5500	                            Coccidioides	Coccidioides	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5453	5453	                                Ascochyta	Ascochyta	genus	0.0	abund	0.0	20	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5027	5027	                                Pyrenophora	Pyrenophora	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5598	5598	                                Alternaria	Alternaria	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
2897311	2897311	                              Fulvia	Fulvia	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
29002	29002	                              Cercospora	Cercospora	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1047167	1047167	                              Zymoseptoria	Zymoseptoria	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
5475	5475	                          Candida	Candida	genus	0.0	abund	0.0	26	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
36913	36913	                          Lodderomyces	Lodderomyces	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
766765	766765	                        Yamadazyma	Yamadazyma	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
4958	4958	                        Debaryomyces	Debaryomyces	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
4919	4919	                        Pichia	Pichia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
4910	4910	                        Kluyveromyces	Kluyveromyces	genus	0.0	abund	0.0	10	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
374468	374468	                        Nakaseomyces	Nakaseomyces	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
4930	4930	                        Saccharomyces	Saccharomyces	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
113604	113604	                        Tetrapisispora	Tetrapisispora	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
4948	4948	                        Torulaspora	Torulaspora	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
1196389	1196389	                        Zygotorulaspora	Zygotorulaspora	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
33170	33170	                        Eremothecium	Eremothecium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	unified	Kraken2_unified
