taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1604	1604	Lactobacillus amylovorus	Lactobacillus amylovorus	species	0.0	abund	0.0	2356598	672	168	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1605	1605	Ligilactobacillus animalis	Ligilactobacillus animalis	species	0.0	abund	0.0	5199839	10	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1606	1606	Ligilactobacillus aviarius	Ligilactobacillus aviarius	species	0.0	abund	0.0	1035523	2	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1607	1607	Loigolactobacillus bifermentans	Loigolactobacillus bifermentans	species	0.0	abund	0.0	5397184	3	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1610	1610	Loigolactobacillus coryniformis	Loigolactobacillus coryniformis	species	0.0001278500000000671	abund	1.278500000000671e-06	15303768	533	162	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1612	1612	Companilactobacillus farciminis	Companilactobacillus farciminis	species	0.0	abund	0.0	2730382	53	46	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.423535	abund	0.00423535	2082070	17158	12814	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1614	1614	Fructilactobacillus fructivorans	Fructilactobacillus fructivorans	species	0.0	abund	0.0	1035543	4	4	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1618	1618	Liquorilactobacillus mali	Liquorilactobacillus mali	species	0.000164518	abund	1.64518e-06	22021754	265	190	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1622	1622	Ligilactobacillus murinus	Ligilactobacillus murinus	species	0.0	abund	0.0	4078547	29	13	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1623	1623	Ligilactobacillus ruminis	Ligilactobacillus ruminis	species	0.0	abund	0.0	1035563	14	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1624	1624	Ligilactobacillus salivarius	Ligilactobacillus salivarius	species	0.00415038	abund	4.15038e-05	2701745	777	338	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1625	1625	Fructilactobacillus sanfranciscensis	Fructilactobacillus sanfranciscensis	species	0.0	abund	0.0	1685009	126	13	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1629	1629	Weissella viridescens	Weissella viridescens	species	0.0	abund	0.0	5183778	6	3	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1632	1632	Limosilactobacillus oris	Limosilactobacillus oris	species	0.000158467	abund	1.58467e-06	22848454	1405	353	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1633	1633	Limosilactobacillus vaginalis	Limosilactobacillus vaginalis	species	0.0	abund	0.0	9023426	24	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1638	1638	Listeria ivanovii	Listeria ivanovii	species	0.0	abund	0.0	2329964	553	312	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.2529136380000079	abund	0.0025291363800000787	2838266	46027	11704	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1640	1640	Listeria seeligeri	Listeria seeligeri	species	2.56468e-17	abund	2.56468e-19	1818904	349	155	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1641	1641	Listeria grayi	Listeria grayi	species	0.0	abund	0.0	1035552	3	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1642	1642	Listeria innocua	Listeria innocua	species	1.91308e-14	abund	1.91308e-16	2394186	180	81	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1643	1643	Listeria welshimeri	Listeria welshimeri	species	0.0	abund	0.0	1035555	2	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1648	1648	Erysipelothrix rhusiopathiae	Erysipelothrix rhusiopathiae	species	0.0	abund	0.0	1694830	28	8	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1650	1650	Kurthia zopfii	Kurthia zopfii	species	0.0	abund	0.0	1035555	3	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.000240829	abund	2.40829e-06	14498689	90	85	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1656	1656	Actinomyces viscosus	Actinomyces viscosus	species	0.0	abund	0.0	2071120	85	78	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	0.0	abund	0.0	1035555	34	33	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.0	abund	0.0	7356741	1731	1701	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1661	1661	Trueperella pyogenes	Trueperella pyogenes	species	6.69909e-17	abund	6.69909e-19	1035564	182	99	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1670	1670	Arthrobacter citreus	Arthrobacter citreus	species	0.0	abund	0.0	2071106	6	6	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	5.757270000000001e-17	abund	5.757270000000001e-19	1035560	267	19	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1681	1681	Bifidobacterium bifidum	Bifidobacterium bifidum	species	0.0203169	abund	0.000203169	3883541	2479	23	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1683	1683	Bifidobacterium angulatum	Bifidobacterium angulatum	species	0.0	abund	0.0	1035542	7	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1684	1684	Bifidobacterium asteroides	Bifidobacterium asteroides	species	0.0	abund	0.0	1502833	12	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.0133022	abund	0.000133022	1150629	1619	626	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1686	1686	Bifidobacterium catenulatum	Bifidobacterium catenulatum	species	0.0	abund	0.0	1035523	171	120	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1687	1687	Bifidobacterium coryneforme	Bifidobacterium coryneforme	species	0.00982129	abund	9.82129e-05	1035541	193	177	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1689	1689	Bifidobacterium dentium	Bifidobacterium dentium	species	0.0	abund	0.0	1035550	16	5	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1694	1694	Bifidobacterium pseudolongum	Bifidobacterium pseudolongum	species	0.0	abund	0.0	2474805	221	15	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1697	1697	Corynebacterium ammoniagenes	Corynebacterium ammoniagenes	species	0.0	abund	0.0	1035527	6	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1703	1703	Brevibacterium linens	Brevibacterium linens	species	0.0	abund	0.0	18493098	19	8	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1705	1705	Corynebacterium stationis	Corynebacterium stationis	species	0.0	abund	0.0	11158433	1	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1708	1708	Cellulomonas fimi	Cellulomonas fimi	species	0.0	abund	0.0	1035573	6	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1710	1710	Cellulosimicrobium cellulans	Cellulosimicrobium cellulans	species	0.0	abund	0.0	14201827	30	19	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1711	1711	Cellulomonas flavigena	Cellulomonas flavigena	species	0.0	abund	0.0	1035567	1	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1717	1717	Corynebacterium diphtheriae	Corynebacterium diphtheriae	species	0.00042332299999999997	abund	4.23323e-06	4280505	1799	954	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1718	1718	Corynebacterium glutamicum	Corynebacterium glutamicum	species	0.00362554	abund	3.62554e-05	2280958	737	29	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1719	1719	Corynebacterium pseudotuberculosis	Corynebacterium pseudotuberculosis	species	0.433731	abund	0.00433731	1137169	7362	3869	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1724	1724	Corynebacterium renale	Corynebacterium renale	species	0.0	abund	0.0	2071091	7	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1725	1725	Corynebacterium xerosis	Corynebacterium xerosis	species	0.0	abund	0.0	13790873	51	6	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1727	1727	Corynebacterium variabile	Corynebacterium variabile	species	0.0	abund	0.0	1035564	7	5	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1731	1731	Peptoclostridium acidaminophilum	Peptoclostridium acidaminophilum	species	0.0	abund	0.0	2879939	22	4	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.0	abund	0.0	6207653	17	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1744	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.024438500000000002	abund	0.000244385	1035526	4958	424	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1747	1747	Cutibacterium acnes	Cutibacterium acnes	species	8.19958e-15	abund	8.19958e-17	5076722	560	137	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1748	1748	Acidipropionibacterium acidipropionici	Acidipropionibacterium acidipropionici	species	0.0	abund	0.0	1035551	45	10	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1749	1749	Acidipropionibacterium jensenii	Acidipropionibacterium jensenii	species	0.0	abund	0.0	6213426	27	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1750	1750	Arachnia propionica	Arachnia propionica	species	2.1556199999999997e-19	abund	2.1556199999999997e-21	1035573	158	26	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1757	1757	Thermoanaerobacter ethanolicus	Thermoanaerobacter ethanolicus	species	0.0	abund	0.0	1035551	41	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1764	1764	Mycobacterium avium	Mycobacterium avium	species	0.000516198	abund	5.16198e-06	24478163	5735	4333	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1766	1766	Mycolicibacterium fortuitum	Mycolicibacterium fortuitum	species	2.34943e-17	abund	2.34943e-19	2071055	959	218	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1767	1767	Mycobacterium intracellulare	Mycobacterium intracellulare	species	1.3480800000000001e-28	abund	1.34808e-30	10728576	539	241	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1768	1768	Mycobacterium kansasii	Mycobacterium kansasii	species	0.0	abund	0.0	3244625	25	11	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1769	1769	Mycobacterium leprae	Mycobacterium leprae	species	0.00145078	abund	1.45078e-05	1883711	77	33	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1772	1772	Mycolicibacterium smegmatis	Mycolicibacterium smegmatis	species	0.0	abund	0.0	2071118	2	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1773	1773	Mycobacterium tuberculosis	Mycobacterium tuberculosis	species	0.065705624	abund	0.0006570562400000001	66909932	22709	10581	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1774	1774	Mycobacteroides chelonae	Mycobacteroides chelonae	species	0.0	abund	0.0	4260359	42	17	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1775	1775	Mycobacterium cookii	Mycobacterium cookii	species	0.0	abund	0.0	1035551	3	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1778	1778	Mycobacterium gordonae	Mycobacterium gordonae	species	0.0	abund	0.0	1627397	2	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1780	1780	Mycobacterium malmoense	Mycobacterium malmoense	species	0.0	abund	0.0	2071095	2	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1781	1781	Mycobacterium marinum	Mycobacterium marinum	species	0.0	abund	0.0	1541661	64	37	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1784	1784	Mycobacterium simiae	Mycobacterium simiae	species	0.0	abund	0.0	1035551	3	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1788	1788	Mycolicibacter terrae	Mycolicibacter terrae	species	0.0	abund	0.0	4142357	9	4	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1789	1789	Mycobacterium xenopi	Mycobacterium xenopi	species	0.0	abund	0.0	1035551	2	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1791	1791	Mycolicibacterium aurum	Mycolicibacterium aurum	species	0.0	abund	0.0	1035544	1	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1793	1793	Mycolicibacterium fallax	Mycolicibacterium fallax	species	0.0	abund	0.0	1035565	2	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1794	1794	Mycolicibacterium gadium	Mycolicibacterium gadium	species	0.0	abund	0.0	1035564	1	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1795	1795	Mycolicibacterium neoaurum	Mycolicibacterium neoaurum	species	0.0	abund	0.0	1035560	9	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1797	1797	Mycolicibacterium thermoresistibile	Mycolicibacterium thermoresistibile	species	0.0	abund	0.0	1035532	3	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1800	1800	Mycolicibacterium chubuense	Mycolicibacterium chubuense	species	0.0	abund	0.0	13023207	18	6	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1801	1801	Mycolicibacterium diernhoferi	Mycolicibacterium diernhoferi	species	0.0	abund	0.0	1035541	3	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1804	1804	Mycolicibacterium gilvum	Mycolicibacterium gilvum	species	0.0	abund	0.0	2601616	7	3	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1809	1809	Mycobacterium ulcerans	Mycobacterium ulcerans	species	0.0	abund	0.0	12904743	45	20	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1810	1810	Mycolicibacterium vaccae	Mycolicibacterium vaccae	species	0.0	abund	0.0	1035558	1	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1814	1814	Amycolatopsis methanolica	Amycolatopsis methanolica	species	0.0	abund	0.0	8284972	7	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1823	1823	Nocardia otitidiscaviarum	Nocardia otitidiscaviarum	species	0.0	abund	0.0	4335618	124	99	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1824	1824	Nocardia asteroides	Nocardia asteroides	species	0.0	abund	0.0	9074051	45	8	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1828	1828	Rhodococcoides fascians	Rhodococcoides fascians	species	0.0	abund	0.0	5669147	21	12	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1829	1829	Rhodococcus rhodochrous	Rhodococcus rhodochrous	species	0.0	abund	0.0	30445321	17	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1830	1830	Rhodococcus ruber	Rhodococcus ruber	species	0.0	abund	0.0	20362326	44	21	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1833	1833	Rhodococcus erythropolis	Rhodococcus erythropolis	species	0.0	abund	0.0	5506140	114	57	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1836	1836	Saccharopolyspora erythraea	Saccharopolyspora erythraea	species	0.0	abund	0.0	1035562	3	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1852	1852	Saccharomonospora viridis	Saccharomonospora viridis	species	0.0	abund	0.0	1035564	1	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1858	1858	Frankia sp. ArI3	Frankia sp. ArI3	species	0.0	abund	0.0	1035572	10	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1859	1859	Frankia alni	Frankia alni	species	0.0	abund	0.0	1035580	2	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1863	1863	Dermatophilus congolensis	Dermatophilus congolensis	species	0.0	abund	0.0	1035542	3	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1866	1866	Actinoplanes missouriensis	Actinoplanes missouriensis	species	0.0	abund	0.0	1035569	6	1	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1867	1867	Actinoplanes teichomyceticus	Actinoplanes teichomyceticus	species	0.0	abund	0.0	7383957	39	3	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1877	1877	Micromonospora echinospora	Micromonospora echinospora	species	0.0	abund	0.0	1035560	1	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1881	1881	Micromonospora viridifaciens	Micromonospora viridifaciens	species	0.0	abund	0.0	1035558	1	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1886	1886	Streptomyces albidoflavus	Streptomyces albidoflavus	species	6.56431e-59	abund	6.56431e-61	147516292	618	143	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1888	1888	Streptomyces albus	Streptomyces albus	species	6.20244e-24	abund	6.20244e-26	7307055	1100	235	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1889	1889	Streptomyces ambofaciens	Streptomyces ambofaciens	species	0.0	abund	0.0	4221884	10	4	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1890	1890	Streptomyces antibioticus	Streptomyces antibioticus	species	0.0	abund	0.0	2096996	4	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1892	1892	Streptomyces anulatus	Streptomyces anulatus	species	9.30177e-34	abund	9.30177e-36	399943937	453	252	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1893	1893	Streptomyces atratus	Streptomyces atratus	species	0.00018879200000000002	abund	1.88792e-06	18426361	118	111	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1894	1894	Kitasatospora aureofaciens	Kitasatospora aureofaciens	species	0.0	abund	0.0	13386610	8	3	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1895	1895	Streptomyces avidinii	Streptomyces avidinii	species	0.0	abund	0.0	8813101	3	0	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1901	1901	Streptomyces clavuligerus	Streptomyces clavuligerus	species	4.3574099999999996e-66	abund	4.35741e-68	116707625	300	90	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1906	1906	Streptomyces fradiae	Streptomyces fradiae	species	0.0	abund	0.0	1035527	10	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1907	1907	Streptomyces glaucescens	Streptomyces glaucescens	species	0.0	abund	0.0	4411495	2	2	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
1908	1908	Streptomyces globisporus	Streptomyces globisporus	species	0.0	abund	0.0	1977096	70	18	DYN_0036_D16_Zymo_report	DYN_0036_D16	ont_zymo	Centrifuge	unified	Centrifuge_unified
