taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
139438	139438	Geovibrio thiophilus	Geovibrio thiophilus	species	0.0	abund	0.0	2997552	16	8	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
141451	141451	Oleiphilus messinensis	Oleiphilus messinensis	species	0.0	abund	0.0	6379281	4	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
142649	142649	Mycoplasma phocicerebrale	Mycoplasma phocicerebrale	species	0.0	abund	0.0	740800	45	39	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
142650	142650	Mycoplasma phocirhinis	Mycoplasma phocirhinis	species	0.0	abund	0.0	865472	3	3	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
142651	142651	Mycoplasma phocidae	Mycoplasma phocidae	species	0.0	abund	0.0	814478	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
142877	142877	Desulfitobacterium metallireducens	Desulfitobacterium metallireducens	species	0.0	abund	0.0	3176073	2	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
143361	143361	Filifactor alocis	Filifactor alocis	species	0.0	abund	0.0	1931012	11	9	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
143393	143393	[Eubacterium] sulci	[Eubacterium] sulci	species	0.0	abund	0.0	1739380	3879	3875	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
145261	145261	Methanothermobacter wolfeii	Methanothermobacter wolfeii	species	0.0	abund	0.0	1686891	1	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
145262	145262	Methanothermobacter thermautotrophicus	Methanothermobacter thermautotrophicus	species	0.0	abund	0.0	1751377	4	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
145263	145263	Methanothermobacter marburgensis	Methanothermobacter marburgensis	species	0.0	abund	0.0	1639135	3	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
145458	145458	Rathayibacter toxicus	Rathayibacter toxicus	species	0.0	abund	0.0	4674320	4	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146017	146017	Mycobacterium boenickei	Mycobacterium boenickei	species	0.0	abund	0.0	6585921	9	9	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146474	146474	Acetobacter orientalis	Acetobacter orientalis	species	0.0	abund	0.0	3214967	6	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146786	146786	Thermosynechococcus elongatus	Thermosynechococcus elongatus	species	0.0	abund	0.0	2593857	1	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146826	146826	Halorhabdus utahensis	Halorhabdus utahensis	species	0.0	abund	0.0	3116795	5	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146827	146827	Corynebacterium simulans	Corynebacterium simulans	species	0.0	abund	0.0	5336673	8	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146919	146919	Salinibacter ruber	Salinibacter ruber	species	0.0	abund	0.0	3710123	2	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146923	146923	Streptomyces parvulus	Streptomyces parvulus	species	0.0	abund	0.0	7766531	3	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
146939	146939	Azospira oryzae	Azospira oryzae	species	0.0	abund	0.0	3806980	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
147268	147268	Thioalkalimicrobium cyclicum	Thioalkalimicrobium cyclicum	species	0.0	abund	0.0	1932455	3	3	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
147645	147645	Paracoccus yeei	Paracoccus yeei	species	0.0	abund	0.0	18808488	2	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
147709	147709	Carnobacterium inhibens	Carnobacterium inhibens	species	0.0	abund	0.0	2497115	3	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
147802	147802	Lactobacillus iners	Lactobacillus iners	species	0.0	abund	0.0	9837065	283	188	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
148447	148447	Paraburkholderia phymatum	Paraburkholderia phymatum	species	0.0	abund	0.0	8676562	3	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
148813	148813	Sulfuricurvum kujiense	Sulfuricurvum kujiense	species	0.0	abund	0.0	2819357	3	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
149016	149016	Streptococcus urinalis	Streptococcus urinalis	species	0.0	abund	0.0	2144000	4	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
149715	149715	Marinitoga piezophila	Marinitoga piezophila	species	0.0	abund	0.0	2244793	13	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
150055	150055	Streptococcus lutetiensis	Streptococcus lutetiensis	species	0.0	abund	0.0	1975547	5	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
150056	150056	Staphylococcus fleurettii	Staphylococcus fleurettii	species	0.0	abund	0.0	2527550	4	3	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
150120	150120	Shewanella livingstonensis	Shewanella livingstonensis	species	0.0	abund	0.0	4839879	2	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
150340	150340	Vibrio antiquarius	Vibrio antiquarius	species	0.0	abund	0.0	5089025	3	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
150829	150829	Treponema azotonutricium	Treponema azotonutricium	species	0.0	abund	0.0	3855671	53	28	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
151081	151081	Pseudoalteromonas ruthenica	Pseudoalteromonas ruthenica	species	0.0	abund	0.0	4117705	13	12	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
151539	151539	Lactococcus phage bIL312	Lactococcus phage bIL312	species	0.0	abund	0.0	15179	2	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
151783	151783	Cupriavidus campinensis	Cupriavidus campinensis	species	0.0	abund	0.0	6739136	7	5	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
151895	151895	Pseudopedobacter saltans	Pseudopedobacter saltans	species	0.0	abund	0.0	4635236	23	6	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
152268	152268	Bacillus litoralis	Bacillus litoralis	species	0.0	abund	0.0	5230624	15	13	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
152297	152297	Pseudoalteromonas issachenkonii	Pseudoalteromonas issachenkonii	species	0.0	abund	0.0	8264159	2	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
152480	152480	Burkholderia ambifaria	Burkholderia ambifaria	species	0.0	abund	0.0	15057145	5	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
152794	152794	Corynebacterium efficiens	Corynebacterium efficiens	species	0.0	abund	0.0	3219505	4	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
153496	153496	Kozakia baliensis	Kozakia baliensis	species	0.0	abund	0.0	6599181	7	5	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.0	abund	0.0	5662031	55	37	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
155077	155077	Cellvibrio japonicus	Cellvibrio japonicus	species	0.0	abund	0.0	4576573	13	13	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
155085	155085	Staphylococcus lutrae	Staphylococcus lutrae	species	0.0	abund	0.0	2533115	4	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
155322	155322	Bacillus toyonensis	Bacillus toyonensis	species	0.0	abund	0.0	5025419	56	15	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
155863	155863	Methanothermococcus okinawensis	Methanothermococcus okinawensis	species	0.0	abund	0.0	1677455	8	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
155866	155866	Weissella soli	Weissella soli	species	0.0	abund	0.0	1683184	4	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
155978	155978	Acaryochloris marina	Acaryochloris marina	species	0.0	abund	0.0	8361599	5	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
156978	156978	Corynebacterium imitans	Corynebacterium imitans	species	0.0	abund	0.0	5130927	52	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157673	157673	[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	species	0.0	abund	0.0	2314078	12	10	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157687	157687	Leptotrichia wadei	Leptotrichia wadei	species	0.0	abund	0.0	7256290	28	17	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157688	157688	Leptotrichia hofstadii	Leptotrichia hofstadii	species	0.0	abund	0.0	2604381	356	5	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157691	157691	Leptotrichia shahii	Leptotrichia shahii	species	0.0	abund	0.0	2161166	8	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157692	157692	Leptotrichia goodfellowii	Leptotrichia goodfellowii	species	0.0	abund	0.0	2290729	15	11	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157782	157782	Pseudomonas parafulva	Pseudomonas parafulva	species	0.0	abund	0.0	14986882	5	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158080	158080	Chromohalobacter salexigens	Chromohalobacter salexigens	species	0.0	abund	0.0	3696649	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158327	158327	Hahella chejuensis	Hahella chejuensis	species	0.0	abund	0.0	7215267	43	42	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158500	158500	Novosphingobium resinovorum	Novosphingobium resinovorum	species	0.0	abund	0.0	6918128	46	41	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158787	158787	Bifidobacterium scardovii	Bifidobacterium scardovii	species	0.0	abund	0.0	3158347	11	9	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158822	158822	Cedecea neteri	Cedecea neteri	species	0.0	abund	0.0	19970488	18	11	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158823	158823	Cedecea lapagei	Cedecea lapagei	species	0.0	abund	0.0	4778444	1	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.36994499999999997	abund	0.00369945	14383200	17635	13437	0.3798503853919233	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158841	158841	Leminorella richardii	Leminorella richardii	species	0.0	abund	0.0	7952548	6	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158847	158847	Megamonas hypermegale	Megamonas hypermegale	species	0.0	abund	0.0	2230342	95	91	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158850	158850	Providencia rustigianii	Providencia rustigianii	species	0.0	abund	0.0	7778244	7	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158899	158899	Collimonas fungivorans	Collimonas fungivorans	species	0.0	abund	0.0	5186898	11	11	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
159346	159346	Roseibacterium elongatum	Roseibacterium elongatum	species	0.0	abund	0.0	3555109	5	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
159743	159743	Paenibacillus terrae	Paenibacillus terrae	species	0.0	abund	0.0	6083395	18	14	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160386	160386	Corynebacterium casei	Corynebacterium casei	species	0.0	abund	0.0	3132213	2	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160453	160453	Enterococcus gilvus	Enterococcus gilvus	species	0.0	abund	0.0	3945324	888	875	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160660	160660	Acidihalobacter prosperus	Acidihalobacter prosperus	species	0.0	abund	0.0	3566941	2	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160699	160699	Agrobacterium larrymoorei	Agrobacterium larrymoorei	species	0.0	abund	0.0	5259126	3	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160799	160799	Paenibacillus borealis	Paenibacillus borealis	species	0.0	abund	0.0	8156808	15	6	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160808	160808	Acidithiobacillus ferrivorans	Acidithiobacillus ferrivorans	species	0.0	abund	0.0	3207552	7	6	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
161360	161360	Planococcus antarcticus	Planococcus antarcticus	species	0.0	abund	0.0	3804624	3	3	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
161398	161398	Pseudoalteromonas phenolica	Pseudoalteromonas phenolica	species	0.0	abund	0.0	4868993	2	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
161879	161879	Corynebacterium kroppenstedtii	Corynebacterium kroppenstedtii	species	0.0	abund	0.0	2446804	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
161896	161896	Corynebacterium camporealensis	Corynebacterium camporealensis	species	0.0	abund	0.0	4901839	7	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
161899	161899	Corynebacterium singulare	Corynebacterium singulare	species	0.0	abund	0.0	2830519	8	6	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
162209	162209	Paenibacillus naphthalenovorans	Paenibacillus naphthalenovorans	species	0.0	abund	0.0	5200139	5	4	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
162426	162426	Microbacterium hominis	Microbacterium hominis	species	0.0	abund	0.0	3624793	2	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
162496	162496	Glutamicibacter creatinolyticus	Glutamicibacter creatinolyticus	species	0.0	abund	0.0	3309128	4	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
163003	163003	Thermococcus cleftensis	Thermococcus cleftensis	species	0.0	abund	0.0	1950313	2	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
163877	163877	Virgibacillus necropolis	Virgibacillus necropolis	species	0.0	abund	0.0	4337422	10	10	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
164514	164514	Blattabacterium punctulatus	Blattabacterium punctulatus	species	0.0	abund	0.0	611038	3	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
164516	164516	Blattabacterium clevelandi	Blattabacterium clevelandi	species	0.0	abund	0.0	620771	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
165096	165096	Weissella koreensis	Weissella koreensis	species	0.0	abund	0.0	1441470	6	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
166314	166314	Synechococcus sp. WH 8109	Synechococcus sp. WH 8109	species	0.0	abund	0.0	2111515	3	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.0	abund	0.0	4493348	629	593	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
166501	166501	Thermobaculum terrenum	Thermobaculum terrenum	species	0.0	abund	0.0	3101581	18	17	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
166935	166935	Pseudoalteromonas translucida	Pseudoalteromonas translucida	species	0.0	abund	0.0	4147593	5	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
167642	167642	Ilyobacter polytropus	Ilyobacter polytropus	species	0.0	abund	0.0	3132314	9	6	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
167964	167964	Anaerolinea thermophila	Anaerolinea thermophila	species	0.0	abund	0.0	3532378	7	3	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
167965	167965	uncultured Termite group 1 bacterium	uncultured Termite group 1 bacterium	species	0.0	abund	0.0	1148570	1	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
168169	168169	Candidatus Ishikawaella capsulata	Candidatus Ishikawaella capsulata	species	0.0	abund	0.0	754729	7	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
168695	168695	Salinispora tropica	Salinispora tropica	species	0.0	abund	0.0	5183331	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
168697	168697	Salinispora arenicola	Salinispora arenicola	species	0.0	abund	0.0	5786361	4	2	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
169402	169402	Wolbachia endosymbiont of Folsomia candida	Wolbachia endosymbiont of Folsomia candida	species	0.0	abund	0.0	1801626	1	1	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
169427	169427	Paraburkholderia terricola	Paraburkholderia terricola	species	0.0	abund	0.0	7118039	1	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
169430	169430	Paraburkholderia hospita	Paraburkholderia hospita	species	0.0	abund	0.0	22344267	2	0	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
169679	169679	Clostridium saccharobutylicum	Clostridium saccharobutylicum	species	0.0	abund	0.0	5107814	196	6	0.0	0.9739229292035517	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
