tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,109262,109262,Halothiobacillus,Halothiobacillus,genus,0.0,abund,0.0,2582886,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,110456,110456,T7virus,T7virus,genus,0.0,abund,0.0,38513,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,110932,110932,Leifsonia,Leifsonia,genus,0.0,abund,0.0,2635288,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,111500,111500,Muricauda,Muricauda,genus,0.0,abund,0.0,3274259,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,112040,112040,Zobellia,Zobellia,genus,0.0,abund,0.0,5521712,112,101
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,112987,112987,Neochlamydia,Neochlamydia,genus,0.0,abund,0.0,2817974,54,52
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114185,114185,Candidatus Carsonella,Candidatus Carsonella,genus,0.0,abund,0.0,159662,5,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114627,114627,Alkaliphilus,Alkaliphilus,genus,0.0,abund,0.0,4929566,167,163
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,116071,116071,Micropruina,Micropruina,genus,0.0,abund,0.0,3844677,72,67
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,119977,119977,Acidithiobacillus,Acidithiobacillus,genus,0.0,abund,0.0,2933717,12,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,120652,120652,Methylocella,Methylocella,genus,0.0,abund,0.0,4305430,31,28
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,120831,120831,Dyadobacter,Dyadobacter,genus,0.0,abund,0.0,6967790,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,120961,120961,Roseiflexus,Roseiflexus,genus,0.0,abund,0.0,5723298,41,39
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,121871,121871,Haloterrigena,Haloterrigena,genus,0.0,abund,0.0,5440782,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,122277,122277,Pectobacterium,Pectobacterium,genus,0.0,abund,0.0,9726078,25,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,125216,125216,Roseomonas,Roseomonas,genus,0.0,abund,0.0,4996294,34,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,129337,129337,Geobacillus,Geobacillus,genus,0.0,abund,0.0,3608012,109,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,133925,133925,Olsenella,Olsenella,genus,0.0,abund,0.0,2051896,58,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,134550,134550,Candidatus Xiphinematobacter,Candidatus Xiphinematobacter,genus,0.0,abund,0.0,915884,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,134813,134813,Natronorubrum,Natronorubrum,genus,0.0,abund,0.0,4348483,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,135575,135575,Idiomarina,Idiomarina,genus,0.0,abund,0.0,2839318,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,140458,140458,Thermacetogenium,Thermacetogenium,genus,0.0,abund,0.0,2939057,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,141450,141450,Oleiphilus,Oleiphilus,genus,0.0,abund,0.0,6379281,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,143222,143222,Salegentibacter,Salegentibacter,genus,0.0,abund,0.0,4086550,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,146784,146784,Bacteriovorax,Bacteriovorax,genus,0.0,abund,0.0,7691180,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,146825,146825,Halorhabdus,Halorhabdus,genus,0.0,abund,0.0,3116795,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,146918,146918,Salinibacter,Salinibacter,genus,0.0,abund,0.0,3710123,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,146937,146937,Azospira,Azospira,genus,0.0,abund,0.0,3806980,18,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,147067,147067,Thermobispora,Thermobispora,genus,0.0,abund,0.0,4189976,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,149698,149698,Massilia,Massilia,genus,0.0,abund,0.0,7426165,9,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150022,150022,Finegoldia,Finegoldia,genus,0.0,abund,0.0,1986740,6,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150203,150203,Blastomonas,Blastomonas,genus,0.0,abund,0.0,0,13,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150247,150247,Anoxybacillus,Anoxybacillus,genus,0.0,abund,0.0,2846746,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,152053,152053,Starkeya,Starkeya,genus,0.0,abund,0.0,4765023,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,152161,152161,Stappia,Stappia,genus,0.0,abund,0.0,5116759,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,153265,153265,Aequorivita,Aequorivita,genus,0.0,abund,0.0,3520671,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,153497,153497,Kozakia,Kozakia,genus,0.0,abund,0.0,6599181,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,155493,155493,Gallibacterium,Gallibacterium,genus,0.0,abund,0.0,2694139,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,155862,155862,Methanothermococcus,Methanothermococcus,genus,0.0,abund,0.0,1677455,6,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,155977,155977,Acaryochloris,Acaryochloris,genus,0.0,abund,0.0,8361599,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,157226,157226,Jeotgalibacillus,Jeotgalibacillus,genus,0.0,abund,0.0,4119509,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158481,158481,Hahella,Hahella,genus,0.0,abund,0.0,7215267,19,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158483,158483,Cedecea,Cedecea,genus,0.0,abund,0.0,19970488,111,82
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158846,158846,Megamonas,Megamonas,genus,0.0,abund,0.0,2230342,59,49
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158876,158876,Yokenella,Yokenella,genus,0.0,abund,0.0,6262406,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,159345,159345,Roseibacterium,Roseibacterium,genus,0.0,abund,0.0,3555109,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,160674,160674,Raoultella,Raoultella,genus,0.0,abund,0.0,17105658,84,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,160795,160795,Ureibacillus,Ureibacillus,genus,0.0,abund,0.0,3488104,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,160798,160798,Marinitoga,Marinitoga,genus,0.0,abund,0.0,2244793,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,161492,161492,Anaeromyxobacter,Anaeromyxobacter,genus,0.0,abund,0.0,5013479,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,162027,162027,Haliangium,Haliangium,genus,0.0,abund,0.0,9446314,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,162171,162171,Magnetococcus,Magnetococcus,genus,0.0,abund,0.0,4719581,7,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,162289,162289,Peptoniphilus,Peptoniphilus,genus,0.0,abund,0.0,1587771,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,162491,162491,Oerskovia,Oerskovia,genus,0.0,abund,0.0,4357994,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,164450,164450,Vulcanisaeta,Vulcanisaeta,genus,0.0,abund,0.0,2374137,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165301,165301,Lentzea,Lentzea,genus,0.0,abund,0.0,9997872,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165695,165695,Sphingobium,Sphingobium,genus,0.0,abund,0.0,22942584,23,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165696,165696,Novosphingobium,Novosphingobium,genus,0.0,abund,0.0,6918128,21,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165697,165697,Sphingopyxis,Sphingopyxis,genus,0.0,abund,0.0,16800329,14,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165779,165779,Anaerococcus,Anaerococcus,genus,0.0,abund,0.0,1998633,5,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,167639,167639,Ilyobacter,Ilyobacter,genus,0.0,abund,0.0,3132314,515,513
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,168470,168470,Laribacter,Laribacter,genus,0.0,abund,0.0,3169329,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,168657,168657,Hydrogenobaculum,Hydrogenobaculum,genus,0.0,abund,0.0,1552775,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,168694,168694,Salinispora,Salinispora,genus,0.0,abund,0.0,5786361,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,168808,168808,Sneathia,Sneathia,genus,0.0,abund,0.0,1330224,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,168934,168934,Thalassospira,Thalassospira,genus,0.0,abund,0.0,4768950,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,170610,170610,Halomicronema,Halomicronema,genus,0.0,abund,0.0,5577845,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,171003,171003,Caloranaerobacter,Caloranaerobacter,genus,0.0,abund,0.0,2539490,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,171436,171436,Tistrella,Tistrella,genus,0.0,abund,0.0,6512983,12,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,173479,173479,Gemmatimonas,Gemmatimonas,genus,0.0,abund,0.0,4636964,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,174951,174951,Ramlibacter,Ramlibacter,genus,0.0,abund,0.0,4070193,8,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,175304,175304,Lentibacillus,Lentibacillus,genus,0.0,abund,0.0,3858284,6,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,178440,178440,Opitutus,Opitutus,genus,0.0,abund,0.0,5957605,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,178469,178469,Arenibacter,Arenibacter,genus,0.0,abund,0.0,5857781,115,98
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,182639,182639,Kribbella,Kribbella,genus,0.0,abund,0.0,7579488,32,31
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,182709,182709,Oceanobacillus,Oceanobacillus,genus,0.0,abund,0.0,3630528,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,182899,182899,Persephonella,Persephonella,genus,0.0,abund,0.0,1983966,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,186188,186188,Xylanimonas,Xylanimonas,genus,0.0,abund,0.0,3831380,342,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,186650,186650,Microvirga,Microvirga,genus,0.0,abund,0.0,9631051,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,186831,186831,Acetoanaerobium,Acetoanaerobium,genus,0.0,abund,0.0,2715461,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,187144,187144,Caldithrix,Caldithrix,genus,0.0,abund,0.0,4978541,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,187492,187492,Thalassolituus,Thalassolituus,genus,0.0,abund,0.0,3920328,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,188907,188907,Oleispira,Oleispira,genus,0.0,abund,0.0,4406383,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,191028,191028,Leisingera,Leisingera,genus,0.0,abund,0.0,4650996,109,88
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,191301,191301,Caminibacter,Caminibacter,genus,0.0,abund,0.0,1685887,5,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,191303,191303,Turicibacter,Turicibacter,genus,0.0,abund,0.0,2622031,31,26
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,191769,191769,Marinilactibacillus,Marinilactibacillus,genus,0.0,abund,0.0,2767908,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,195950,195950,Tannerella,Tannerella,genus,0.0,abund,0.0,3405521,1738,1067
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,196081,196081,Scardovia,Scardovia,genus,0.0,abund,0.0,1797862,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,196082,196082,Parascardovia,Parascardovia,genus,0.0,abund,0.0,1890857,12,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,196118,196118,Methanocaldococcus,Methanocaldococcus,genus,0.0,abund,0.0,1739927,8,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,196119,196119,Methanotorris,Methanotorris,genus,0.0,abund,0.0,1854197,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,198251,198251,Candidatus Pelagibacter,Candidatus Pelagibacter,genus,0.0,abund,0.0,1284727,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,201096,201096,Alicycliphilus,Alicycliphilus,genus,0.0,abund,0.0,4835713,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,202746,202746,Sulfurimonas,Sulfurimonas,genus,0.0,abund,0.0,2201561,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,202907,202907,Collimonas,Collimonas,genus,0.0,abund,0.0,5186898,54,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,203133,203133,Propionimicrobium,Propionimicrobium,genus,0.0,abund,0.0,2010679,9,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,203135,203135,Halomicrobium,Halomicrobium,genus,0.0,abund,0.0,3332349,17,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,203804,203804,Candidatus Blochmannia,Candidatus Blochmannia,genus,0.0,abund,0.0,705557,9,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,204037,204037,Dickeya,Dickeya,genus,0.0,abund,0.0,4805456,94,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,204476,204476,Labrys,Labrys,genus,0.0,abund,0.0,7551292,248,215
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,207244,207244,Anaerostipes,Anaerostipes,genus,0.0,abund,0.0,6345226,245,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208215,208215,Parvularcula,Parvularcula,genus,0.0,abund,0.0,2902643,30,30
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,212743,212743,Rhizobacter,Rhizobacter,genus,0.0,abund,0.0,12796196,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,212790,212790,Sulfurihydrogenibium,Sulfurihydrogenibium,genus,0.0,abund,0.0,1838442,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,213485,213485,Micavibrio,Micavibrio,genus,0.0,abund,0.0,2458610,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,214906,214906,Histophilus,Histophilus,genus,0.0,abund,0.0,2138367,19,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,216431,216431,Croceibacter,Croceibacter,genus,0.0,abund,0.0,2952962,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,216851,216851,Faecalibacterium,Faecalibacterium,genus,0.00509664,abund,5.09664e-05,3102523,553842,456658
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,217140,217140,Arcicella,Arcicella,genus,0.0,abund,0.0,3116291,22,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,218207,218207,Desulfatibacillum,Desulfatibacillum,genus,0.0,abund,0.0,6517073,17,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,221065,221065,Kordia,Kordia,genus,0.0,abund,0.0,5500985,52,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,225143,225143,Oceanisphaera,Oceanisphaera,genus,0.0,abund,0.0,3508860,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,225842,225842,Formosa,Formosa,genus,0.0,abund,0.0,2735158,8,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,227388,227388,Thermodesulfobium,Thermodesulfobium,genus,0.0,abund,0.0,1898865,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,228398,228398,Streptacidiphilus,Streptacidiphilus,genus,0.0,abund,0.0,0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,230355,230355,Methanolacinia,Methanolacinia,genus,0.0,abund,0.0,2843290,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,231454,231454,Dyella,Dyella,genus,0.0,abund,0.0,4831185,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,231683,231683,Saccharospirillum,Saccharospirillum,genus,0.0,abund,0.0,0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,232244,232244,Belliella,Belliella,genus,0.0,abund,0.0,4196595,5,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,233189,233189,Anaerolinea,Anaerolinea,genus,0.0,abund,0.0,3532378,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,236752,236752,Fastidiosipila,Fastidiosipila,genus,0.0,abund,0.0,1785891,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,238749,238749,Diaphorobacter,Diaphorobacter,genus,0.0,abund,0.0,4061276,115,64
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,239759,239759,Alistipes,Alistipes,genus,0.0,abund,0.0,6933543,1490,610
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,239934,239934,Akkermansia,Akkermansia,genus,3.3000700000000003,abund,0.0330007,2664102,110921,37234
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,241421,241421,Crinalium,Crinalium,genus,0.0,abund,0.0,5620407,7,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,242605,242605,Luteibacter,Luteibacter,genus,0.0,abund,0.0,4765486,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,245186,245186,Loktanella,Loktanella,genus,0.0,abund,0.0,3987360,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,245876,245876,Nitratireductor,Nitratireductor,genus,0.0,abund,0.0,4835764,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,246861,246861,Grimontia,Grimontia,genus,0.0,abund,0.0,16426895,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,249529,249529,Caldanaerobacter,Caldanaerobacter,genus,0.0,abund,0.0,2689445,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,249585,249585,Whispovirus,Whispovirus,genus,0.0,abund,0.0,309286,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,249589,249589,Avastrovirus,Avastrovirus,genus,0.0,abund,0.0,7722,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,252306,252306,Robiginitalea,Robiginitalea,genus,0.0,abund,0.0,3530383,201,200
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,252356,252356,Maribacter,Maribacter,genus,0.0,abund,0.0,3868304,104,52
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,252965,252965,Mahella,Mahella,genus,0.0,abund,0.0,3135972,351,45
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,253238,253238,Ethanoligenens,Ethanoligenens,genus,0.0,abund,0.0,6018091,487,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,254245,254245,Aquicella,Aquicella,genus,0.0,abund,0.0,2624892,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,256319,256319,Chlorobaculum,Chlorobaculum,genus,0.0,abund,0.0,2154946,15,14
