taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
52972	52972	Polaromonas	Polaromonas	genus	0.0	abund	0.0	10049666	4	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	7.452918011000001e-19	abund	7.452918011e-21	15880387	4787	112	7.454218064482129e-19	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
53318	53318	Desulfocapsa	Desulfocapsa	genus	0.0	abund	0.0	15681990	2	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
53335	53335	Pantoea	Pantoea	genus	0.0007198300002346826	abund	7.198300002346826e-06	5870648	6597	1028	0.0007199555641409222	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
53387	53387	Friedmanniella	Friedmanniella	genus	0.0	abund	0.0	6213719	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
53457	53457	Janibacter	Janibacter	genus	0.0	abund	0.0	9409365	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
53945	53945	Octadecabacter	Octadecabacter	genus	0.0	abund	0.0	8923082	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
54066	54066	Xylophilus	Xylophilus	genus	0.0	abund	0.0	7249349	31	31	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
54304	54304	Planktothrix	Planktothrix	genus	0.0	abund	0.0	14624419	45	14	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
55080	55080	Brevibacillus	Brevibacillus	genus	1.62875e-28	abund	1.62875e-30	1035567	227	34	1.6290341118211539e-28	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
55193	55193	Malassezia	Malassezia	genus	0.0	abund	0.0	24460714	8	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
55968	55968	Leucobacter	Leucobacter	genus	6.72428e-27	abund	6.72428e-29	2368078	128	109	6.725452953146123e-27	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
56112	56112	Dehalobacter	Dehalobacter	genus	0.0	abund	0.0	1035541	4	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
56999	56999	Amaricoccus	Amaricoccus	genus	0.0	abund	0.0	0	3	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
57479	57479	Microvirgula	Microvirgula	genus	0.0	abund	0.0	0	31	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
57493	57493	Kocuria	Kocuria	genus	0.000417008	abund	4.17008e-06	76059706	895	529	0.0004170807409991194	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
57494	57494	Nesterenkonia	Nesterenkonia	genus	1.49747e-20	abund	1.4974699999999999e-22	4621148	122	84	1.497731211928671e-20	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
57495	57495	Dermacoccus	Dermacoccus	genus	0.0	abund	0.0	14831045	1201	1194	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
57499	57499	Kytococcus	Kytococcus	genus	0.0	abund	0.0	9451664	32	4	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
57665	57665	Sulfurospirillum	Sulfurospirillum	genus	0.0	abund	0.0	1035534	26	12	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
58050	58050	Moritella	Moritella	genus	4.79775e-15	abund	4.79775e-17	3803136	152	2	4.798586897921683e-15	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
58842	58842	Sagittula	Sagittula	genus	1.8300800000000002e-22	abund	1.83008e-24	8723770	790	4	1.8303992309204343e-22	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
59732	59732	Chryseobacterium	Chryseobacterium	genus	2.28831	abund	0.0228831	13994476	63927	1547	2.288709162499748	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
59734	59734	Empedobacter	Empedobacter	genus	0.0	abund	0.0	43496207	2	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
59735	59735	Bergeyella	Bergeyella	genus	0.0	abund	0.0	4212487	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
59739	59739	Flammeovirga	Flammeovirga	genus	0.0	abund	0.0	2227179	4	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
59740	59740	Persicobacter	Persicobacter	genus	0.0	abund	0.0	5595273	2	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
59753	59753	Alcanivorax	Alcanivorax	genus	0.0	abund	0.0	25486792	200	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
60136	60136	Sulfitobacter	Sulfitobacter	genus	3.644416257235e-15	abund	3.644416257235e-17	0	5652	331	3.645051972808222e-15	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
60846	60846	Halogeometricum	Halogeometricum	genus	0.0	abund	0.0	13192157	17	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
60919	60919	Sanguibacter	Sanguibacter	genus	0.0	abund	0.0	4142458	3	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
61170	61170	Holdemania	Holdemania	genus	0.0	abund	0.0	1035546	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
61434	61434	Dehalococcoides	Dehalococcoides	genus	0.0504545	abund	0.000504545	1809019	4395	2117	0.05046330105595113	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
61593	61593	Thiorhodovibrio	Thiorhodovibrio	genus	0.0	abund	0.0	6213705	11	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
63265	63265	Sporisorium	Sporisorium	genus	0.0	abund	0.0	55771120	11	3	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
63743	63743	Natronomonas	Natronomonas	genus	0.0	abund	0.0	2344444	4	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
64159	64159	Desulfurobacterium	Desulfurobacterium	genus	0.0	abund	0.0	1035552	4	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
64895	64895	Borreliella	Borreliella	genus	9.50618e-31	abund	9.506180000000001e-33	4320408	2000	108	9.507838215264476e-31	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
65496	65496	Actinoalloteichus	Actinoalloteichus	genus	0.0	abund	0.0	16798296	16	12	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
65551	65551	Meiothermus	Meiothermus	genus	0.0	abund	0.0	2071146	5	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
66831	66831	Facklamia	Facklamia	genus	0.0	abund	0.0	0	671	63	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
67572	67572	Psychromonas	Psychromonas	genus	0.0	abund	0.0	1035561	7	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
67575	67575	Rheinheimera	Rheinheimera	genus	0.0	abund	0.0	1035558	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
68287	68287	Mesorhizobium	Mesorhizobium	genus	2.00021e-15	abund	2.00021e-17	8660690	88	18	2.0005589076321043e-15	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
68288	68288	Cyclobacterium	Cyclobacterium	genus	0.0	abund	0.0	1035569	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
69474	69474	Orientia	Orientia	genus	0.0	abund	0.0	2531936	40	6	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
69578	69578	Cryobacterium	Cryobacterium	genus	0.0	abund	0.0	0	227	4	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
69965	69965	Macrococcus	Macrococcus	genus	0.012215179000000001	abund	0.00012215179000000002	0	22967	5354	0.01221730976086042	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
70411	70411	Frateuria	Frateuria	genus	0.000559866	abund	5.59866e-06	3163442	50	1	0.0005599636605058247	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
70774	70774	Hydrogenophilus	Hydrogenophilus	genus	5.30263e-26	abund	5.30263e-28	12503466	611	46	5.303554966917085e-26	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
71245	71245	Kazachstania	Kazachstania	genus	0.0	abund	0.0	21336810	12	9	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
71655	71655	Brenneria	Brenneria	genus	0.0	abund	0.0	1035552	2	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
71666	71666	Waddlia	Waddlia	genus	0.0	abund	0.0	6782019	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
71950	71950	Psilocybe	Psilocybe	genus	0.0	abund	0.0	56818784	5	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
72143	72143	Remersonia	Remersonia	genus	0.0	abund	0.0	18226999	3	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
72763	72763	Tessaracoccus	Tessaracoccus	genus	0.0	abund	0.0	1035549	7	5	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
73029	73029	Dechloromonas	Dechloromonas	genus	2.45437e-28	abund	2.45437e-30	0	1029	268	2.4547981292589323e-28	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
73918	73918	Thermaerobacter	Thermaerobacter	genus	0.0	abund	0.0	8117949	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
74030	74030	Roseovarius	Roseovarius	genus	2.1198e-19	abund	2.1198e-21	12501266	250	36	2.1201697683735882e-19	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
74385	74385	Gracilibacillus	Gracilibacillus	genus	0.0	abund	0.0	2870352	2	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
75309	75309	Rhodanobacter	Rhodanobacter	genus	0.0	abund	0.0	2818054	4	4	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
75905	75905	Thermocrinis	Thermocrinis	genus	0.0	abund	0.0	2071196	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
75984	75984	Mannheimia	Mannheimia	genus	0.00029978	abund	2.9978e-06	2032164	326	183	0.0002998322922742873	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
76634	76634	Mycetocola	Mycetocola	genus	0.0	abund	0.0	1035568	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
76831	76831	Myroides	Myroides	genus	0.0	abund	0.0	1035548	29	14	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
76833	76833	Actinobaculum	Actinobaculum	genus	0.0	abund	0.0	1035567	12	12	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
76886	76886	Caldivirga	Caldivirga	genus	0.0	abund	0.0	3753698	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
76890	76890	Asticcacaulis	Asticcacaulis	genus	0.0	abund	0.0	16253712	47	45	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
78526	78526	Allorhizobium	Allorhizobium	genus	0.0	abund	0.0	19116343	14	10	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
79206	79206	Desulfosporosinus	Desulfosporosinus	genus	0.0	abund	0.0	1211638	2	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
79328	79328	Chitinophaga	Chitinophaga	genus	1.96637e-41	abund	1.96637e-43	9475029	117	16	1.9667130047347735e-41	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
79603	79603	Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	1035546	20	20	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
80865	80865	Delftia	Delftia	genus	0.0	abund	0.0	1035574	5	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
82802	82802	Trichococcus	Trichococcus	genus	0.0	abund	0.0	1035508	8	8	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
82976	82976	Buttiauxella	Buttiauxella	genus	0.0	abund	0.0	15850032	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
82986	82986	Tatumella	Tatumella	genus	0.0	abund	0.0	10474301	4	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83461	83461	Corallococcus	Corallococcus	genus	0.0	abund	0.0	4272893	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83612	83612	Psychroflexus	Psychroflexus	genus	0.0	abund	0.0	3940152	2	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83614	83614	Luteimonas	Luteimonas	genus	0.0	abund	0.0	40580809	12	8	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83618	83618	Pseudoxanthomonas	Pseudoxanthomonas	genus	0.0	abund	0.0	9032908	9	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83654	83654	Leclercia	Leclercia	genus	0.0153387	abund	0.000153387	0	71025	22188	0.015341375613808831	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83677	83677	Thermobifida	Thermobifida	genus	0.0	abund	0.0	7259257	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
83681	83681	Nonomuraea	Nonomuraea	genus	0.0	abund	0.0	5399799	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
84108	84108	Slackia	Slackia	genus	0.0	abund	0.0	8498364	75	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
84111	84111	Eggerthella	Eggerthella	genus	0.0	abund	0.0	1035573	161	43	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0	abund	0.0	8726074	50	40	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
84406	84406	Virgibacillus	Virgibacillus	genus	5.35167e-22	abund	5.351670000000001e-24	15692040	664	32	5.352603521234023e-22	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
84565	84565	Sodalis	Sodalis	genus	0.0	abund	0.0	7931713	13	3	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
84567	84567	Pedobacter	Pedobacter	genus	0.000545455	abund	5.45455e-06	8477848	263	106	0.0005455501467158296	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
85072	85072	Allochromatium	Allochromatium	genus	0.0	abund	0.0	10103392	19	17	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
85413	85413	Bosea	Bosea	genus	0.000821311	abund	8.21311e-06	0	339	171	0.0008214542657952071	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.000652142	abund	6.52142e-06	1035565	714	641	0.0006522557567160527	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
88723	88723	Natrinema	Natrinema	genus	0.0	abund	0.0	6681315	3	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
88875	88875	Ferribacterium	Ferribacterium	genus	0.0	abund	0.0	4142210	2	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
89404	89404	Glaciecola	Glaciecola	genus	0.0	abund	0.0	8389105	20	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
89966	89966	Hymenobacter	Hymenobacter	genus	0.0	abund	0.0	3921147	220	88	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
90243	90243	Oligella	Oligella	genus	0.0	abund	0.0	2398549	3	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
92944	92944	Ketogulonicigenium	Ketogulonicigenium	genus	4.8144599999999997e-32	abund	4.81446e-34	24765749	127	33	4.8152998127388925e-32	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
93217	93217	Pandoraea	Pandoraea	genus	0.0	abund	0.0	1035575	19	17	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
93681	93681	Roseateles	Roseateles	genus	0.0	abund	0.0	9778368	1	0	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
93682	93682	Roseivivax	Roseivivax	genus	1.58649e-21	abund	1.58649e-23	0	2020	45	1.58676674017691e-21	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
97050	97050	Ruegeria	Ruegeria	genus	7.14481000114075e-16	abund	7.14481000114075e-18	14562613	2500	1062	7.146056309648023e-16	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
98402	98402	Drechmeria	Drechmeria	genus	0.0	abund	0.0	11402355	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
101191	101191	Methanomethylovorans	Methanomethylovorans	genus	0.0	abund	0.0	11554077	25	16	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
102106	102106	Collinsella	Collinsella	genus	0.000729181	abund	7.29181e-06	20707731	816	541	0.0007293081950525622	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
102115	102115	Stanieria	Stanieria	genus	0.0	abund	0.0	12300711	43	43	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
102231	102231	Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	5801857	1	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
102234	102234	Cyanobacterium	Cyanobacterium	genus	0.000222706	abund	2.22706e-06	2109461	568	547	0.0002227448478325353	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
104204	104204	Streptomonospora	Streptomonospora	genus	0.0	abund	0.0	7018884	3	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
104264	104264	Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	2276643	34	8	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
104267	104267	Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	2071100	8	1	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
106589	106589	Cupriavidus	Cupriavidus	genus	2.8341000000000004e-33	abund	2.8341000000000004e-35	26304286	783	189	2.8345943676514705e-33	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
106591	106591	Ensifer	Ensifer	genus	0.0018212399999999998	abund	1.82124e-05	0	395	110	0.001821557688910611	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
109168	109168	Desulfotalea	Desulfotalea	genus	0.0	abund	0.0	8529359	87	70	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
109262	109262	Halothiobacillus	Halothiobacillus	genus	0.0	abund	0.0	1035562	2	2	0.0	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
110932	110932	Leifsonia	Leifsonia	genus	2.26608e-24	abund	2.2660800000000002e-26	2469245	436	23	2.266475284798576e-24	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
111782	111782	Tolypothrix	Tolypothrix	genus	0.00479669	abund	4.79669e-05	2738376	497	84	0.004797526713020053	0.9998255949221124	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	unified	Centrifuge_unified
