taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2742673	2742673	Enterobacter_sp._RHBSTW-00975	Enterobacter_sp._RHBSTW-00975	species	0.00573	abund	5.73e-05	4987558	6	6	species	0.005729998854000228	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2742675	2742675	Citrobacter_sp._RHBSTW-00986	Citrobacter_sp._RHBSTW-00986	species	0.0	abund	0.0	5363930	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2742677	2742677	Citrobacter_sp._RHBSTW-01013	Citrobacter_sp._RHBSTW-01013	species	0.0	abund	0.0	5490700	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2742678	2742678	Citrobacter_sp._RHBSTW-01044	Citrobacter_sp._RHBSTW-01044	species	0.0	abund	0.0	4946286	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2742683	2742683	Natranaerofaba_carboxydovora	Natranaerofaba carboxydovora	species	0.0	abund	0.0	3264732	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2744518	2744518	Mesorhizobium_sp._131-2-1	Mesorhizobium_sp._131-2-1	species	0.0	abund	0.0	7108569	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2744574	2744574	Actinomyces_respiraculi	Actinomyces respiraculi	species	0.0	abund	0.0	2912106	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2745198	2745198	Metabacillus_sp._KUDC1714	Metabacillus_sp._KUDC1714	species	0.0	abund	0.0	5764082	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2745890	2745890	Salmonella_sp._SJTUF14076	Salmonella_sp._SJTUF14076	species	0.0	abund	0.0	5052491	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2747372	2747372	Enterobacter_sp._DSM_30060	Enterobacter_sp._DSM_30060	species	0.0	abund	0.0	4810361	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2748863	2748863	Paenibacillus_sp._E222	Paenibacillus_sp._E222	species	0.0	abund	0.0	7516894	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2749994	2749994	Cellulophaga_sp._HaHa_2_1	Cellulophaga_sp._HaHa_2_1	species	0.0	abund	0.0	4577275	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2749995	2749995	Winogradskyella_sp._HaHa_3_26	Winogradskyella_sp._HaHa_3_26	species	0.0	abund	0.0	4141347	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2750812	2750812	Actinomadura_graeca	Actinomadura graeca	species	0.0	abund	0.0	8979594	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2751313	2751313	Koleobacter_methoxysyntrophicus	Koleobacter methoxysyntrophicus	species	0.0	abund	0.0	3102782	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2754044	2754044	Selenomonas_timonae	Selenomonas timonae	species	0.0	abund	0.0	2351779	9	9	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2754725	2754725	Corynebacterium_incognita	Corynebacterium incognita	species	0.0	abund	0.0	2348605	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2754726	2754726	Corynebacterium_haemomassiliense	Corynebacterium haemomassiliense	species	0.0	abund	0.0	2552120	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2755338	2755338	Aceticella_autotrophica	Aceticella autotrophica	species	0.0	abund	0.0	2267618	3	3	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2758573	2758573	Flaviflexus_equikiangi	Flaviflexus equikiangi	species	0.0	abund	0.0	2343974	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2759167	2759167	Brachybacterium_sp._Z12	Brachybacterium_sp._Z12	species	0.0	abund	0.0	3511914	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2759692	2759692	Streptococcus_sp._Marseille-Q3533	Streptococcus_sp._Marseille-Q3533	species	0.01236	abund	0.0001236	1691827	98	98	species	0.012359997528000493	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2759954	2759954	Devosia_sp._MC521	Devosia_sp._MC521	species	0.0	abund	0.0	3780495	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2760705	2760705	Nocardioides_sp._InS609-2	Nocardioides_sp._InS609-2	species	0.0	abund	0.0	4524052	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2760713	2760713	Lacibacter_sediminis	Lacibacter sediminis	species	0.0	abund	0.0	5119652	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2761123	2761123	Borrelia_maritima	Borrelia maritima	species	0.0	abund	0.0	1109596	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2761623	2761623	Rickettsia_tillamookensis	Rickettsia tillamookensis	species	0.0	abund	0.0	1438972	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2762611	2762611	Lysobacter_sp._CW239	Lysobacter_sp._CW239	species	0.0	abund	0.0	3043165	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2762748	2762748	Sphingosinithalassobacter_sp._CS137	Sphingosinithalassobacter_sp._CS137	species	0.0	abund	0.0	3194162	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763010	2763010	Corynebacterium_lujinxingii	Corynebacterium lujinxingii	species	0.0	abund	0.0	2338496	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763022	2763022	Bacteroides_sp._M10	Bacteroides_sp._M10	species	0.0	abund	0.0	6745934	33	33	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763023	2763023	Bacteroides_hominis	Bacteroides hominis	species	0.01451	abund	0.0001451	5438159	88	86	species	0.01450999709800058	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763062	2763062	Roseburia_rectibacter	Roseburia rectibacter	species	0.0	abund	0.0	3959994	9	9	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763068	2763068	Streptococcus_sp._NSJ-72	Streptococcus_sp._NSJ-72	species	0.0	abund	0.0	2014304	6	6	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763107	2763107	Alloacidobacterium_dinghuense	Alloacidobacterium dinghuense	species	0.0	abund	0.0	6271114	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763317	2763317	Agrilutibacter_solisilvae	Agrilutibacter solisilvae	species	0.0	abund	0.0	3933292	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763667	2763667	Wansuia_hejianensis	Wansuia hejianensis	species	0.0	abund	0.0	3949724	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763669	2763669	Qiania_dongpingensis	Qiania dongpingensis	species	0.0	abund	0.0	3084832	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763670	2763670	Wujia_chipingensis	Wujia chipingensis	species	0.0	abund	0.0	2942917	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2763672	2763672	Simiaoa_sunii	Simiaoa sunii	species	0.0	abund	0.0	3572951	9	9	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2764185	2764185	Lysobacter_soyae	Lysobacter soyae	species	0.0	abund	0.0	2135137	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2764186	2764186	Sphingomonas_sabuli	Sphingomonas sabuli	species	0.0	abund	0.0	2513891	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2764325	2764325	[Eubacterium]_hominis	[Eubacterium]_hominis	species	0.0	abund	0.0	3879049	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2764326	2764326	Fusobacterium_hominis	Fusobacterium hominis	species	0.0	abund	0.0	2072767	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2764720	2764720	Olivibacter_sp._SDN3	Olivibacter_sp._SDN3	species	0.0	abund	0.0	6118654	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2766537	2766537	Caproicibacterium_amylolyticum	Caproicibacterium amylolyticum	species	0.0	abund	0.0	2996201	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2766984	2766984	Pedobacter_riviphilus	Pedobacter riviphilus	species	0.0	abund	0.0	5825361	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2767188	2767188	Amniculibacterium_sp._G2-70	Amniculibacterium_sp._G2-70	species	0.0	abund	0.0	2839245	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2768068	2768068	Streptomyces_genisteinicus	Streptomyces genisteinicus	species	0.0	abund	0.0	8188347	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2768162	2768162	Roseomonas_haemaphysalidis	Roseomonas haemaphysalidis	species	0.0	abund	0.0	4898652	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2768834	2768834	Corynebacterium_zhongnanshanii	Corynebacterium zhongnanshanii	species	0.0	abund	0.0	2206897	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2769024	2769024	Pantoea_sp._C3	Pantoea_sp._C3	species	0.0	abund	0.0	5058178	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2769349	2769349	Klebsiella_sp._K4	Klebsiella_sp._K4	species	0.0	abund	0.0	5556679	6	6	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2769485	2769485	Parvimonas_parva	Parvimonas parva	species	0.0	abund	0.0	1447534	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2770776	2770776	Clostridioides_sp._ES-S-0010-02	Clostridioides_sp._ES-S-0010-02	species	0.0	abund	0.0	4259110	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2770780	2770780	Clostridioides_sp._ES-S-0054-01	Clostridioides_sp._ES-S-0054-01	species	0.0	abund	0.0	3925358	4	3	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2770788	2770788	Clostridioides_sp._ES-W-0016-02	Clostridioides_sp._ES-W-0016-02	species	0.0	abund	0.0	4494978	4	4	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2771361	2771361	Roseococcus_microcysteis	Roseococcus microcysteis	species	0.0	abund	0.0	4208010	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2771430	2771430	Sphingosinicella_flava	Sphingosinicella flava	species	0.0	abund	0.0	2421500	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2772483	2772483	Algoriphagus_sp._Y33	Algoriphagus_sp._Y33	species	0.0	abund	0.0	6378979	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2772557	2772557	Desulfomarina_profundi	Desulfomarina profundi	species	0.0	abund	0.0	4307339	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2773266	2773266	Agreia_sp._COWG	Agreia_sp._COWG	species	0.0	abund	0.0	3436992	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2773454	2773454	Marinomonas_algicola	Marinomonas algicola	species	0.0	abund	0.0	4490436	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2775080	2775080	Aestuariispira_ectoiniformans	Aestuariispira ectoiniformans	species	0.0	abund	0.0	4361962	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2775246	2775246	Flavobacterium_sp._CS20	Flavobacterium_sp._CS20	species	0.0	abund	0.0	3064238	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2775403	2775403	Rhizobium_sp._TH2	Rhizobium_sp._TH2	species	0.0	abund	0.0	6439517	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2775420	2775420	Skermanella_cutis	Skermanella cutis	species	0.0	abund	0.0	7569752	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2778054	2778054	Aeromonas_sp._FDAARGOS_1405	Aeromonas_sp._FDAARGOS_1405	species	0.0	abund	0.0	4614193	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2778550	2778550	Pectobacterium_parvum	Pectobacterium parvum	species	0.0	abund	0.0	4994870	1	0	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2779352	2779352	Pseudoflavonifractor_gallinarum	Pseudoflavonifractor gallinarum	species	0.0	abund	0.0	3280003	14	14	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2779359	2779359	Zunongwangia_sp._SCSIO_43204	Zunongwangia_sp._SCSIO_43204	species	0.0	abund	0.0	4599919	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2779518	2779518	Blautia_liquoris	Blautia liquoris	species	0.0	abund	0.0	3518434	20	20	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2779519	2779519	Thermophilibacter_immobilis	Thermophilibacter immobilis	species	0.0	abund	0.0	2163714	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2780922	2780922	Solibaculum_mannosilyticum	Solibaculum mannosilyticum	species	0.23820999999999998	abund	0.0023821	2541474	142	142	species	0.23820995235800949	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2781952	2781952	Citrobacter_sp._BDA59-3	Citrobacter_sp._BDA59-3	species	0.0	abund	0.0	5349552	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2781961	2781961	Echinicola_sp._20G	Echinicola_sp._20G	species	0.0	abund	0.0	5785879	3	3	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2781962	2781962	Agromyces_archimandritae	Agromyces archimandritae	species	0.0	abund	0.0	3453307	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2781978	2781978	Leifsonia_sp._ZF2019	Leifsonia_sp._ZF2019	species	0.0	abund	0.0	4343633	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2782163	2782163	Candidatus_Xianfuyuplasma_coldseepsis	Candidatus Xianfuyuplasma_coldseepsis	species	0.0	abund	0.0	1958905	2	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2782567	2782567	Paenarthrobacter_sp._GOM3	Paenarthrobacter_sp._GOM3	species	0.0	abund	0.0	4464400	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2782686	2782686	Bradyrhizobium_sp._CW1	Bradyrhizobium_sp._CW1	species	0.0	abund	0.0	8663238	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2785025	2785025	Anaeromicropila_herbilytica	Anaeromicropila herbilytica	species	0.0	abund	0.0	5089009	18	18	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2785531	2785531	Bacteroides_sp._HF-162	Bacteroides_sp._HF-162	species	0.0	abund	0.0	4384378	10	10	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2785627	2785627	Azospira_inquinata	Azospira inquinata	species	0.0	abund	0.0	3277463	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2787628	2787628	Treponema_peruense	Treponema peruense	species	0.0	abund	0.0	2738066	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2789425	2789425	Actinomyces_sp._HMT_175	Actinomyces_sp._HMT_175	species	9.999999999999999e-05	abund	1e-06	3024208	10	10	species	9.999998000000397e-05	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2789856	2789856	Pontivivens_ytuae	Pontivivens ytuae	species	0.0	abund	0.0	4199362	2	2	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2789857	2789857	Synechococcus_sp._CBW1107	Synechococcus_sp._CBW1107	species	0.0	abund	0.0	9679609	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2792479	2792479	Lysinibacillus_sp._JNUCC-51	Lysinibacillus_sp._JNUCC-51	species	0.0	abund	0.0	5122675	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2792480	2792480	Lysinibacillus_sp._JNUCC-52	Lysinibacillus_sp._JNUCC-52	species	0.0	abund	0.0	4681075	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2792859	2792859	Bacteroides_humanifaecis	Bacteroides humanifaecis	species	0.0	abund	0.0	4248411	2	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2792977	2792977	Gardnerella_piotii	Gardnerella piotii	species	0.0	abund	0.0	1541442	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2793010	2793010	Ruegeria_sp._SCSIO_43209	Ruegeria_sp._SCSIO_43209	species	0.0	abund	0.0	4602224	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2795000	2795000	Maridesulfovibrio_sp.	Maridesulfovibrio_sp.	species	0.0	abund	0.0	4354367	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2795293	2795293	Desulfolithobacter_dissulfuricans	Desulfolithobacter dissulfuricans	species	0.0	abund	0.0	3596428	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2796366	2796366	Comamonas_fluminis	Comamonas fluminis	species	0.0	abund	0.0	4908875	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2796470	2796470	Brevibacillus_composti	Brevibacillus composti	species	0.0	abund	0.0	4468589	1	0	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2798729	2798729	Enterobacter_cloacae_complex_sp._AR_0002	Enterobacter cloacae_complex_sp._AR_0002	species	0.0	abund	0.0	5021981	5	5	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
2799495	2799495	Raoultella_sp._XY-1	Raoultella_sp._XY-1	species	0.0	abund	0.0	5972438	1	1	species	0.0	1.0000002000000001	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuger	unified	Centrifuger_unified
