taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2749844	2749844	                  Micromonospora robiginosa	Micromonospora robiginosa	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
709868	709868	                  Micromonospora ureilytica	Micromonospora ureilytica	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
47858	47858	                  Micromonospora echinofusca	Micromonospora echinofusca	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
946334	946334	                    Actinoplanes sp. OR16	Actinoplanes sp. OR16	species	0.0	abund	0.0	22	22	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2975953	2975953	                    Actinoplanes sp. NBC_00393	Actinoplanes sp. NBC_00393	species	0.0	abund	0.0	7	7	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2836373	2836373	                    Actinoplanes sp. L3-i22	Actinoplanes sp. L3-i22	species	0.0	abund	0.0	6	6	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
649831	649831	                    Actinoplanes sp. N902-109	Actinoplanes sp. N902-109	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
113562	113562	                  Actinoplanes derwentensis	Actinoplanes derwentensis	species	0.0	abund	0.0	24	24	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3040509	3040509	                  Actinoplanes oblitus	Actinoplanes oblitus	species	0.0	abund	0.0	12	12	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1866	1866	                  Actinoplanes missouriensis	Actinoplanes missouriensis	species	0.0	abund	0.0	6	0	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
512349	512349	                  Actinoplanes sichuanensis	Actinoplanes sichuanensis	species	0.0	abund	0.0	5	5	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
196914	196914	                  Actinoplanes friuliensis	Actinoplanes friuliensis	species	0.0	abund	0.0	4	0	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1867	1867	                  Actinoplanes teichomyceticus	Actinoplanes teichomyceticus	species	0.0	abund	0.0	3	0	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
227318	227318	                  Actinocatenispora thailandica	Actinocatenispora thailandica	species	0.0	abund	0.0	128	128	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
390989	390989	                  Actinocatenispora sera	Actinocatenispora sera	species	0.0	abund	0.0	8	8	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2024580	2024580	                    Plantactinospora sp. KBS50	Plantactinospora sp. KBS50	species	0.0	abund	0.0	122	122	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2071627	2071627	                    Plantactinospora sp. BB1	Plantactinospora sp. BB1	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
53359	53359	                  Dactylosporangium fulvum	Dactylosporangium fulvum	species	0.0	abund	0.0	27	27	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2975959	2975959	                    Dactylosporangium sp. NBC_01737	Dactylosporangium sp. NBC_01737	species	0.0	abund	0.0	14	14	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2862460	2862460	                    Dactylosporangium sp. AC04546	Dactylosporangium sp. AC04546	species	0.0	abund	0.0	12	12	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
47989	47989	                  Dactylosporangium roseum	Dactylosporangium roseum	species	0.0	abund	0.0	7	7	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
35754	35754	                  Dactylosporangium aurantiacum	Dactylosporangium aurantiacum	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
624315	624315	                  Phytohabitans suffuscus	Phytohabitans suffuscus	species	0.0	abund	0.0	30	30	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1076124	1076124	                  Phytohabitans flavus	Phytohabitans flavus	species	0.0	abund	0.0	6	6	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3040203	3040203	                    Polymorphospora sp. A560	Polymorphospora sp. A560	species	0.0	abund	0.0	7	7	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
338584	338584	                  Polymorphospora rubra	Polymorphospora rubra	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2728827	2728827	                    Catellatospora sp. IY07-71	Catellatospora sp. IY07-71	species	0.0	abund	0.0	6	6	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2811111	2811111	                  Natronosporangium hydrolyticum	Natronosporangium hydrolyticum	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
168695	168695	                  Salinispora tropica	Salinispora tropica	species	0.0	abund	0.0	2	0	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3088255	3088255	                    Longispora sp. K20-0274	Longispora sp. K20-0274	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3015161	3015161	                    Solwaraspora sp. WMMA2056	Solwaraspora sp. WMMA2056	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3016090	3016090	                    Solwaraspora sp. WMMD937	Solwaraspora sp. WMMD937	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3373541	3373541	                    Krasilnikovia sp. MM14-A1004	Krasilnikovia sp. MM14-A1004	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
56438	56438	                  Couchioplanes caeruleus	Couchioplanes caeruleus	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2161816	2161816	                  Tessaracoccus timonensis	Tessaracoccus timonensis	species	0.0	abund	0.0	27	27	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2760310	2760310	                    Tessaracoccus sp. MC1865	Tessaracoccus sp. MC1865	species	0.0	abund	0.0	13	13	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1332264	1332264	                  Tessaracoccus aquimaris	Tessaracoccus aquimaris	species	0.0	abund	0.0	9	9	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1610493	1610493	                  Tessaracoccus flavus	Tessaracoccus flavus	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2829499	2829499	                  Tessaracoccus palaemonis	Tessaracoccus palaemonis	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
399497	399497	                  Tessaracoccus flavescens	Tessaracoccus flavescens	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1285901	1285901	                  Tessaracoccus defluvii	Tessaracoccus defluvii	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1547448	1547448	                  Arachnia rubra	Arachnia rubra	species	0.0	abund	0.0	54	54	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1750	1750	                  Arachnia propionica	Arachnia propionica	species	0.0	abund	0.0	35	35	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
33010	33010	                  Cutibacterium avidum	Cutibacterium avidum	species	0.0	abund	0.0	21	17	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
33011	33011	                  Cutibacterium granulosum	Cutibacterium granulosum	species	0.0	abund	0.0	12	12	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1747	1747	                  Cutibacterium acnes	Cutibacterium acnes	species	0.0	abund	0.0	11	11	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2559073	2559073	                  Cutibacterium modestum	Cutibacterium modestum	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1871034	1871034	                  Vaginimicrobium propionicum	Vaginimicrobium propionicum	species	0.0	abund	0.0	36	36	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3081204	3081204	                    Raineyella sp. LH-20	Raineyella sp. LH-20	species	0.0	abund	0.0	23	23	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3081651	3081651	                    Raineyella sp. W15-4	Raineyella sp. W15-4	species	0.0	abund	0.0	8	8	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2662261	2662261	                  Raineyella fluvialis	Raineyella fluvialis	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1744	1744	                  Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.0	abund	0.0	10	8	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
556499	556499	                  Propionibacterium acidifaciens	Propionibacterium acidifaciens	species	0.0	abund	0.0	9	9	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
119981	119981	                  Propionibacterium australiense	Propionibacterium australiense	species	0.0	abund	0.0	7	7	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2714937	2714937	                  Propioniciclava coleopterorum	Propioniciclava coleopterorum	species	0.0	abund	0.0	15	15	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2760308	2760308	                    Propioniciclava sp. MC1595	Propioniciclava sp. MC1595	species	0.0	abund	0.0	6	6	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2775081	2775081	                  Propioniciclava soli	Propioniciclava soli	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1748	1748	                  Acidipropionibacterium acidipropionici	Acidipropionibacterium acidipropionici	species	0.0	abund	0.0	11	10	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1749	1749	                  Acidipropionibacterium jensenii	Acidipropionibacterium jensenii	species	0.0	abund	0.0	6	6	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2057246	2057246	                  Acidipropionibacterium virtanenii	Acidipropionibacterium virtanenii	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3052086	3052086	                    Propionimicrobium sp. PCR01-08-3	Propionimicrobium sp. PCR01-08-3	species	0.0	abund	0.0	13	13	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2672569	2672569	                    Microlunatus sp. Gsoil 973	Microlunatus sp. Gsoil 973	species	0.0	abund	0.0	4	4	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2596828	2596828	                  Microlunatus elymi	Microlunatus elymi	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
546874	546874	                  Microlunatus sagamiharensis	Microlunatus sagamiharensis	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
630515	630515	                  Microlunatus soli	Microlunatus soli	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3041175	3041175	                  Brooklawnia propionicigenes	Brooklawnia propionicigenes	species	0.0	abund	0.0	8	8	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
993414	993414	                  Naumannella halotolerans	Naumannella halotolerans	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
675864	675864	                  Auraticoccus monumenti	Auraticoccus monumenti	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2840457	2840457	                    Nocardioides sp. LMS-CY	Nocardioides sp. LMS-CY	species	0.0	abund	0.0	31	31	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2917724	2917724	                    Nocardioides sp. TF02-7	Nocardioides sp. TF02-7	species	0.0	abund	0.0	15	15	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3036374	3036374	                    Nocardioides sp. BP30	Nocardioides sp. BP30	species	0.0	abund	0.0	13	13	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2486272	2486272	                    Nocardioides sp. WS12	Nocardioides sp. WS12	species	0.0	abund	0.0	12	12	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2996826	2996826	                    Nocardioides sp. Arc9.136	Nocardioides sp. Arc9.136	species	0.0	abund	0.0	11	11	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2582905	2582905	                    Nocardioides sp. S-1144	Nocardioides sp. S-1144	species	0.0	abund	0.0	9	9	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2895565	2895565	                    Nocardioides sp. B-3	Nocardioides sp. B-3	species	0.0	abund	0.0	6	6	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2976000	2976000	                    Nocardioides sp. NBC_00368	Nocardioides sp. NBC_00368	species	0.0	abund	0.0	4	4	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3044187	3044187	                    Nocardioides sp. QY071	Nocardioides sp. QY071	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2592334	2592334	                    Nocardioides sp. JQ2195	Nocardioides sp. JQ2195	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
196162	196162	                    Nocardioides sp. JS614	Nocardioides sp. JS614	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3043848	3043848	                    Nocardioides sp. L-11A	Nocardioides sp. L-11A	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2898796	2898796	                    Nocardioides sp. cx-173	Nocardioides sp. cx-173	species	0.0	abund	0.0	2	2	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2763008	2763008	                    Nocardioides sp. zg-1228	Nocardioides sp. zg-1228	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2975999	2975999	                    Nocardioides sp. NBC_00163	Nocardioides sp. NBC_00163	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
3383502	3383502	                    Nocardioides sp. R1-1	Nocardioides sp. R1-1	species	0.0	abund	0.0	1	1	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2589074	2589074	                  Nocardioides sambongensis	Nocardioides sambongensis	species	0.0	abund	0.0	20	20	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2685869	2685869	                  Nocardioides ochotonae	Nocardioides ochotonae	species	0.0	abund	0.0	16	16	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2558918	2558918	                  Nocardioides cynanchi	Nocardioides cynanchi	species	0.0	abund	0.0	13	13	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2045452	2045452	                  Nocardioides houyundeii	Nocardioides houyundeii	species	0.0	abund	0.0	7	7	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2714938	2714938	                  Nocardioides piscis	Nocardioides piscis	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2518371	2518371	                  Nocardioides seonyuensis	Nocardioides seonyuensis	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
2500546	2500546	                  Nocardioides yefusunii	Nocardioides yefusunii	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
1643322	1643322	                  Nocardioides ungokensis	Nocardioides ungokensis	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
642780	642780	                  Nocardioides scoriae	Nocardioides scoriae	species	0.0	abund	0.0	3	3	0.0	0.6735000000000001	DYN_0036_D11_report	DYN_0036_D11	illumina	Kraken2	unified	Kraken2_unified
