taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1667168	1667168	Dermabacter_jinjuensis	Dermabacter jinjuensis	species	0.0	abund	0.0	2392195	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1670800	1670800	Aquibium_oceanicum	Aquibium oceanicum	species	0.0	abund	0.0	5303386	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1671680	1671680	Rathayibacter_tanaceti	Rathayibacter tanaceti	species	0.0	abund	0.0	3176024	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1673428	1673428	Cuniculiplasma_divulgatum	Cuniculiplasma divulgatum	species	0.0	abund	0.0	1919009	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1675036	1675036	Megasphaera_hexanoica	Megasphaera hexanoica	species	0.0	abund	0.0	2857079	7	7	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1675686	1675686	Sulfurifustis_variabilis	Sulfurifustis variabilis	species	0.0	abund	0.0	3894936	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1677857	1677857	Acetivibrio_saccincola	Acetivibrio saccincola	species	0.0	abund	0.0	3434756	4	4	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1678028	1678028	Massilia_sp._NR_4-1	Massilia_sp._NR_4-1	species	0.0	abund	0.0	6262495	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1678728	1678728	Flavobacterium_kingsejongi	Flavobacterium kingsejongi	species	0.0	abund	0.0	4151350	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1679444	1679444	Akkermansia_glycaniphila	Akkermansia glycaniphila	species	0.0	abund	0.0	3059439	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1679497	1679497	Caulobacter_flavus	Caulobacter flavus	species	0.0	abund	0.0	5541700	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1679721	1679721	Herbinix_luporum	Herbinix luporum	species	0.0	abund	0.0	2551190	13	13	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1682113	1682113	Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	species	0.0	abund	0.0	6014675	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1682490	1682490	Ferrigenium_kumadai	Ferrigenium kumadai	species	0.0	abund	0.0	2565827	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1685010	1685010	Chryseobacterium_glaciei	Chryseobacterium glaciei	species	0.0	abund	0.0	4699112	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1689272	1689272	Vitreoscilla_massiliensis	Vitreoscilla massiliensis	species	0.0	abund	0.0	3712608	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1695218	1695218	Paenibacillus_sp._32O-W	Paenibacillus_sp._32O-W	species	0.0	abund	0.0	5344792	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1697053	1697053	Thiopseudomonas_alkaliphila	Thiopseudomonas alkaliphila	species	0.0	abund	0.0	7048153	2	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1702043	1702043	Kocuria_sp._BT304	Kocuria_sp._BT304	species	0.0	abund	0.0	2726240	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1702170	1702170	Citrobacter_sp._FDAARGOS_156	Citrobacter_sp._FDAARGOS_156	species	0.13738999999999998	abund	0.0013739	4712242	1068	1068	species	0.13739008243404946	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1702221	1702221	Faecalibaculum_rodentium	Faecalibaculum rodentium	species	0.0	abund	0.0	2534295	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1702325	1702325	Chelatococcus_sp._CO-6	Chelatococcus_sp._CO-6	species	0.0	abund	0.0	5172334	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1703250	1703250	Citrobacter_sp._CRE-46	Citrobacter_sp._CRE-46	species	0.0	abund	0.0	6059031	11	11	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1703969	1703969	Rhizobium_sp._N324	Rhizobium_sp._N324	species	0.0	abund	0.0	6960054	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1704044	1704044	Arthrobacter_sp._ERGS1:01	Arthrobacter_sp._ERGS1:01	species	0.0	abund	0.0	4920701	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1704499	1704499	Methylovulum_psychrotolerans	Methylovulum psychrotolerans	species	0.0	abund	0.0	4888236	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1705399	1705399	Hymenobacter_monticola	Hymenobacter monticola	species	0.0	abund	0.0	6072726	4	4	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1707785	1707785	Massilia_sp._WG5	Massilia_sp._WG5	species	0.0	abund	0.0	6117924	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1709477	1709477	Pseudoalteromonas_sp._R3	Pseudoalteromonas_sp._R3	species	0.0	abund	0.0	5805371	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1712410	1712410	Thermanaerosceptrum_fracticalcis	Thermanaerosceptrum fracticalcis	species	0.0	abund	0.0	3769607	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1712516	1712516	Paenibacillus_baekrokdamisoli	Paenibacillus baekrokdamisoli	species	0.0	abund	0.0	7227953	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1712675	1712675	Turicibacter_sp._H121	Turicibacter_sp._H121	species	0.0	abund	0.0	2578424	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1714373	1714373	Microbacterium_sp._No._7	Microbacterium_sp._No._7	species	0.0	abund	0.0	4655317	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1714845	1714845	Alteromonas_sp._BL110	Alteromonas_sp._BL110	species	0.0	abund	0.0	4440652	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1714848	1714848	Aquimarina_sp._AD1	Aquimarina_sp._AD1	species	0.0	abund	0.0	5304615	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1714849	1714849	Aquimarina_sp._AD10	Aquimarina_sp._AD10	species	0.0	abund	0.0	5925067	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1714860	1714860	Aquimarina_sp._BL5	Aquimarina_sp._BL5	species	0.0	abund	0.0	5865447	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1715691	1715691	Cognatishimia_activa	Cognatishimia activa	species	0.0	abund	0.0	3248672	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1715989	1715989	Candidatus_Nitrospira_inopinata	Candidatus Nitrospira_inopinata	species	0.0	abund	0.0	3288785	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1716143	1716143	Pseudodesulfovibrio_indicus	Pseudodesulfovibrio indicus	species	0.0	abund	0.0	3943238	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1716543	1716543	Clostridium_thermarum	Clostridium thermarum	species	0.0	abund	0.0	3750357	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1717717	1717717	Labilibaculum_antarcticum	Labilibaculum antarcticum	species	0.0	abund	0.0	5632299	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1720343	1720343	Pseudoalteromonas_sp._1_2015MBL_MicDiv	Pseudoalteromonas_sp._1_2015MBL_MicDiv	species	0.0	abund	0.0	4810507	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1721091	1721091	Chryseobacterium_sp._IHB_B_17019	Chryseobacterium_sp._IHB B_17019	species	0.0	abund	0.0	3929716	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1725232	1725232	Candidatus_Desulfovibrio_trichonymphae	Candidatus Desulfovibrio_trichonymphae	species	0.0	abund	0.0	1399868	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1727145	1727145	Anaerocolumna_chitinilytica	Anaerocolumna chitinilytica	species	0.0	abund	0.0	5552025	26	26	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1727163	1727163	Algoriphagus_sanaruensis	Algoriphagus sanaruensis	species	0.0	abund	0.0	3843820	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1727164	1727164	Pedobacter_sp._PACM_27299	Pedobacter_sp._PACM_27299	species	0.0	abund	0.0	6094837	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1729720	1729720	Salegentibacter_sp._T436	Salegentibacter_sp._T436	species	0.0	abund	0.0	4013803	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1732178	1732178	Sulfolobus_monocaudavirus_SMV4	Sulfolobus monocaudavirus_SMV4	species	0.0	abund	0.0	50659	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1732569	1732569	Bdellovibrio_sp._SKB1291214	Bdellovibrio_sp._SKB1291214	species	0.0	abund	0.0	3654886	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1736306	1736306	Aeromicrobium_sp._Leaf245	Aeromicrobium_sp._Leaf245	species	0.0	abund	0.0	3438355	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1736674	1736674	Algibacter_alginicilyticus	Algibacter alginicilyticus	species	0.0	abund	0.0	3854680	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1737424	1737424	Blautia_massiliensis	Blautia massiliensis	species	0.0	abund	0.0	3683299	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1737446	1737446	Chitinibacter_fontanus	Chitinibacter fontanus	species	0.0	abund	0.0	3620418	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1737490	1737490	Agarilytica_rhodophyticola	Agarilytica rhodophyticola	species	0.0	abund	0.0	6796085	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1740262	1740262	Catenovulum_sediminis	Catenovulum sediminis	species	0.0	abund	0.0	4822769	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1742359	1742359	Bacillus_dafuensis	Bacillus dafuensis	species	0.0	abund	0.0	4831037	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1743162	1743162	Polynucleobacter_antarcticus	Polynucleobacter antarcticus	species	0.0	abund	0.0	2144755	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1743174	1743174	Polynucleobacter_tropicus	Polynucleobacter tropicus	species	0.0	abund	0.0	2032321	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1745854	1745854	Ancylobacter_pratisalsi	Ancylobacter pratisalsi	species	0.0	abund	0.0	4737480	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1748967	1748967	Citrobacter_cronae	Citrobacter cronae	species	0.0	abund	0.0	5280421	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1750527	1750527	Roseomonas_fluvialis	Roseomonas fluvialis	species	0.0	abund	0.0	5218812	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1750535	1750535	Fructilactobacillus_ixorae	Fructilactobacillus ixorae	species	0.0	abund	0.0	1413532	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1751046	1751046	Fluviibacter_phosphoraccumulans	Fluviibacter phosphoraccumulans	species	0.0	abund	0.0	4847212	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1751056	1751056	Flavobacterium_ammonificans	Flavobacterium ammonificans	species	0.0	abund	0.0	2342285	2	0	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1751095	1751095	Flavobacterium_ammoniigenes	Flavobacterium ammoniigenes	species	0.0	abund	0.0	2209692	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1751286	1751286	Nostoc_sp._NIES-3756	Nostoc_sp._NIES-3756	species	0.0	abund	0.0	6907137	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1752063	1752063	Fischerella_sp._NIES-3754	Fischerella_sp._NIES-3754	species	0.0	abund	0.0	5746482	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1752064	1752064	Leptolyngbya_sp._NIES-3755	Leptolyngbya_sp._NIES-3755	species	0.0	abund	0.0	6753000	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1755100	1755100	Fusobacterium_gastrosuis	Fusobacterium gastrosuis	species	0.0	abund	0.0	1608373	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1755504	1755504	Pseudomonas_sp._DY-1	Pseudomonas_sp._DY-1	species	0.0	abund	0.0	5903738	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1755811	1755811	Paraphotobacterium_marinum	Paraphotobacterium marinum	species	0.0	abund	0.0	2447438	6	6	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1756993	1756993	Phytobacter_sp._SCO41	Phytobacter_sp._SCO41	species	0.0	abund	0.0	5579548	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1758374	1758374	Polynucleobacter_sp._TSB-Sco08W16	Polynucleobacter_sp._TSB-Sco08W16	species	0.0	abund	0.0	1879721	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1759399	1759399	Streptococcus_sp._A12	Streptococcus_sp._A12	species	0.0	abund	0.0	1853961	32	32	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1760988	1760988	Methylomagnum_ishizawai	Methylomagnum ishizawai	species	0.0	abund	0.0	5137270	6	6	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1761012	1761012	Candidatus_Formimonas_warabiya	Candidatus Formimonas_warabiya	species	0.0	abund	0.0	6377441	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1763534	1763534	Flavobacterium_crassostreae	Flavobacterium crassostreae	species	0.0	abund	0.0	2909445	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1765049	1765049	Azospira_sp._I09	Azospira_sp._I09	species	0.0	abund	0.0	4126366	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1769779	1769779	Microbulbifer_aggregans	Microbulbifer aggregans	species	0.0	abund	0.0	3857868	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1771309	1771309	Salinicola_tamaricis	Salinicola tamaricis	species	0.0	abund	0.0	4255734	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1774216	1774216	Nocardioides_rotundus	Nocardioides rotundus	species	0.0	abund	0.0	4050442	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1774273	1774273	Polaribacter_vadi	Polaribacter vadi	species	0.0	abund	0.0	3602720	59	59	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1775910	1775910	Methylobacterium_indicum	Methylobacterium indicum	species	0.0	abund	0.0	6872231	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1776384	1776384	Emergencia_timonensis	Emergencia timonensis	species	0.0	abund	0.0	8670216	110	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1776741	1776741	Acinetobacter_proteolyticus	Acinetobacter proteolyticus	species	0.0	abund	0.0	4769318	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1778540	1778540	Dickeya_fangzhongdai	Dickeya fangzhongdai	species	0.0	abund	0.0	10284084	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1778675	1778675	Chromobacterium_rhizoryzae	Chromobacterium rhizoryzae	species	0.0	abund	0.0	5228222	5	5	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1778678	1778678	Paenibacillus_psychroresistens	Paenibacillus psychroresistens	species	0.0	abund	0.0	8051278	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1784713	1784713	Flavobacterium_arcticum	Flavobacterium arcticum	species	0.0	abund	0.0	2907748	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1784719	1784719	Leucobacter_triazinivorans	Leucobacter triazinivorans	species	0.0	abund	0.0	3398740	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1785995	1785995	Gemella_sp._oral_taxon_928	Gemella_sp._oral taxon_928	species	0.0	abund	0.0	1636004	3	3	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1785996	1785996	Leptotrichia_sp._oral_taxon_847	Leptotrichia_sp._oral taxon_847	species	0.0	abund	0.0	1853391	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1788301	1788301	Pseudomonas_versuta	Pseudomonas versuta	species	0.0	abund	0.0	5140282	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1789224	1789224	Acinetobacter_larvae	Acinetobacter larvae	species	0.0	abund	0.0	3700852	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1789672	1789672	Skermanella_mucosa	Skermanella mucosa	species	0.0	abund	0.0	7771428	2	2	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1789762	1789762	Methanosphaera_sp._BMS	Methanosphaera_sp._BMS	species	0.0	abund	0.0	2673254	6	6	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1790137	1790137	Wenyingzhuangia_fucanilytica	Wenyingzhuangia fucanilytica	species	0.0	abund	0.0	3317447	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1794699	1794699	Thermodesulfobium_acidiphilum	Thermodesulfobium acidiphilum	species	0.0	abund	0.0	1702119	7	7	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1795032	1795032	Mycolicibacter_virginiensis	Mycolicibacter virginiensis	species	0.0	abund	0.0	4901311	1	1	species	0.0	0.9999994	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
